# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=bommsen an Brunn Berlin, 21. April 1961 - 2 - in Rom erbeten würde, so ist die Aufforderung der C.D.
1-1	bommsen	ADJD	<unknown>	_	O	O	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	21	CARD	21	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-8	April	NN	April	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-9	1961	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	-	$(	-	_	O	O	
1-11	2	CARD	2	_	O	O	
1-12	-	$(	-	_	O	O	
1-13	in	APPR	in	_	O	O	
1-14	Rom	NE	Rom	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-15	erbeten	VVPP	erbitten	_	O	O	
1-16	würde	VAFIN	werden	_	O	O	
1-17	,	$,	,	_	O	O	
1-18	so	ADV	so	_	O	O	
1-19	ist	VAFIN	sein	_	O	O	
1-20	die	ART	die	_	O	O	
1-21	Aufforderung	NN	Aufforderung	_	O	O	
1-22	der	ART	die	_	O	O	
1-23	C.D.	NE	C.D.	_	O	O	

#id=2
#text=mißverstanden worden.
2-1	mißverstanden	VVPP	missverstehen	_	O	O	
2-2	worden	VAPP	werden	_	O	O	
2-3	.	$.	.	_	O	O	

#id=3
#text=Sie bat selbstverständlicb nicht die Absicht gehabijjüber künftig etwa zu erzielende Ueber-schüße, deren Betrag nach der eigenen Angabe der Herren Secretare in Rom und nach der Hatur der Sache sich nicht einmal ungefähr schätzen läßt, jetzt zu verfügen, sondern vielmehr einen angemessenen Theil der bisher erzielten zweckmäßig zu verwenden.
3-1	Sie	PPER	Sie	_	O	O	
3-2	bat	VVFIN	bitten	_	O	O	
3-3	selbstverständlicb	ADJD	<unknown>	_	O	O	
3-4	nicht	PTKNEG	nicht	_	O	O	
3-5	die	ART	die	_	O	O	
3-6	Absicht	NN	Absicht	_	O	O	
3-7	gehabijjüber	VVFIN	<unknown>	_	O	O	
3-8	künftig	ADJD	künftig	_	O	O	
3-9	etwa	ADV	etwa	_	O	O	
3-10	zu	APPR	zu	_	O	O	
3-11	erzielende	ADJA	erzielend	_	O	O	
3-12	Ueber-schüße	NN	<unknown>	_	O	O	
3-13	,	$,	,	_	O	O	
3-14	deren	PRELAT	die	_	O	O	
3-15	Betrag	NN	Betrag	_	O	O	
3-16	nach	APPR	nach	_	O	O	
3-17	der	ART	die	_	O	O	
3-18	eigenen	ADJA	eigen	_	O	O	
3-19	Angabe	NN	Angabe	_	O	O	
3-20	der	ART	die	_	O	O	
3-21	Herren	NN	Herr	_	O	O	
3-22	Secretare	NN	<unknown>	_	O	O	
3-23	in	APPR	in	_	O	O	
3-24	Rom	NE	Rom	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-25	und	KON	und	_	O	O	
3-26	nach	APPR	nach	_	O	O	
3-27	der	ART	die	_	O	O	
3-28	Hatur	NN	<unknown>	_	O	O	
3-29	der	ART	die	_	O	O	
3-30	Sache	NN	Sache	_	O	O	
3-31	sich	PRF	sich	_	O	O	
3-32	nicht	PTKNEG	nicht	_	O	O	
3-33	einmal	ADV	einmal	_	O	O	
3-34	ungefähr	ADJD	ungefähr	_	O	O	
3-35	schätzen	VVINF	schätzen	_	O	O	
3-36	läßt	VVFIN	lassen	_	O	O	
3-37	,	$,	,	_	O	O	
3-38	jetzt	ADV	jetzt	_	O	O	
3-39	zu	PTKZU	zu	_	O	O	
3-40	verfügen	VVINF	verfügen	_	O	O	
3-41	,	$,	,	_	O	O	
3-42	sondern	KON	sondern	_	O	O	
3-43	vielmehr	ADV	vielmehr	_	O	O	
3-44	einen	ART	eine	_	O	O	
3-45	angemessenen	ADJA	angemessen	_	O	O	
3-46	Theil	NN	<unknown>	_	O	O	
3-47	der	ART	die	_	O	O	
3-48	bisher	ADV	bisher	_	O	O	
3-49	erzielten	ADJA	erzielt	_	O	O	
3-50	zweckmäßig	ADJD	zweckmäßig	_	O	O	
3-51	zu	PTKZU	zu	_	O	O	
3-52	verwenden	VVINF	verwenden	_	O	O	
3-53	.	$.	.	_	O	O	

#id=4
#text=Darum hat eine Erörterung Deines vorläufig an Gerhard mitgetheilten Antrahges gar nicht stattfinden können; denn dabei war der erste Modus zu Grunde gelegt, zu dem wir niemals unsere Zustimmung geben werden.
4-1	Darum	PAV	darum	_	O	O	
4-2	hat	VAFIN	haben	_	O	O	
4-3	eine	ART	eine	_	O	O	
4-4	Erörterung	NN	Erörterung	_	O	O	
4-5	Deines	PPOSAT	dein	_	O	O	
4-6	vorläufig	ADJD	vorläufig	_	O	O	
4-7	an	APPR	an	_	O	O	
4-8	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
4-9	mitgetheilten	ADJA	<unknown>	_	O	O	
4-10	Antrahges	NN	<unknown>	_	O	O	
4-11	gar	ADV	gar	_	O	O	
4-12	nicht	PTKNEG	nicht	_	O	O	
4-13	stattfinden	VVINF	stattfinden	_	O	O	
4-14	können	VMINF	können	_	O	O	
4-15	;	$.	;	_	O	O	
4-16	denn	KON	denn	_	O	O	
4-17	dabei	PAV	dabei	_	O	O	
4-18	war	VAFIN	sein	_	O	O	
4-19	der	ART	die	_	O	O	
4-20	erste	ADJA	erst	_	O	O	
4-21	Modus	NN	Modus	_	O	O	
4-22	zu	APPR	zu	_	O	O	
4-23	Grunde	NN	Grund	_	O	O	
4-24	gelegt	VVPP	legen	_	O	O	
4-25	,	$,	,	_	O	O	
4-26	zu	APPR	zu	_	O	O	
4-27	dem	PRELS	die	_	O	O	
4-28	wir	PPER	wir	_	O	O	
4-29	niemals	ADV	niemals	_	O	O	
4-30	unsere	PPOSAT	unser	_	O	O	
4-31	Zustimmung	NN	Zustimmung	_	O	O	
4-32	geben	VVINF	geben	_	O	O	
4-33	werden	VAFIN	werden	_	O	O	
4-34	.	$.	.	_	O	O	

#id=5
