# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Ohne Nummer Henzen an Gerhard 2/X/55 2 reiten u. zu ordnen.
1-1	Ohne	APPR	ohne	_	O	O	
1-2	Nummer	NN	Nummer	_	O	O	
1-3	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	2/X/55	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	2	CARD	2	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	reiten	VVINF	reiten	_	O	O	
1-9	u.	KON	und	_	O	O	
1-10	zu	PTKZU	zu	_	O	O	
1-11	ordnen	VVINF	ordnen	_	O	O	
1-12	.	$.	.	_	O	O	

#id=2
#text=Mein Orelli?
2-1	Mein	PPOSAT	mein	_	O	O	
2-2	Orelli	NE	<unknown>	_	O	O	
2-3	?	$.	?	_	O	O	

#id=3
#text=Eine wohl zu fragende Frage Seit April 4 Bogen gedruckt, neulich ein Brief mit der schönen Entschuldigung, man habe bei dem Index nur Lettern für 1 Bogen Satz u. könne deßhalb nicht schneller arbeiten.
3-1	Eine	ART	eine	_	O	O	
3-2	wohl	ADV	wohl	_	O	O	
3-3	zu	PTKZU	zu	_	O	O	
3-4	fragende	ADJA	fragend	_	O	O	
3-5	Frage	NN	Frage	_	O	O	
3-6	Seit	APPR	seit	_	O	O	
3-7	April	NN	April	_	O	O	
3-8	4	CARD	4	_	O	O	
3-9	Bogen	NN	Bogen	_	O	O	
3-10	gedruckt	VVPP	drucken	_	O	O	
3-11	,	$,	,	_	O	O	
3-12	neulich	ADV	neulich	_	O	O	
3-13	ein	ART	eine	_	O	O	
3-14	Brief	NN	Brief	_	O	O	
3-15	mit	APPR	mit	_	O	O	
3-16	der	ART	die	_	O	O	
3-17	schönen	ADJA	schön	_	O	O	
3-18	Entschuldigung	NN	Entschuldigung	_	O	O	
3-19	,	$,	,	_	O	O	
3-20	man	PIS	man	_	O	O	
