# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=312 Lepsius an Henzen Berlin, 30. Juni 1874 2 beworben hatte.
1-1	312	CARD	@card@	_	O	O	
1-2	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	30	CARD	30	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Juni	NN	Juni	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1874	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	2	CARD	2	_	O	O	
1-12	beworben	VVPP	bewerben	_	O	O	
1-13	hatte	VAFIN	haben	_	O	O	
1-14	.	$.	.	_	O	O	

#id=2
#text=Außerdem wurden von der engem Wahl ausgeschlossen Dr.
2-1	Außerdem	ADV	außerdem	_	O	O	
2-2	wurden	VAFIN	werden	_	O	O	
2-3	von	APPR	von	_	O	O	
2-4	der	ART	die	_	O	O	
2-5	engem	ADJA	eng	_	O	O	
2-6	Wahl	NN	Wahl	_	O	O	
2-7	ausgeschlossen	ADJD	ausgeschlossen	_	O	O	
2-8	Dr.	NN	Dr.	_	O	O	

#id=3
#text=Magnus aus der Lausitz, Dr.
3-1	Magnus	NE	Magnus	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-2	aus	APPR	aus	_	O	O	
3-3	der	ART	die	_	O	O	
3-4	Lausitz	NN	Lausitz	_	O	O	
3-5	,	$,	,	_	O	O	
3-6	Dr.	NN	Dr.	_	O	O	

#id=4
#text=F. Ridiger aus Dessau, Dr.
4-1	F.	NE	F.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-2	Ridiger	VVFIN	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
4-3	aus	APPR	aus	_	O	O	
4-4	Dessau	NE	Dessau	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
4-5	,	$,	,	_	O	O	
4-6	Dr.	NN	Dr.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

#id=5
#text=Sigismund aus Leipzig, Dr.
5-1	Sigismund	NE	Sigismund	_	O	O	
5-2	aus	APPR	aus	_	O	O	
5-3	Leipzig	NE	Leipzig	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
5-4	,	$,	,	_	O	O	
5-5	Dr.	NN	Dr.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

#id=6
#text=E. Oberg aus Holstein, Dr.
6-1	E.	ART	e.	_	O	O	
6-2	Oberg	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
6-3	aus	APPR	aus	_	O	O	
6-4	Holstein	NE	Holstein	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
6-5	,	$,	,	_	O	O	
6-6	Dr.	NN	Dr.	_	O	O	

#id=7
#text=Dütschke aus Posen, so daß am folgenden Tage nur verhandelt wurde über Dr.
7-1	Dütschke	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
7-2	aus	APPR	aus	_	O	O	
7-3	Posen	NN	Pose	_	O	O	
7-4	,	$,	,	_	O	O	
7-5	so	ADV	so	_	O	O	
7-6	daß	KOUS	dass	_	O	O	
7-7	am	APPRART	an	_	O	O	
7-8	folgenden	ADJA	folgend	_	O	O	
7-9	Tage	NN	Tag	_	O	O	
7-10	nur	ADV	nur	_	O	O	
7-11	verhandelt	VVPP	verhandeln	_	O	O	
7-12	wurde	VAFIN	werden	_	O	O	
7-13	über	APPR	über	_	O	O	
7-14	Dr.	NN	Dr.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

#id=8
#text=Scheins aus Aachen, C. Robert den Römer, Fränkel aus Landsberg a.
8-1	Scheins	NN	Schein	_	O	O	
8-2	aus	APPR	aus	_	O	O	
8-3	Aachen	NE	Aachen	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
8-4	,	$,	,	_	O	O	
8-5	C.	NE	C.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
8-6	Robert	NE	Robert	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
8-7	den	ART	die	_	O	O	
8-8	Römer	NE	Römer	_	O	O	
8-9	,	$,	,	_	O	O	
8-10	Fränkel	NN	<unknown>	_	O	O	
8-11	aus	APPR	aus	_	O	O	
8-12	Landsberg	NE	Landsberg	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
8-13	a.	APPR	a.	_	O	O	

#id=9
#text=W., Leo aus Regen.-rWalde, R.
9-1	W.	NE	W.	_	B-webanno.custom.LetterEntity_	B-PERauthor	
9-2	,	$,	,	_	I-webanno.custom.LetterEntity_	I-PERauthor	
9-3	Leo	NE	Leo	_	I-webanno.custom.LetterEntity_	I-PERauthor	
9-4	aus	APPR	aus	_	O	O	
9-5	Regen.-rWalde	NN	<unknown>	_	O	O	
9-6	,	$,	,	_	O	O	
9-7	R.	NE	R.	_	O	O	

#id=10
#text=~ aus Frankfurt a. M. Leopold Julius aus Dessau, W. Gebhardt aus Brandenburg und Dr.
10-1	~	XY	~	_	O	O	
10-2	aus	APPR	aus	_	O	O	
10-3	Frankfurt	NE	Frankfurt	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
10-4	a.	APPR	a.	_	O	O	
10-5	M.	NE	M.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
10-6	Leopold	NE	Leopold	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
10-7	Julius	NE	Julius	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
10-8	aus	APPR	aus	_	O	O	
10-9	Dessau	NE	Dessau	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
10-10	,	$,	,	_	O	O	
10-11	W.	NE	W.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
10-12	Gebhardt	NE	Gebhardt	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
10-13	aus	APPR	aus	_	O	O	
10-14	Brandenburg	NE	Brandenburg	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
10-15	und	KON	und	_	O	O	
10-16	Dr.	NN	Dr.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

#id=11
#text=Th,Schreiber aus Strehla.
11-1	Th,Schreiber	NN	<unknown>	_	O	O	
11-2	aus	APPR	aus	_	O	O	
11-3	Strehla	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
11-4	.	$.	.	_	O	O	

#id=12
#text=Die 4 unterstrichenen wurden gewählt.
12-1	Die	ART	die	_	O	O	
12-2	4	CARD	4	_	O	O	
12-3	unterstrichenen	ADJA	unterstrichen	_	O	O	
12-4	wurden	VAFIN	werden	_	O	O	
12-5	gewählt	VVPP	wählen	_	O	O	
12-6	.	$.	.	_	O	O	

#id=13
#text=Für Athen wurde in der zweiten Sitzung des des ( sic) ersten Tags (27. n ) Prof.
13-1	Für	APPR	für	_	O	O	
13-2	Athen	NE	Athen	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
13-3	wurde	VAFIN	werden	_	O	O	
13-4	in	APPR	in	_	O	O	
13-5	der	ART	die	_	O	O	
13-6	zweiten	ADJA	zweit	_	O	O	
13-7	Sitzung	NN	Sitzung	_	O	O	
13-8	des	ART	die	_	O	O	
13-9	des	ART	die	_	O	O	
13-10	(	$(	(	_	O	O	
13-11	sic	NE	<unknown>	_	O	O	
13-12	)	$(	)	_	O	O	
13-13	ersten	ADJA	erst	_	O	O	
13-14	Tags	NN	Tag	_	O	O	
13-15	(	$(	(	_	O	O	
13-16	27	CARD	27	_	O	O	
13-17	.	$.	.	_	O	O	
13-18	n	ADJA	<unknown>	_	O	O	
13-19	)	$(	)	_	O	O	
13-20	Prof.	NN	Prof.	_	O	O	

#id=14
#text=Köhler gewählt, und wir glaubten durch die einstimmige Wahl ihn zur Annahme vermögen zu können.
14-1	Köhler	NN	Köhler	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
14-2	gewählt	VVPP	wählen	_	O	O	
14-3	,	$,	,	_	O	O	
14-4	und	KON	und	_	O	O	
14-5	wir	PPER	wir	_	O	O	
14-6	glaubten	VVFIN	glauben	_	O	O	
14-7	durch	APPR	durch	_	O	O	
14-8	die	ART	die	_	O	O	
14-9	einstimmige	ADJA	einstimmig	_	O	O	
14-10	Wahl	NN	Wahl	_	O	O	
14-11	ihn	PPER	er	_	O	O	
14-12	zur	APPRART	zu	_	O	O	
14-13	Annahme	NN	Annahme	_	O	O	
14-14	vermögen	VVINF	vermögen	_	O	O	
14-15	zu	PTKZU	zu	_	O	O	
14-16	können	VMINF	können	_	O	O	
14-17	.	$.	.	_	O	O	

#id=15
#text=Es wurde ihm telegraphirt; aber am nächsten Tage erhielten wir die Antwort, daß er wegen außer ihm liegenden Gründen mit schwerem Herzen ablehnen müsse.
15-1	Es	PPER	es	_	O	O	
15-2	wurde	VAFIN	werden	_	O	O	
15-3	ihm	PPER	er	_	O	O	
15-4	telegraphirt	NN	<unknown>	_	O	O	
15-5	;	$.	;	_	O	O	
15-6	aber	ADV	aber	_	O	O	
