# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=\ \ ; , 16 21/1/54 3 Renzen an Gerhard eben satt, u. Sie wissen ja selbst, daß in allen Dinßen ihn nur Neues anzieht.
1-1	\	XY	\	_	O	O	
1-2	\	XY	\	_	O	O	
1-3	;	$.	;	_	O	O	
1-4	,	$,	,	_	O	O	
1-5	16	CARD	16	_	O	O	
1-6	21/1/54	CARD	@card@	_	O	O	
1-7	3	CARD	3	_	O	O	
1-8	Renzen	NN	<unknown>	_	O	O	
1-9	an	APPR	an	_	O	O	
1-10	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-11	eben	ADV	eben	_	O	O	
1-12	satt	ADJD	satt	_	O	O	
1-13	,	$,	,	_	O	O	
1-14	u.	KON	und	_	O	O	
1-15	Sie	PPER	Sie	_	O	O	
1-16	wissen	VVFIN	wissen	_	O	O	
1-17	ja	ADV	ja	_	O	O	
1-18	selbst	ADV	selbst	_	O	O	
1-19	,	$,	,	_	O	O	
1-20	daß	KOUS	dass	_	O	O	
1-21	in	APPR	in	_	O	O	
1-22	allen	PIAT	alle	_	O	O	
1-23	Dinßen	NN	<unknown>	_	O	O	
1-24	ihn	PPER	er	_	O	O	
1-25	nur	ADV	nur	_	O	O	
1-26	Neues	NN	Neue	_	O	O	
1-27	anzieht	VVFIN	anziehen	_	O	O	
1-28	.	$.	.	_	O	O	

#id=2
#text=Freilich ist dann noch der Differenzpunkt, daß Sie genligende Textbeigabe verlangen, Braun dieselbe mBglichst einzuschr~nken beabsichtigt, auf die Herausßabe der Nionumente den Hauptnachdruck legend.
2-1	Freilich	ADV	freilich	_	O	O	
2-2	ist	VAFIN	sein	_	O	O	
2-3	dann	ADV	dann	_	O	O	
2-4	noch	ADV	noch	_	O	O	
2-5	der	ART	die	_	O	O	
2-6	Differenzpunkt	NN	<unknown>	_	O	O	
2-7	,	$,	,	_	O	O	
2-8	daß	KOUS	dass	_	O	O	
2-9	Sie	PPER	Sie	_	O	O	
2-10	genligende	ADJA	<unknown>	_	O	O	
2-11	Textbeigabe	NN	<unknown>	_	O	O	
2-12	verlangen	VVFIN	verlangen	_	O	O	
2-13	,	$,	,	_	O	O	
2-14	Braun	NN	Braun	_	O	O	
2-15	dieselbe	PDAT	dieselb	_	O	O	
2-16	mBglichst	ADJD	<unknown>	_	O	O	
2-17	einzuschr~nken	ADJD	<unknown>	_	O	O	
2-18	beabsichtigt	VVPP	beabsichtigen	_	O	O	
2-19	,	$,	,	_	O	O	
2-20	auf	APPR	auf	_	O	O	
2-21	die	ART	die	_	O	O	
2-22	Herausßabe	NN	<unknown>	_	O	O	
2-23	der	ART	die	_	O	O	
2-24	Nionumente	NN	<unknown>	_	O	O	
2-25	den	ART	die	_	O	O	
2-26	Hauptnachdruck	NN	<unknown>	_	O	O	
2-27	legend	ADJD	legend	_	O	O	
2-28	.	$.	.	_	O	O	

#id=3
#text=Und nun leben Sie wohl.
3-1	Und	KON	und	_	O	O	
3-2	nun	ADV	nun	_	O	O	
3-3	leben	VVFIN	leben	_	O	O	
3-4	Sie	PPER	Sie	_	O	O	
3-5	wohl	ADV	wohl	_	O	O	
3-6	.	$.	.	_	O	O	

#id=4
#text=Verzeihen Sie dem Unmut he , meinen 7,'unsch stets unberücksichtigt zu sehen, wenn ich Ihnen wieder in einer ~eise geschrieben, die Ihnen unanEenehm ist.
4-1	Verzeihen	VVFIN	verzeihen	_	O	O	
4-2	Sie	PPER	Sie	_	O	O	
4-3	dem	ART	die	_	O	O	
4-4	Unmut	NN	Unmut	_	O	O	
4-5	he	ITJ	he	_	O	O	
4-6	,	$,	,	_	O	O	
4-7	meinen	PPOSAT	mein	_	O	O	
4-8	7,'unsch	NN	<unknown>	_	O	O	
4-9	stets	ADV	stets	_	O	O	
4-10	unberücksichtigt	ADJD	unberücksichtigt	_	O	O	
4-11	zu	PTKZU	zu	_	O	O	
4-12	sehen	VVINF	sehen	_	O	O	
4-13	,	$,	,	_	O	O	
4-14	wenn	KOUS	wenn	_	O	O	
4-15	ich	PPER	ich	_	O	O	
4-16	Ihnen	PPER	Sie	_	O	O	
4-17	wieder	ADV	wieder	_	O	O	
4-18	in	APPR	in	_	O	O	
4-19	einer	ART	eine	_	O	O	
4-20	~eise	NN	<unknown>	_	O	O	
4-21	geschrieben	VVPP	schreiben	_	O	O	
4-22	,	$,	,	_	O	O	
4-23	die	PRELS	die	_	O	O	
4-24	Ihnen	PPER	Sie	_	O	O	
4-25	unanEenehm	ADJD	<unknown>	_	O	O	
4-26	ist	VAFIN	sein	_	O	O	
4-27	.	$.	.	_	O	O	

#id=5
#text=Ich werde in der Holge also nicht mehr davon reden, mBchte aber gar gern den Grund wissen, weßhalb man so beharrlich in dieser Sache bleibt.
5-1	Ich	PPER	ich	_	O	O	
5-2	werde	VAFIN	werden	_	O	O	
5-3	in	APPR	in	_	O	O	
5-4	der	ART	die	_	O	O	
5-5	Holge	NE	Holge	_	O	O	
