# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Berlin, Mai 1893 - 2 - Die Königliche Akademie der Wissenschaften in Berlin würde ersucht werden, weiterhin die Verwaltung dieser Mommsen-Stiftung zu übernehmen.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	Mai	NN	Mai	_	O	O	
1-7	1893	CARD	1893	_	O	O	
1-8	-	$(	-	_	O	O	
1-9	2	CARD	2	_	O	O	
1-10	-	$(	-	_	O	O	
1-11	Die	ART	die	_	O	O	
1-12	Königliche	ADJA	königlich	_	B-webanno.custom.LetterEntity_	B-OBJ	
1-13	Akademie	NN	Akademie	_	I-webanno.custom.LetterEntity_	I-OBJ	
1-14	der	ART	die	_	O	O	
1-15	Wissenschaften	NN	Wissenschaft	_	O	O	
1-16	in	APPR	in	_	O	O	
1-17	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-18	würde	VAFIN	werden	_	O	O	
1-19	ersucht	VVPP	ersuchen	_	O	O	
1-20	werden	VAINF	werden	_	O	O	
1-21	,	$,	,	_	O	O	
1-22	weiterhin	ADV	weiterhin	_	O	O	
1-23	die	ART	die	_	O	O	
1-24	Verwaltung	NN	Verwaltung	_	O	O	
1-25	dieser	PDAT	dies	_	O	O	
1-26	Mommsen-Stiftung	NN	<unknown>	_	O	O	
1-27	zu	PTKZU	zu	_	O	O	
1-28	übernehmen	VVINF	übernehmen	_	O	O	
1-29	.	$.	.	_	O	O	

#id=2
#text=Geldsendungen bitten wir an Herrn Ludwig Delbrück (i.B, Delbrück.
2-1	Geldsendungen	NN	Geldsendung	_	O	O	
2-2	bitten	VVFIN	bitten	_	O	O	
2-3	wir	PPER	wir	_	O	O	
2-4	an	APPR	an	_	O	O	
2-5	Herrn	NN	Herr	_	O	O	
2-6	Ludwig	NE	Ludwig	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-7	Delbrück	NE	Delbrück	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
2-8	(	$(	(	_	O	O	
2-9	i.B	NE	<unknown>	_	O	O	
2-10	,	$,	,	_	O	O	
2-11	Delbrück	NE	Delbrück	_	O	O	
2-12	.	$.	.	_	O	O	

#id=3
#text=Leo u.
3-1	Leo	NE	Leo	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-2	u.	APPR	um	_	O	O	

#id=4
#text=Co.)
4-1	Co.	NN	Co.	_	O	O	
4-2	)	$(	)	_	O	O	

#id=5
#text=zu Berlin.
5-1	zu	APPR	zu	_	O	O	
5-2	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
5-3	.	$.	.	_	O	O	

#id=6
#text=Mauerstraße 61/62, briefliche Zuschriften an Herrn Professor Hirschfeld, Charlottenburg bei Berlin, Carmerstraße 3» zu richten.
6-1	Mauerstraße	NN	Mauerstraße	_	O	O	
6-2	61/62	CARD	@card@	_	O	O	
6-3	,	$,	,	_	O	O	
6-4	briefliche	ADJA	brieflich	_	O	O	
6-5	Zuschriften	NN	Zuschrift	_	O	O	
6-6	an	APPR	an	_	O	O	
6-7	Herrn	NN	Herr	_	O	O	
6-8	Professor	NN	Professor	_	O	O	
6-9	Hirschfeld	NN	Hirschfeld	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
6-10	,	$,	,	_	O	O	
6-11	Charlottenburg	NE	Charlottenburg	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
6-12	bei	APPR	bei	_	O	O	
6-13	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
6-14	,	$,	,	_	O	O	
6-15	Carmerstraße	NN	<unknown>	_	O	O	
6-16	3	CARD	3	_	O	O	
6-17	»	NN	<unknown>	_	O	O	
6-18	zu	PTKZU	zu	_	O	O	
6-19	richten	VVINF	richten	_	O	O	
6-20	.	$.	.	_	O	O	

#id=7
#text=Wir empfehlen unser Vorhaben der thätigen Unterstützung aller Ereunde der historischen Wissenschaften.
7-1	Wir	PPER	wir	_	O	O	
7-2	empfehlen	VVFIN	empfehlen	_	O	O	
7-3	unser	PPOSAT	unser	_	O	O	
7-4	Vorhaben	NN	Vorhaben	_	O	O	
7-5	der	ART	die	_	O	O	
7-6	thätigen	ADJA	<unknown>	_	O	O	
7-7	Unterstützung	NN	Unterstützung	_	O	O	
7-8	aller	PIAT	alle	_	O	O	
7-9	Ereunde	NN	<unknown>	_	O	O	
7-10	der	ART	die	_	O	O	
7-11	historischen	ADJA	historisch	_	O	O	
7-12	Wissenschaften	NN	Wissenschaft	_	O	O	
7-13	.	$.	.	_	O	O	

#id=8
#text=Althoff, B., Professor Dr., Geh.
8-1	Althoff	NE	Althoff	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
8-2	,	$,	,	_	O	O	
8-3	B.	NE	B.	_	O	O	
8-4	,	$,	,	_	O	O	
8-5	Professor	NN	Professor	_	O	O	
8-6	Dr.	NN	Dr.	_	O	O	
8-7	,	$,	,	_	O	O	
8-8	Geh	VVIMP	gehen	_	O	O	
8-9	.	$.	.	_	O	O	

#id=9
#text=Ob.-Reg.-Rath, Berlin, von Arneth, A., Dr., Wirkl.
9-1	Ob.-Reg.-Rath	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
9-2	,	$,	,	_	O	O	
9-3	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
9-4	,	$,	,	_	O	O	
9-5	von	APPR	von	_	O	O	
