# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=43 Lepsius an Henzen Berlin, 19. Januar 1875 g. 24/75 r. Berlin, den 19. Jan.
1-1	43	CARD	43	_	O	O	
1-2	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	19	CARD	19	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1875	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	g.	VVFIN	<unknown>	_	O	O	
1-12	24/75	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-13	r.	ADJA	<unknown>	_	O	O	
1-14	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-15	,	$,	,	_	O	O	
1-16	den	ART	die	_	O	O	
1-17	19	CARD	19	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-18	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-19	Jan.	NE	<unknown>	_	I-webanno.custom.LetterEntity_	I-DATEletter	

#id=2
#text=1875.
2-1	1875	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-2	.	$.	.	_	O	O	

#id=3
#text=Verehrter Freund Meinen Brief von vorgestern werden Sie erhalten haben.
3-1	Verehrter	ADJA	verehrt	_	O	O	
3-2	Freund	NN	Freund	_	O	O	
3-3	Meinen	PPOSAT	mein	_	O	O	
3-4	Brief	NN	Brief	_	O	O	
3-5	von	APPR	von	_	O	O	
3-6	vorgestern	ADV	vorgestern	_	O	O	
3-7	werden	VAFIN	werden	_	O	O	
3-8	Sie	PPER	Sie	_	O	O	
3-9	erhalten	VVPP	erhalten	_	O	O	
3-10	haben	VAINF	haben	_	O	O	
3-11	.	$.	.	_	O	O	

#id=4
#text=Die General Versammlung ist nun gestern auf Mittwoch den 31 n März zu einer Mengesitzungpnberaumt.
4-1	Die	ART	die	_	O	O	
4-2	General	NN	General	_	O	O	
4-3	Versammlung	NN	Versammlung	_	O	O	
4-4	ist	VAFIN	sein	_	O	O	
4-5	nun	ADV	nun	_	O	O	
4-6	gestern	ADV	gestern	_	O	O	
4-7	auf	APPR	auf	_	O	O	
4-8	Mittwoch	NN	Mittwoch	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
4-9	den	ART	die	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
4-10	31	CARD	31	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
4-11	n	ADJA	<unknown>	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
4-12	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
4-13	zu	APPR	zu	_	O	O	
4-14	einer	ART	eine	_	O	O	
4-15	Mengesitzungpnberaumt	NN	<unknown>	_	O	O	
4-16	.	$.	.	_	O	O	

#id=5
#text=Sie melden dies also wohl an Kekule nach Syrakus officiell als von mir kommend, da ich ihm nun nicht weiter nach Bonn schreibe, und bitten ihn mir bald seine Zusage zu senden.
5-1	Sie	PPER	Sie	_	O	O	
5-2	melden	VVFIN	melden	_	O	O	
5-3	dies	PDS	dies	_	O	O	
5-4	also	ADV	also	_	O	O	
5-5	wohl	ADV	wohl	_	O	O	
5-6	an	APPR	an	_	O	O	
5-7	Kekule	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-8	nach	APPR	nach	_	O	O	
5-9	Syrakus	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
5-10	officiell	ADJD	<unknown>	_	O	O	
5-11	als	KOKOM	als	_	O	O	
5-12	von	APPR	von	_	O	O	
5-13	mir	PPER	ich	_	O	O	
5-14	kommend	ADJD	kommend	_	O	O	
5-15	,	$,	,	_	O	O	
5-16	da	KOUS	da	_	O	O	
5-17	ich	PPER	ich	_	O	O	
5-18	ihm	PPER	er	_	O	O	
5-19	nun	ADV	nun	_	O	O	
5-20	nicht	PTKNEG	nicht	_	O	O	
5-21	weiter	ADV	weiter	_	O	O	
5-22	nach	APPR	nach	_	O	O	
5-23	Bonn	NE	Bonn	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
5-24	schreibe	VVFIN	schreiben	_	O	O	
5-25	,	$,	,	_	O	O	
5-26	und	KON	und	_	O	O	
5-27	bitten	VVFIN	bitten	_	O	O	
5-28	ihn	PPER	er	_	O	O	
5-29	mir	PRF	ich	_	O	O	
5-30	bald	ADV	bald	_	O	O	
5-31	seine	PPOSAT	sein	_	O	O	
5-32	Zusage	NN	Zusage	_	O	O	
5-33	zu	PTKZU	zu	_	O	O	
5-34	senden	VVINF	senden	_	O	O	
5-35	.	$.	.	_	O	O	

#id=6
#text=Mit Matz' Tod ist nun auch .
6-1	Mit	APPR	mit	_	O	O	
6-2	Matz	NE	Matz	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
6-3	'	$(	'	_	O	O	
6-4	Tod	NN	Tod	_	O	O	
6-5	ist	VAFIN	sein	_	O	O	
6-6	nun	ADV	nun	_	O	O	
6-7	auch	ADV	auch	_	O	O	
6-8	.	$.	.	_	O	O	

#id=7
#text=Ei~hler' s Thätigkeit unterbrochen; doch würde er gern wieder nach Rom gehen, wenn es gewünscht wird, daß er die von Matz noch herrührenden Aufträge in Rom vollende.
7-1	Ei~hler	NN	<unknown>	_	O	O	
7-2	'	$(	'	_	O	O	
7-3	s	NN	s	_	O	O	
7-4	Thätigkeit	NN	<unknown>	_	O	O	
7-5	unterbrochen	VVPP	unterbrechen	_	O	O	
