# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=101 2 Helbig an das Institut Paris, 10. März 1865 denn, daß man mich rasch über die fehlenden Hefte benachrichtigt.
1-1	101	CARD	@card@	_	O	O	
1-2	2	CARD	2	_	O	O	
1-3	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	an	APPR	an	_	O	O	
1-5	das	ART	die	_	O	O	
1-6	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
1-7	Paris	NE	Paris	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-8	,	$,	,	_	O	O	
1-9	10	CARD	10	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-10	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	1865	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-13	denn	ADV	denn	_	O	O	
1-14	,	$,	,	_	O	O	
1-15	daß	KOUS	dass	_	O	O	
1-16	man	PIS	man	_	O	O	
1-17	mich	PRF	ich	_	O	O	
1-18	rasch	ADJD	rasch	_	O	O	
1-19	über	APPR	über	_	O	O	
1-20	die	ART	die	_	O	O	
1-21	fehlenden	ADJA	fehlend	_	O	O	
1-22	Hefte	NN	Heft	_	O	O	
1-23	benachrichtigt	VVPP	benachrichtigen	_	O	O	
1-24	.	$.	.	_	O	O	

#id=2
#text=Didier behauptet, die Revue arch. 1863 ( November) und 64 (Jüi.llet) beide nach Romcgeschickt zu haben, will die fehlenden Nummern ersetzen, verlangt aber für beide Bezahlung.
2-1	Didier	NE	Didier	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-2	behauptet	VVFIN	behaupten	_	O	O	
2-3	,	$,	,	_	O	O	
2-4	die	ART	die	_	O	O	
2-5	Revue	NN	Revue	_	O	O	
2-6	arch	VVFIN	<unknown>	_	O	O	
2-7	.	$.	.	_	O	O	
2-8	1863	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEletter	
2-9	(	$(	(	_	O	O	
2-10	November	NN	November	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
2-11	)	$(	)	_	O	O	
