# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Zürich.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Zürich	NE	Zürich	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	.	$.	.	_	O	O	

#id=2
#text=?
2-1	?	$.	?	_	O	O	

#id=3
#text=Dezember 1853 - 3 - phische Eintheilungsfundament zerstört; so wenig ich das Ritschl zugestehen würde für die Archaischen, so wenig gestatte ich es Rossi für die christlichen, und davon gehe ich nicht herab; Du weißt wohl, ich habe auch ein Paar Hinterbeine so gut wie Backen und sehe mich, zwar selten, aber doch ab und an drauf.
3-1	Dezember	NN	Dezember	_	O	O	
3-2	1853	CARD	@card@	_	O	O	
3-3	-	$(	-	_	O	O	
3-4	3	CARD	3	_	O	O	
3-5	-	$(	-	_	O	O	
3-6	phische	ADJA	<unknown>	_	O	O	
3-7	Eintheilungsfundament	NN	<unknown>	_	O	O	
3-8	zerstört	VVPP	zerstören	_	O	O	
3-9	;	$.	;	_	O	O	
3-10	so	ADV	so	_	O	O	
3-11	wenig	ADV	wenig	_	O	O	
3-12	ich	PPER	ich	_	O	O	
3-13	das	ART	die	_	O	O	
3-14	Ritschl	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-15	zugestehen	VVINF	zugestehen	_	O	O	
3-16	würde	VAFIN	werden	_	O	O	
3-17	für	APPR	für	_	O	O	
3-18	die	ART	die	_	O	O	
3-19	Archaischen	NN	Archaische	_	O	O	
3-20	,	$,	,	_	O	O	
3-21	so	ADV	so	_	O	O	
3-22	wenig	PIS	wenige	_	O	O	
3-23	gestatte	VVFIN	gestatten	_	O	O	
3-24	ich	PPER	ich	_	O	O	
3-25	es	PPER	es	_	O	O	
3-26	Rossi	NE	Rossi	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-27	für	APPR	für	_	O	O	
3-28	die	ART	die	_	O	O	
3-29	christlichen	ADJA	christlich	_	O	O	
3-30	,	$,	,	_	O	O	
3-31	und	KON	und	_	O	O	
3-32	davon	PAV	davon	_	O	O	
3-33	gehe	VVFIN	gehen	_	O	O	
3-34	ich	PPER	ich	_	O	O	
3-35	nicht	PTKNEG	nicht	_	O	O	
3-36	herab	PTKVZ	herab	_	O	O	
3-37	;	$.	;	_	O	O	
3-38	Du	PPER	du	_	O	O	
3-39	weißt	VVFIN	weißen	_	O	O	
3-40	wohl	ADV	wohl	_	O	O	
3-41	,	$,	,	_	O	O	
3-42	ich	PPER	ich	_	O	O	
3-43	habe	VAFIN	haben	_	O	O	
3-44	auch	ADV	auch	_	O	O	
3-45	ein	ART	eine	_	O	O	
3-46	Paar	PIAT	paar	_	O	O	
3-47	Hinterbeine	NN	Hinterbein	_	O	O	
3-48	so	ADV	so	_	O	O	
3-49	gut	ADJD	gut	_	O	O	
3-50	wie	KOKOM	wie	_	O	O	
3-51	Backen	NN	Backe|Backen	_	O	O	
3-52	und	KON	und	_	O	O	
3-53	sehe	VVFIN	sehen	_	O	O	
3-54	mich	PRF	ich	_	O	O	
3-55	,	$,	,	_	O	O	
3-56	zwar	ADV	zwar	_	O	O	
3-57	selten	ADJD	selten	_	O	O	
3-58	,	$,	,	_	O	O	
3-59	aber	KON	aber	_	O	O	
3-60	doch	ADV	doch	_	O	O	
3-61	ab	PTKVZ	ab	_	O	O	
3-62	und	KON	und	_	O	O	
3-63	an	APPR	an	_	O	O	
3-64	drauf	PAV	drauf	_	O	O	
3-65	.	$.	.	_	O	O	

#id=4
#text=Deine Bekanntschaft mit Helm und mehr noch mit Jahn freut mich; mein Segen ruhe auf Dir, mein Sohn und Kneipge-noße 1 Aber heute muß ich ein Puctum machen; denn es wäre doch möglich, daß Du gegen Deine Gewohnheit wirklich am 28. November nach Berlin abgezogen, und da eilt es wirklich mit meiner Sendung Deines Rapporto .
4-1	Deine	PPOSAT	dein	_	O	O	
4-2	Bekanntschaft	NN	Bekanntschaft	_	O	O	
4-3	mit	APPR	mit	_	O	O	
4-4	Helm	NN	Helm	_	O	O	
4-5	und	KON	und	_	O	O	
4-6	mehr	ADV	mehr	_	O	O	
4-7	noch	ADV	noch	_	O	O	
4-8	mit	APPR	mit	_	O	O	
4-9	Jahn	NE	Jahn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-10	freut	VVFIN	freuen	_	O	O	
4-11	mich	PRF	ich	_	O	O	
4-12	;	$.	;	_	O	O	
4-13	mein	PPOSAT	mein	_	O	O	
4-14	Segen	NN	Segen	_	O	O	
4-15	ruhe	VVFIN	ruhen	_	O	O	
4-16	auf	APPR	auf	_	O	O	
4-17	Dir	PPER	du	_	O	O	
4-18	,	$,	,	_	O	O	
4-19	mein	PPOSAT	mein	_	O	O	
4-20	Sohn	NN	Sohn	_	O	O	
4-21	und	KON	und	_	O	O	
4-22	Kneipge-noße	NN	<unknown>	_	O	O	
4-23	1	CARD	1	_	O	O	
4-24	Aber	KON	aber	_	O	O	
4-25	heute	ADV	heute	_	O	O	
4-26	muß	VMFIN	müssen	_	O	O	
4-27	ich	PPER	ich	_	O	O	
4-28	ein	ART	eine	_	O	O	
4-29	Puctum	NN	<unknown>	_	O	O	
4-30	machen	VVINF	machen	_	O	O	
4-31	;	$.	;	_	O	O	
4-32	denn	KON	denn	_	O	O	
4-33	es	PPER	es	_	O	O	
4-34	wäre	VAFIN	sein	_	O	O	
4-35	doch	ADV	doch	_	O	O	
4-36	möglich	ADJD	möglich	_	O	O	
4-37	,	$,	,	_	O	O	
4-38	daß	KOUS	dass	_	O	O	
4-39	Du	PPER	du	_	O	O	
4-40	gegen	APPR	gegen	_	O	O	
