# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=464 3 Lepsius an Henzen Berlin, 13. Oktober 1864 und der heutige vom 7/10.
1-1	464	CARD	@card@	_	O	O	
1-2	3	CARD	3	_	O	O	
1-3	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	13	CARD	13	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Oktober	NN	Oktober	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1864	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	und	KON	und	_	O	O	
1-13	der	ART	die	_	O	O	
1-14	heutige	ADJA	heutig	_	O	O	
1-15	vom	APPRART	von	_	O	O	
1-16	7/10	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-17	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	

#id=2
#text=Birch und Newton erwiedern Ihre Grüße.
2-1	Birch	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-2	und	KON	und	_	O	O	
2-3	Newton	NE	Newton	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-4	erwiedern	VVFIN	<unknown>	_	O	O	
2-5	Ihre	PPOSAT	ihr	_	O	O	
2-6	Grüße	NN	Gruß	_	O	O	
2-7	.	$.	.	_	O	O	

#id=3
#text=Ich werde in den nächsten Tagen auch an Helbig schreiben, sobald ich erst wieder etwas in die gewohnte Ordnung komme.
3-1	Ich	PPER	ich	_	O	O	
3-2	werde	VAFIN	werden	_	O	O	
3-3	in	APPR	in	_	O	O	
3-4	den	ART	die	_	O	O	
3-5	nächsten	ADJA	nah	_	O	O	
3-6	Tagen	NN	Tag	_	O	O	
3-7	auch	ADV	auch	_	O	O	
3-8	an	APPR	an	_	O	O	
3-9	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-10	schreiben	VVINF	schreiben	_	O	O	
3-11	,	$,	,	_	O	O	
3-12	sobald	KOUS	sobald	_	O	O	
3-13	ich	PPER	ich	_	O	O	
3-14	erst	ADV	erst	_	O	O	
3-15	wieder	ADV	wieder	_	O	O	
3-16	etwas	ADV	etwas	_	O	O	
3-17	in	APPR	in	_	O	O	
3-18	die	ART	die	_	O	O	
3-19	gewohnte	ADJA	gewohnt	_	O	O	
3-20	Ordnung	NN	Ordnung	_	O	O	
3-21	komme	VVFIN	kommen	_	O	O	
3-22	.	$.	.	_	O	O	

#id=4
#text=Bis dahin herzliche Grüße an ihn.
4-1	Bis	KON	bis	_	O	O	
4-2	dahin	PAV	dahin	_	O	O	
4-3	herzliche	ADJA	herzlich	_	O	O	
4-4	Grüße	NN	Gruß	_	O	O	
4-5	an	APPR	an	_	O	O	
4-6	ihn	PPER	er	_	O	O	
4-7	.	$.	.	_	O	O	

#id=5
#text=Ihr R Lepsius Am Rande der 1. Seite: Ich habe also von Ihnen 50 r am 8. April, und 50 r am 3. August erhalten; sehe aber so eben, daß auch die zweite Summe bereits verausgabt ist und bitte daher um baldigste Übersendung von nochmals 50 r.
5-1	Ihr	PPOSAT	ihr	_	O	O	
5-2	R	NN	R	_	O	O	
5-3	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-4	Am	APPRART	an	_	O	O	
5-5	Rande	NN	Rand	_	O	O	
5-6	der	ART	die	_	O	O	
5-7	1	CARD	1	_	O	O	
5-8	.	$.	.	_	O	O	
5-9	Seite	NN	Seite	_	O	O	
5-10	:	$.	:	_	O	O	
5-11	Ich	PPER	ich	_	O	O	
5-12	habe	VAFIN	haben	_	O	O	
5-13	also	ADV	also	_	O	O	
5-14	von	APPR	von	_	O	O	
5-15	Ihnen	PPER	Sie	_	O	O	
