# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=78 2 Gerhard an Braun Berlin, 7. Februar 1845 Vorschlag für die erste praktische Gelegenheit gern im Auge behalte, aber zum Besten von Person und Sache nicht übereilen durfte.
1-1	78	CARD	78	_	O	O	
1-2	2	CARD	2	_	O	O	
1-3	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	an	APPR	an	_	O	O	
1-5	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	7	CARD	7	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Februar	NN	Februar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1845	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Vorschlag	NN	Vorschlag	_	O	O	
1-13	für	APPR	für	_	O	O	
1-14	die	ART	die	_	O	O	
1-15	erste	ADJA	erst	_	O	O	
1-16	praktische	ADJA	praktisch	_	O	O	
1-17	Gelegenheit	NN	Gelegenheit	_	O	O	
1-18	gern	ADV	gern	_	O	O	
1-19	im	APPRART	in	_	O	O	
1-20	Auge	NN	Auge	_	O	O	
1-21	behalte	VVFIN	behalten	_	O	O	
1-22	,	$,	,	_	O	O	
1-23	aber	ADV	aber	_	O	O	
1-24	zum	APPRART	zu	_	O	O	
1-25	Besten	NN	Beste	_	O	O	
1-26	von	APPR	von	_	O	O	
1-27	Person	NN	Person	_	O	O	
1-28	und	KON	und	_	O	O	
1-29	Sache	NN	Sache	_	O	O	
1-30	nicht	PTKNEG	nicht	_	O	O	
1-31	übereilen	VVINF	übereilen	_	O	O	
1-32	durfte	VMFIN	dürfen	_	O	O	
1-33	.	$.	.	_	O	O	

#id=2
#text=Nägelsbach etc. erfolgt durch Dr. Schraders Gefälligkeit anbei, desgleichen einige Aktenstücke des Instituts, darunter noch das Mundum der Mitgliederliste.
2-1	Nägelsbach	NN	<unknown>	_	O	O	
2-2	etc.	ADV	etc.	_	O	O	
2-3	erfolgt	VVFIN	erfolgen	_	O	O	
2-4	durch	APPR	durch	_	O	O	
2-5	Dr.	NN	Dr.	_	O	O	
2-6	Schraders	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-7	Gefälligkeit	NN	Gefälligkeit	_	O	O	
2-8	anbei	ADV	anbei	_	O	O	
2-9	,	$,	,	_	O	O	
2-10	desgleichen	ADV	desgleichen	_	O	O	
2-11	einige	PIAT	einige	_	O	O	
2-12	Aktenstücke	NN	Aktenstück	_	O	O	
2-13	des	ART	die	_	O	O	
2-14	Instituts	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-15	,	$,	,	_	O	O	
2-16	darunter	ADV	darunter	_	O	O	
2-17	noch	ADV	noch	_	O	O	
2-18	das	ART	die	_	O	O	
2-19	Mundum	NN	<unknown>	_	O	O	
2-20	der	ART	die	_	O	O	
2-21	Mitgliederliste	NN	Mitgliederliste	_	O	O	
2-22	.	$.	.	_	O	O	

#id=3
#text=Herzlichst Ihr Gerhard
3-1	Herzlichst	ADJD	herzlich	_	O	O	
3-2	Ihr	PPOSAT	ihr	_	O	O	
3-3	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	

