# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=236 Gerhard an Braun Berlin, 5. Juli 1845 2 Fogelberg war 4 Tage hier; ich war mehrmals mit ihm im Museum und beim B xeliusschmaus.
1-1	236	CARD	@card@	_	O	O	
1-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	5	CARD	5	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Juli	NN	Juli	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1845	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	2	CARD	2	_	O	O	
1-12	Fogelberg	NN	<unknown>	_	O	O	
1-13	war	VAFIN	sein	_	O	O	
1-14	4	CARD	4	_	O	O	
1-15	Tage	NN	Tag	_	O	O	
1-16	hier	ADV	hier	_	O	O	
1-17	;	$.	;	_	O	O	
1-18	ich	PPER	ich	_	O	O	
1-19	war	VAFIN	sein	_	O	O	
1-20	mehrmals	ADV	mehrmals	_	O	O	
1-21	mit	APPR	mit	_	O	O	
1-22	ihm	PPER	er	_	O	O	
1-23	im	APPRART	in	_	O	O	
1-24	Museum	NN	Museum	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
1-25	und	KON	und	_	O	O	
1-26	beim	APPRART	bei	_	O	O	
1-27	B	NN	B	_	O	O	
1-28	xeliusschmaus	ADJD	<unknown>	_	O	O	
1-29	.	$.	.	_	O	O	

#id=2
#text=Meine Frau brachte ich am 20.sten selbst nach Elgersburg; Ort, Wasser und Arzt sind sehr zu loben, die Bequemlichkeiten erträglich.
2-1	Meine	PPOSAT	mein	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-2	Frau	NN	Frau	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
2-3	brachte	VVFIN	bringen	_	O	O	
2-4	ich	PPER	ich	_	O	O	
2-5	am	APPRART	an	_	O	O	
2-6	20.sten	NN	<unknown>	_	O	O	
2-7	selbst	ADV	selbst	_	O	O	
2-8	nach	APPR	nach	_	O	O	
2-9	Elgersburg	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-10	;	$.	;	_	O	O	
2-11	Ort	NN	Ort	_	O	O	
2-12	,	$,	,	_	O	O	
2-13	Wasser	NN	Wasser	_	O	O	
2-14	und	KON	und	_	O	O	
2-15	Arzt	NN	Arzt	_	O	O	
2-16	sind	VAFIN	sein	_	O	O	
2-17	sehr	ADV	sehr	_	O	O	
2-18	zu	PTKZU	zu	_	O	O	
2-19	loben	VVINF	loben	_	O	O	
2-20	,	$,	,	_	O	O	
2-21	die	ART	die	_	O	O	
2-22	Bequemlichkeiten	NN	Bequemlichkeit	_	O	O	
2-23	erträglich	ADJD	erträglich	_	O	O	
2-24	.	$.	.	_	O	O	

#id=3
#text=Sie hat die Kur mit viel guten Muth angefangen, und wünsche ich nur daß ihre Vereinsamung und Besorgnisse um Auswärtiges von Seiten des Gemüthes nicht durchkreuzen was sie sich körperlich gutes thut.
3-1	Sie	PPER	Sie	_	O	O	
3-2	hat	VAFIN	haben	_	O	O	
3-3	die	ART	die	_	O	O	
3-4	Kur	NN	Kur	_	O	O	
3-5	mit	APPR	mit	_	O	O	
3-6	viel	PIAT	viele	_	O	O	
3-7	guten	ADJA	gut	_	O	O	
3-8	Muth	NE	<unknown>	_	O	O	
3-9	angefangen	VVPP	anfangen	_	O	O	
3-10	,	$,	,	_	O	O	
3-11	und	KON	und	_	O	O	
3-12	wünsche	VVFIN	wünschen	_	O	O	
3-13	ich	PPER	ich	_	O	O	
3-14	nur	ADV	nur	_	O	O	
3-15	daß	KOUS	dass	_	O	O	
3-16	ihre	PPOSAT	ihr	_	O	O	
3-17	Vereinsamung	NN	Vereinsamung	_	O	O	
3-18	und	KON	und	_	O	O	
3-19	Besorgnisse	NN	Besorgnis	_	O	O	
3-20	um	APPR	um	_	O	O	
3-21	Auswärtiges	NN	Auswärtige	_	O	O	
3-22	von	APPR	von	_	O	O	
3-23	Seiten	NN	Seite	_	O	O	
3-24	des	ART	die	_	O	O	
3-25	Gemüthes	NN	<unknown>	_	O	O	
3-26	nicht	PTKNEG	nicht	_	O	O	
3-27	durchkreuzen	VVFIN	durchkreuzen	_	O	O	
3-28	was	PIS	was	_	O	O	
3-29	sie	PPER	sie	_	O	O	
3-30	sich	PRF	sich	_	O	O	
3-31	körperlich	ADJD	körperlich	_	O	O	
3-32	gutes	ADJA	gut	_	O	O	
3-33	thut	NN	<unknown>	_	O	O	
3-34	.	$.	.	_	O	O	

#id=4
#text=Leider sind die Nachrichten über einschI •••••••• Podagra meines Schwiegervaters der Art daß sie in Erwägung seiner häuslichen Vereinsamung und eines Zustands der ihn vielleicht von der Badereise abhält vielleicht sich bewogen findet mit Abbrechung der Kur früher dorthin zu eilen.
4-1	Leider	ADV	leider	_	O	O	
4-2	sind	VAFIN	sein	_	O	O	
4-3	die	ART	die	_	O	O	
4-4	Nachrichten	NN	Nachricht	_	O	O	
4-5	über	APPR	über	_	O	O	
4-6	einschI	ADJA	<unknown>	_	O	O	
4-7	•	NN	<unknown>	_	O	O	
4-8	•	ADJA	<unknown>	_	O	O	
4-9	•	NN	<unknown>	_	O	O	
4-10	•	ADJA	<unknown>	_	O	O	
4-11	•	NN	<unknown>	_	O	O	
4-12	•	ADJA	<unknown>	_	O	O	
4-13	•	NN	<unknown>	_	O	O	
4-14	•	ADJA	<unknown>	_	O	O	
4-15	Podagra	NN	Podagra	_	O	O	
4-16	meines	PPOSAT	mein	_	O	O	
4-17	Schwiegervaters	NN	Schwiegervater	_	O	O	
4-18	der	ART	die	_	O	O	
4-19	Art	NN	Art	_	O	O	
4-20	daß	KOUS	dass	_	O	O	
4-21	sie	PPER	sie	_	O	O	
4-22	in	APPR	in	_	O	O	
4-23	Erwägung	NN	Erwägung	_	O	O	
4-24	seiner	PPOSAT	sein	_	O	O	
4-25	häuslichen	ADJA	häuslich	_	O	O	
4-26	Vereinsamung	NN	Vereinsamung	_	O	O	
4-27	und	KON	und	_	O	O	
4-28	eines	ART	eine	_	O	O	
4-29	Zustands	NN	Zustand	_	O	O	
4-30	der	ART	die	_	O	O	
4-31	ihn	PPER	er	_	O	O	
4-32	vielleicht	ADV	vielleicht	_	O	O	
4-33	von	APPR	von	_	O	O	
4-34	der	ART	die	_	O	O	
4-35	Badereise	NN	Badereise	_	O	O	
4-36	abhält	VVFIN	abhalten	_	O	O	
4-37	vielleicht	ADV	vielleicht	_	O	O	
4-38	sich	PRF	sich	_	O	O	
4-39	bewogen	ADJD	bewegt	_	O	O	
4-40	findet	VVFIN	finden	_	O	O	
4-41	mit	APPR	mit	_	O	O	
4-42	Abbrechung	NN	<unknown>	_	O	O	
4-43	der	ART	die	_	O	O	
