# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Berlin, 17. Mai 1861 - 2 - zu stehen, daß unser Ministerium gern dem Künstler einen Anhalt gehen möchte, vorausgesetzt daß es nichts kostet; oh man sie zu etwas weiterem bringen kann, muß man sehen.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	17	CARD	17	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	Mai	NN	Mai	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	1861	CARD	1861	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	-	$(	-	_	O	O	
1-11	2	CARD	2	_	O	O	
1-12	-	$(	-	_	O	O	
1-13	zu	PTKZU	zu	_	O	O	
1-14	stehen	VVINF	stehen	_	O	O	
1-15	,	$,	,	_	O	O	
1-16	daß	KOUS	dass	_	O	O	
1-17	unser	PPOSAT	unser	_	O	O	
1-18	Ministerium	NN	Ministerium	_	O	O	
1-19	gern	ADV	gern	_	O	O	
1-20	dem	ART	die	_	O	O	
1-21	Künstler	NN	Künstler	_	O	O	
1-22	einen	ART	eine	_	O	O	
1-23	Anhalt	NN	Anhalt	_	O	O	
1-24	gehen	VVINF	gehen	_	O	O	
1-25	möchte	VMFIN	mögen	_	O	O	
1-26	,	$,	,	_	O	O	
1-27	vorausgesetzt	VVPP	voraussetzen	_	O	O	
1-28	daß	KOUS	dass	_	O	O	
1-29	es	PPER	es	_	O	O	
1-30	nichts	PIS	nichts	_	O	O	
1-31	kostet	VVFIN	kosten	_	O	O	
1-32	;	$.	;	_	O	O	
1-33	oh	ITJ	oh	_	O	O	
1-34	man	PIS	man	_	O	O	
1-35	sie	PPER	sie	_	O	O	
1-36	zu	APPR	zu	_	O	O	
1-37	etwas	PIAT	etwas	_	O	O	
1-38	weiterem	ADJA	weit	_	O	O	
1-39	bringen	VVINF	bringen	_	O	O	
1-40	kann	VMFIN	können	_	O	O	
1-41	,	$,	,	_	O	O	
1-42	muß	VMFIN	müssen	_	O	O	
1-43	man	PIS	man	_	O	O	
1-44	sehen	VVINF	sehen	_	O	O	
1-45	.	$.	.	_	O	O	

#id=2
#text=Ich persönlich hahe, so gut ich es nur vermag, Deine Sache hei Pinder empfohlen, denn allerdings ist ja hier eine Handhabe, um Dich aus Deiner peinlichen Stellung heraus-zuhringen.
2-1	Ich	PPER	ich	_	O	O	
2-2	persönlich	ADJD	persönlich	_	O	O	
2-3	hahe	VVFIN	<unknown>	_	O	O	
2-4	,	$,	,	_	O	O	
2-5	so	ADV	so	_	O	O	
2-6	gut	ADJD	gut	_	O	O	
2-7	ich	PPER	ich	_	O	O	
2-8	es	PPER	es	_	O	O	
2-9	nur	ADV	nur	_	O	O	
2-10	vermag	VVFIN	vermag	_	O	O	
2-11	,	$,	,	_	O	O	
2-12	Deine	PPOSAT	dein	_	O	O	
2-13	Sache	NN	Sache	_	O	O	
2-14	hei	ADJA	<unknown>	_	O	O	
2-15	Pinder	NN	<unknown>	_	O	O	
2-16	empfohlen	VVPP	empfehlen	_	O	O	
2-17	,	$,	,	_	O	O	
2-18	denn	KON	denn	_	O	O	
2-19	allerdings	ADV	allerdings	_	O	O	
2-20	ist	VAFIN	sein	_	O	O	
2-21	ja	ADV	ja	_	O	O	
2-22	hier	ADV	hier	_	O	O	
2-23	eine	ART	eine	_	O	O	
2-24	Handhabe	NN	Handhabe	_	O	O	
2-25	,	$,	,	_	O	O	
2-26	um	KOUI	um	_	O	O	
2-27	Dich	PPER	du	_	O	O	
2-28	aus	APPR	aus	_	O	O	
2-29	Deiner	PPOSAT	dein	_	O	O	
2-30	peinlichen	ADJA	peinlich	_	O	O	
2-31	Stellung	NN	Stellung	_	O	O	
2-32	heraus-zuhringen	VVFIN	<unknown>	_	O	O	
2-33	.	$.	.	_	O	O	

#id=3
#text=Die Stelle des zweiten Secretare kann nicht verbessert werden; aber es wäre wünschenswerth, für Dich wie für das Institut, Dir auf einem andern Wege eine persönliche Zulage zu schaffen.
3-1	Die	ART	die	_	O	O	
3-2	Stelle	NN	Stelle	_	O	O	
3-3	des	ART	die	_	O	O	
3-4	zweiten	ADJA	zweit	_	O	O	
3-5	Secretare	NN	<unknown>	_	O	O	
3-6	kann	VMFIN	können	_	O	O	
3-7	nicht	PTKNEG	nicht	_	O	O	
3-8	verbessert	VVPP	verbessern	_	O	O	
3-9	werden	VAINF	werden	_	O	O	
3-10	;	$.	;	_	O	O	
3-11	aber	KON	aber	_	O	O	
3-12	es	PPER	es	_	O	O	
3-13	wäre	VAFIN	sein	_	O	O	
3-14	wünschenswerth	NE	<unknown>	_	O	O	
3-15	,	$,	,	_	O	O	
3-16	für	APPR	für	_	O	O	
3-17	Dich	PPER	du	_	O	O	
3-18	wie	KOKOM	wie	_	O	O	
3-19	für	APPR	für	_	O	O	
3-20	das	ART	die	_	O	O	
3-21	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
3-22	,	$,	,	_	O	O	
3-23	Dir	PPER	du	_	O	O	
3-24	auf	APPR	auf	_	O	O	
3-25	einem	ART	eine	_	O	O	
3-26	andern	PIAT	andere	_	O	O	
3-27	Wege	NN	Weg	_	O	O	
3-28	eine	ART	eine	_	O	O	
3-29	persönliche	ADJA	persönlich	_	O	O	
3-30	Zulage	NN	Zulage	_	O	O	
3-31	zu	PTKZU	zu	_	O	O	
3-32	schaffen	VVINF	schaffen	_	O	O	
3-33	.	$.	.	_	O	O	

#id=4
