# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=55 N. 24.
1-1	55	CARD	@card@	_	O	O	
1-2	N.	APPR	n.	_	O	O	
1-3	24	CARD	24	_	O	O	
1-4	.	$.	.	_	O	O	

#id=2
#text=Herrn Prof.
2-1	Herrn	NN	Herr	_	O	O	
2-2	Prof.	NN	Prof.	_	O	O	

#id=3
#text=Henzen Lepsius an Henzen Berlin, 28. Januar 1876 g. 1/2 76 r.
3-1	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
3-2	Lepsius	NE	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERauthor	
3-3	an	APPR	an	_	O	O	
3-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
3-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
3-6	,	$,	,	_	O	O	
3-7	28	CARD	28	_	B-webanno.custom.LetterEntity_	B-DATEletter	
3-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-9	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-10	1876	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-11	g.	VVFIN	<unknown>	_	O	O	
3-12	1/2	CARD	1/2	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
3-13	76	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
3-14	r.	ADJA	<unknown>	_	O	O	

#id=4
#text=3/2 Berlin, den 28. Jan.
4-1	3/2	CARD	3/2	_	O	O	
4-2	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
4-3	,	$,	,	_	O	O	
4-4	den	ART	die	_	O	O	
4-5	28	CARD	28	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
4-6	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
4-7	Jan.	NE	<unknown>	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	

#id=5
#text=1876.
5-1	1876	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
5-2	.	$.	.	_	O	O	

#id=6
#text=In der heutigen Sitzung der Central Direktion wurde der neue Elenco vorgelegt, und Mittheilung über die an Dr.
6-1	In	APPR	in	_	O	O	
6-2	der	ART	die	_	O	O	
6-3	heutigen	ADJA	heutig	_	O	O	
6-4	Sitzung	NN	Sitzung	_	O	O	
6-5	der	ART	die	_	O	O	
6-6	Central	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
6-7	Direktion	NN	Direktion	_	I-webanno.custom.LetterEntity_	I-ORGmentioned	
6-8	wurde	VAFIN	werden	_	O	O	
6-9	der	ART	die	_	O	O	
6-10	neue	ADJA	neu	_	O	O	
6-11	Elenco	NN	<unknown>	_	O	O	
6-12	vorgelegt	VVPP	vorlegen	_	O	O	
6-13	,	$,	,	_	O	O	
6-14	und	KON	und	_	O	O	
6-15	Mittheilung	NN	<unknown>	_	O	O	
6-16	über	APPR	über	_	O	O	
6-17	die	ART	die	_	O	O	
6-18	an	APPR	an	_	O	O	
6-19	Dr.	NN	Dr.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

#id=7
#text=Dressel gezahlte Entschädigung für die Scherben des Monte Testaccio (150 M. ) gemacht, wie auch über die Überlassung der Steininschriften desselben, die im neuen Hause eingemauert werden sollen.
7-1	Dressel	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
7-2	gezahlte	ADJA	gezahlt	_	O	O	
7-3	Entschädigung	NN	Entschädigung	_	O	O	
7-4	für	APPR	für	_	O	O	
7-5	die	ART	die	_	O	O	
7-6	Scherben	NN	Scherbe	_	O	O	
7-7	des	ART	die	_	O	O	
