# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Ohne Nummer Benzen an Gerhard 4/IX/51 Verehrter Herr Professor !
1-1	Ohne	APPR	ohne	_	O	O	
1-2	Nummer	NN	Nummer	_	O	O	
1-3	Benzen	NN	<unknown>	_	O	O	
1-4	an	APPR	an	_	O	O	
1-5	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	4/IX/51	CARD	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	Verehrter	ADJA	verehrt	_	O	O	
1-8	Herr	NN	Herr	_	O	O	
1-9	Professor	NN	Professor	_	O	O	
1-10	!	$.	!	_	O	O	

#id=2
#text=Da durch Mecklenburger und hiesigen Aufenthalt unsre Reise wieder um etwas verlängert ist, so muß ich wohl besorgen, Sie nicht mehr am Rheine zu treffen.
2-1	Da	ADV	da	_	O	O	
2-2	durch	APPR	durch	_	O	O	
2-3	Mecklenburger	NN	Mecklenburger	_	O	O	
2-4	und	KON	und	_	O	O	
2-5	hiesigen	ADJA	hiesig	_	O	O	
2-6	Aufenthalt	NN	Aufenthalt	_	O	O	
2-7	unsre	PPOSAT	unsre	_	O	O	
2-8	Reise	NN	Reise	_	O	O	
2-9	wieder	ADV	wieder	_	O	O	
2-10	um	APPR	um	_	O	O	
2-11	etwas	ADV	etwas	_	O	O	
2-12	verlängert	VVPP	verlängern	_	O	O	
2-13	ist	VAFIN	sein	_	O	O	
2-14	,	$,	,	_	O	O	
2-15	so	ADV	so	_	O	O	
2-16	muß	VMFIN	müssen	_	O	O	
2-17	ich	PPER	ich	_	O	O	
2-18	wohl	ADV	wohl	_	O	O	
2-19	besorgen	VVINF	besorgen	_	O	O	
2-20	,	$,	,	_	O	O	
2-21	Sie	PPER	Sie	_	O	O	
2-22	nicht	PTKNEG	nicht	_	O	O	
2-23	mehr	ADV	mehr	_	O	O	
2-24	am	APPRART	an	_	O	O	
2-25	Rheine	NN	<unknown>	_	O	O	
2-26	zu	PTKZU	zu	_	O	O	
2-27	treffen	VVINF	treffen	_	O	O	
