# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Verehrter Freund Lepsius an Henzen Berlin, 30. Januar 1875 g. 2/2 75 r. Berlin, d. 30. Jan.
1-1	Verehrter	ADJA	verehrt	_	O	O	
1-2	Freund	NE	Freund	_	O	O	
1-3	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	an	APPR	an	_	O	O	
1-5	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	30	CARD	30	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1875	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	g.	VVFIN	<unknown>	_	O	O	
1-13	2/2	CARD	2/2	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-14	75	CARD	75	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-15	r.	ADJA	<unknown>	_	O	O	
1-16	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-17	,	$,	,	_	O	O	
1-18	d.	ART	d.	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-19	30	CARD	30	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-20	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-21	Jan.	NE	<unknown>	_	I-webanno.custom.LetterEntity_	I-DATEletter	

#id=2
#text=1875 Meine beiden letzten Briefe kurz nach einander ( ich bitte um die data) werden Sie erhalten haben, den gestrigen mit Anmeldung der Laspeyres'schen Zeichnungen.
2-1	1875	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-2	Meine	PPOSAT	mein	_	O	O	
2-3	beiden	PIAT	beide	_	O	O	
2-4	letzten	ADJA	letzt	_	O	O	
2-5	Briefe	NN	Brief	_	O	O	
2-6	kurz	ADJD	kurz	_	O	O	
2-7	nach	APPR	nach	_	O	O	
