# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=---'\ 26 5/11/55 3 Henzen an Gerhard De Rossi hat Ihren Brief bekommen, bis vorgestern aber noch nicht den Auszug, nach dessen Empfang er antworten wollte.
1-1	--	$(	--	_	O	O	
1-2	-'\	ADJA	<unknown>	_	O	O	
1-3	26	CARD	26	_	O	O	
1-4	5/11/55	CARD	@card@	_	O	O	
1-5	3	CARD	3	_	O	O	
1-6	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-7	an	APPR	an	_	O	O	
1-8	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-9	De	NE	De	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-10	Rossi	NE	Rossi	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
1-11	hat	VAFIN	haben	_	O	O	
1-12	Ihren	PPOSAT	ihr	_	O	O	
1-13	Brief	NN	Brief	_	O	O	
1-14	bekommen	VVINF	bekommen	_	O	O	
1-15	,	$,	,	_	O	O	
1-16	bis	KOUS	bis	_	O	O	
1-17	vorgestern	ADV	vorgestern	_	O	O	
1-18	aber	ADV	aber	_	O	O	
1-19	noch	ADV	noch	_	O	O	
1-20	nicht	PTKNEG	nicht	_	O	O	
1-21	den	ART	die	_	O	O	
1-22	Auszug	NN	Auszug	_	O	O	
1-23	,	$,	,	_	O	O	
1-24	nach	APPR	nach	_	O	O	
1-25	dessen	PRELAT	die	_	O	O	
1-26	Empfang	NN	Empfang	_	O	O	
1-27	er	PPER	er	_	O	O	
1-28	antworten	VVINF	antworten	_	O	O	
1-29	wollte	VMFIN	wollen	_	O	O	
1-30	.	$.	.	_	O	O	

#id=2
#text=Das Bull.
2-1	Das	ART	die	_	O	O	
2-2	Bull	NE	Bull	_	O	O	
2-3	.	$.	.	_	O	O	

#id=3
#text=werden Sie erhalten haben u. im Laufe der Woche den Schluß bekommen.
3-1	werden	VAFIN	werden	_	O	O	
3-2	Sie	PPER	Sie	_	O	O	
3-3	erhalten	VVPP	erhalten	_	O	O	
3-4	haben	VAFIN	haben	_	O	O	
3-5	u.	KON	und	_	O	O	
3-6	im	APPRART	in	_	O	O	
3-7	Laufe	NN	Lauf	_	O	O	
3-8	der	ART	die	_	O	O	
3-9	Woche	NN	Woche	_	O	O	
3-10	den	ART	die	_	O	O	
3-11	Schluß	NN	Schluss	_	O	O	
3-12	bekommen	VVINF	bekommen	_	O	O	
3-13	.	$.	.	_	O	O	

