# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=349 H Helbig an Henzen Ohne Datum g. 6/8 64 r. Lieber Herr Professor 1 Herzlichen Dank für Ihre Kassandrabriefe.
1-1	349	CARD	@card@	_	O	O	
1-2	H	NN	H	_	O	O	
1-3	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-6	Ohne	APPR	ohne	_	O	O	
1-7	Datum	NN	Datum	_	O	O	
1-8	g.	VVFIN	<unknown>	_	O	O	
1-9	6/8	CARD	6/8	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-10	64	CARD	64	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-11	r.	ADJA	<unknown>	_	O	O	
1-12	Lieber	ADJA	lieb	_	O	O	
1-13	Herr	NN	Herr	_	O	O	
1-14	Professor	NN	Professor	_	O	O	
1-15	1	CARD	1	_	O	O	
1-16	Herzlichen	ADJA	herzlich	_	O	O	
1-17	Dank	NN	Dank	_	O	O	
1-18	für	APPR	für	_	O	O	
1-19	Ihre	PPOSAT	ihr	_	O	O	
1-20	Kassandrabriefe	NN	<unknown>	_	O	O	
1-21	.	$.	.	_	O	O	

#id=2
#text=Wahrhaft schnöde ist es, daß Gerhard, nachdem er mich früher mit Briefen und Aufträgen aller Art bestürmt hatte, seit 4 Wochen ein unverbrüchliches Stillschweigen beobachtet.
2-1	Wahrhaft	ADJD	wahrhaft	_	O	O	
2-2	schnöde	ADJD	schnöde	_	O	O	
2-3	ist	VAFIN	sein	_	O	O	
2-4	es	PPER	es	_	O	O	
2-5	,	$,	,	_	O	O	
2-6	daß	KOUS	dass	_	O	O	
2-7	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-8	,	$,	,	_	O	O	
2-9	nachdem	KOUS	nachdem	_	O	O	
2-10	er	PPER	er	_	O	O	
2-11	mich	PRF	ich	_	O	O	
2-12	früher	ADV	früher	_	O	O	
2-13	mit	APPR	mit	_	O	O	
2-14	Briefen	NN	Brief	_	O	O	
2-15	und	KON	und	_	O	O	
