# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn (Boilago) Charlottenburg 19. Juni 1890 r. 5. Juli 1890 Lieber Freund, Endlich, sind wir einen Schritt weiter.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	(	$(	(	_	O	O	
1-5	Boilago	NN	<unknown>	_	O	O	
1-6	)	$(	)	_	O	O	
1-7	Charlottenburg	NE	Charlottenburg	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-8	19	CARD	19	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-10	Juni	NN	Juni	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-11	1890	CARD	1890	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-12	r.	VVFIN	<unknown>	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-13	5	CARD	5	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-14	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-15	Juli	NN	Juli	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-16	1890	CARD	1890	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-17	Lieber	ADJA	lieb	_	O	O	
1-18	Freund	NN	Freund	_	O	O	
1-19	,	$,	,	_	O	O	
1-20	Endlich	ADV	endlich	_	O	O	
1-21	,	$,	,	_	O	O	
1-22	sind	VAFIN	sein	_	O	O	
1-23	wir	PPER	wir	_	O	O	
1-24	einen	ART	eine	_	O	O	
1-25	Schritt	NN	Schritt	_	O	O	
1-26	weiter	PTKVZ	weiter	_	O	O	
1-27	.	$.	.	_	O	O	

#id=2
#text=Unsere Re-gieruang hat sich unseren Plan ganz angeeignet und Goslar sich darüber mit Marschall verständigt.
2-1	Unsere	PPOSAT	unser	_	O	O	
2-2	Re-gieruang	NN	<unknown>	_	O	O	
2-3	hat	VAFIN	haben	_	O	O	
2-4	sich	PRF	sich	_	O	O	
2-5	unseren	PPOSAT	unser	_	O	O	
2-6	Plan	NN	Plan	_	O	O	
2-7	ganz	ADV	ganz	_	O	O	
2-8	angeeignet	VVPP	aneignen	_	O	O	
2-9	und	KON	und	_	O	O	
2-10	Goslar	NN	<unknown>	_	O	O	
2-11	sich	PRF	sich	_	O	O	
2-12	darüber	PAV	darüber	_	O	O	
2-13	mit	APPR	mit	_	O	O	
2-14	Marschall	NN	Marschall	_	O	O	
2-15	verständigt	VVPP	verständigen	_	O	O	
2-16	.	$.	.	_	O	O	

#id=3
#text=Dieser wird die süddeutschen Regierungen auffordern zunächst in die Abhaltung einer Conferenz zu willigen, welche einen Arbeitsplan aufstellen soll.
3-1	Dieser	PDS	diese	_	O	O	
3-2	wird	VAFIN	werden	_	O	O	
3-3	die	ART	die	_	O	O	
3-4	süddeutschen	ADJA	süddeutsch	_	O	O	
3-5	Regierungen	NN	Regierung	_	O	O	
3-6	auffordern	VVFIN	auffordern	_	O	O	
3-7	zunächst	ADV	zunächst	_	O	O	
3-8	in	APPR	in	_	O	O	
3-9	die	ART	die	_	O	O	
3-10	Abhaltung	NN	Abhaltung	_	O	O	
3-11	einer	ART	eine	_	O	O	
3-12	Conferenz	NN	<unknown>	_	O	O	
3-13	zu	PTKZU	zu	_	O	O	
3-14	willigen	VVINF	willigen	_	O	O	
3-15	,	$,	,	_	O	O	
3-16	welche	PRELS	welche	_	O	O	
3-17	einen	ART	eine	_	O	O	
3-18	Arbeitsplan	NN	Arbeitsplan	_	O	O	
3-19	aufstellen	VVINF	aufstellen	_	O	O	
3-20	soll	VMFIN	sollen	_	O	O	
3-21	.	$.	.	_	O	O	

#id=4
#text=Sind wir so weit, so glaube ich, daß wir durch sind, das Geld wird, wie hier zuversichtlich gehofft wird, vom Reich zu erlangen sein.
4-1	Sind	VAFIN	sein	_	O	O	
4-2	wir	PPER	wir	_	O	O	
4-3	so	ADV	so	_	O	O	
4-4	weit	ADJD	weit	_	O	O	
4-5	,	$,	,	_	O	O	
4-6	so	ADV	so	_	O	O	
4-7	glaube	VVFIN	glauben	_	O	O	
4-8	ich	PPER	ich	_	O	O	
4-9	,	$,	,	_	O	O	
4-10	daß	KOUS	dass	_	O	O	
4-11	wir	PPER	wir	_	O	O	
4-12	durch	ADV	durch	_	O	O	
4-13	sind	VAFIN	sein	_	O	O	
4-14	,	$,	,	_	O	O	
4-15	das	ART	die	_	O	O	
4-16	Geld	NN	Geld	_	O	O	
4-17	wird	VAFIN	werden	_	O	O	
4-18	,	$,	,	_	O	O	
4-19	wie	KOUS	wie	_	O	O	
4-20	hier	ADV	hier	_	O	O	
4-21	zuversichtlich	ADJD	zuversichtlich	_	O	O	
4-22	gehofft	VVPP	hoffen	_	O	O	
4-23	wird	VAFIN	werden	_	O	O	
4-24	,	$,	,	_	O	O	
4-25	vom	APPRART	von	_	O	O	
4-26	Reich	NN	Reich	_	O	O	
4-27	zu	PTKZU	zu	_	O	O	
4-28	erlangen	VVINF	erlangen	_	O	O	
4-29	sein	VAINF	sein	_	O	O	
4-30	.	$.	.	_	O	O	

#id=5
#text=Dich bitte ich zunächst dahin zu wirken, daß, wenn die Aufforderung, wie ich dies sicher hoffe, nach München kommt, sie dort gute Aufnahme finde.
5-1	Dich	PPER	du	_	O	O	
5-2	bitte	VVFIN	bitten	_	O	O	
5-3	ich	PPER	ich	_	O	O	
5-4	zunächst	ADV	zunächst	_	O	O	
5-5	dahin	PAV	dahin	_	O	O	
5-6	zu	PTKZU	zu	_	O	O	
5-7	wirken	VVINF	wirken	_	O	O	
5-8	,	$,	,	_	O	O	
5-9	daß	KOUS	dass	_	O	O	
