# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=4 Helbig an Henzen Siena, 26. August 1874 denn dies ist doch der einzige Factor, der Italiener in dieser Weise in den Harnisch bringen kann.
1-1	4	CARD	4	_	O	O	
1-2	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Siena	NE	Siena	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	26	CARD	26	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	August	NN	August	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1874	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	denn	KON	denn	_	O	O	
1-12	dies	PDS	dies	_	O	O	
1-13	ist	VAFIN	sein	_	O	O	
1-14	doch	ADV	doch	_	O	O	
1-15	der	ART	die	_	O	O	
1-16	einzige	ADJA	einzig	_	O	O	
1-17	Factor	NN	<unknown>	_	O	O	
1-18	,	$,	,	_	O	O	
1-19	der	ART	die	_	O	O	
1-20	Italiener	NN	Italiener	_	O	O	
1-21	in	APPR	in	_	O	O	
1-22	dieser	PDAT	dies	_	O	O	
1-23	Weise	NN	Weise	_	O	O	
1-24	in	APPR	in	_	O	O	
1-25	den	ART	die	_	O	O	
1-26	Harnisch	NN	Harnisch	_	O	O	
1-27	bringen	VVINF	bringen	_	O	O	
1-28	kann	VMFIN	können	_	O	O	
1-29	.	$.	.	_	O	O	

#id=2
#text=Mein letzter Brief, betreffend den Artikel über den ripostiglio, haben Sie hoffentlich erhalten und werden Sie, denke ich, meine Ansicht theilen.
2-1	Mein	PPOSAT	mein	_	O	O	
2-2	letzter	ADJA	letzt	_	O	O	
2-3	Brief	NN	Brief	_	O	O	
2-4	,	$,	,	_	O	O	
2-5	betreffend	ADJD	betreffend	_	O	O	
2-6	den	ART	die	_	O	O	
2-7	Artikel	NN	Artikel	_	O	O	
2-8	über	APPR	über	_	O	O	
2-9	den	ART	die	_	O	O	
2-10	ripostiglio	NE	<unknown>	_	O	O	
2-11	,	$,	,	_	O	O	
2-12	haben	VAFIN	haben	_	O	O	
2-13	Sie	PPER	Sie	_	O	O	
2-14	hoffentlich	ADV	hoffentlich	_	O	O	
2-15	erhalten	VVPP	erhalten	_	O	O	
2-16	und	KON	und	_	O	O	
2-17	werden	VAFIN	werden	_	O	O	
2-18	Sie	PPER	Sie	_	O	O	
2-19	,	$,	,	_	O	O	
2-20	denke	VVFIN	denken	_	O	O	
2-21	ich	PPER	ich	_	O	O	
2-22	,	$,	,	_	O	O	
2-23	meine	PPOSAT	mein	_	O	O	
2-24	Ansicht	NN	Ansicht	_	O	O	
2-25	theilen	VVIZU	<unknown>	_	O	O	
2-26	.	$.	.	_	O	O	

#id=3
#text=Mit herzlichen Grüßen Ihr ergebener Helbig
3-1	Mit	APPR	mit	_	O	O	
3-2	herzlichen	ADJA	herzlich	_	O	O	
3-3	Grüßen	NN	Gruß|Grüßen	_	O	O	
3-4	Ihr	PPOSAT	ihr	_	O	O	
3-5	ergebener	ADJA	ergeben	_	O	O	
3-6	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

