# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=I I 242 1/XI/51 3 Henzen an Gerhard Braun, durch die erbärmlichen Artikel in der A.A.Z. bekannter, als er verdient.
1-1	I	FM	I	_	O	O	
1-2	I	NN	I	_	O	O	
1-3	242	CARD	@card@	_	O	O	
1-4	1/XI/51	CARD	<unknown>	_	O	O	
1-5	3	CARD	3	_	O	O	
1-6	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-7	an	APPR	an	_	O	O	
1-8	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-9	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-10	,	$,	,	_	O	O	
1-11	durch	APPR	durch	_	O	O	
1-12	die	ART	die	_	O	O	
1-13	erbärmlichen	ADJA	erbärmlich	_	O	O	
1-14	Artikel	NN	Artikel	_	O	O	
1-15	in	APPR	in	_	O	O	
1-16	der	ART	die	_	O	O	
1-17	A.A.Z.	NE	<unknown>	_	O	O	
1-18	bekannter	ADJA	bekannt	_	O	O	
1-19	,	$,	,	_	O	O	
1-20	als	KOKOM	als	_	O	O	
1-21	er	PPER	er	_	O	O	
1-22	verdient	VVPP	verdienen	_	O	O	
1-23	.	$.	.	_	O	O	

#id=2
#text=Dagegen ist Philippi's erneuter Aufenthalt mir sehr angenehm.
2-1	Dagegen	PAV	dagegen	_	O	O	
2-2	ist	VAFIN	sein	_	O	O	
2-3	Philippi's	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-4	erneuter	ADJA	erneut	_	O	O	
2-5	Aufenthalt	NN	Aufenthalt	_	O	O	
2-6	mir	PRF	ich	_	O	O	
2-7	sehr	ADV	sehr	_	O	O	
2-8	angenehm	ADJD	angenehm	_	O	O	
2-9	.	$.	.	_	O	O	

#id=3
#text=Meine Frau grüßt bestens bie u. die Ihrige.
3-1	Meine	PPOSAT	mein	_	O	O	
3-2	Frau	NN	Frau	_	O	O	
3-3	grüßt	VVFIN	grüßen	_	O	O	
3-4	bestens	ADV	bestens	_	O	O	
