# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=420 Helbig an Henzen Siena, 7. August 1875 g. 8/8 75 Postkarte Ohne Datum.
1-1	420	CARD	@card@	_	O	O	
1-2	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Siena	NE	Siena	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	7	CARD	7	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	August	NN	August	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1875	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	g.	VVFIN	<unknown>	_	O	O	
1-12	8/8	CARD	8/8	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-13	75	CARD	75	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-14	Postkarte	NN	Postkarte	_	O	O	
1-15	Ohne	APPR	ohne	_	O	O	
1-16	Datum	NN	Datum	_	O	O	
1-17	.	$.	.	_	O	O	

#id=2
#text=Poststempel : Siena, 7. August 1875 Lieber Herr Professor !
2-1	Poststempel	NN	Poststempel	_	O	O	
2-2	:	$.	:	_	O	O	
2-3	Siena	NE	Siena	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-4	,	$,	,	_	O	O	
2-5	7	CARD	7	_	B-webanno.custom.LetterEntity_	B-DATEletter	
2-6	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-7	August	NN	August	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-8	1875	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-9	Lieber	ADJA	lieb	_	O	O	
2-10	Herr	NN	Herr	_	O	O	
2-11	Professor	NN	Professor	_	O	O	
2-12	!	$.	!	_	O	O	

#id=3
#text=Da ich von nächsten Mittwoch den 11. bis Samstag den 14. alle Leute, die ich sehen muß, in Chiusi, Cetena und Sarteano antreffe, so bin ich entschieden, meine Reise in diesen Tagen vorzunehmen.
3-1	Da	KOUS	da	_	O	O	
3-2	ich	PPER	ich	_	O	O	
3-3	von	APPR	von	_	O	O	
3-4	nächsten	ADJA	nah	_	O	O	
3-5	Mittwoch	NN	Mittwoch	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
3-6	den	ART	die	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
3-7	11	CARD	11	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
3-8	.	$.	.	_	O	O	
3-9	bis	APPR	bis	_	O	O	
3-10	Samstag	NN	Samstag	_	O	O	
3-11	den	ART	die	_	O	O	
3-12	14	CARD	14	_	O	O	
3-13	.	$.	.	_	O	O	
3-14	alle	PIAT	alle	_	O	O	
3-15	Leute	NN	Leute	_	O	O	
3-16	,	$,	,	_	O	O	
3-17	die	PRELS	die	_	O	O	
3-18	ich	PPER	ich	_	O	O	
3-19	sehen	VVINF	sehen	_	O	O	
3-20	muß	VMFIN	müssen	_	O	O	
3-21	,	$,	,	_	O	O	
3-22	in	APPR	in	_	O	O	
3-23	Chiusi	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-24	,	$,	,	_	O	O	
3-25	Cetena	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-26	und	KON	und	_	O	O	
3-27	Sarteano	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-28	antreffe	VVFIN	antreffen	_	O	O	
3-29	,	$,	,	_	O	O	
3-30	so	ADV	so	_	O	O	
3-31	bin	VAFIN	sein	_	O	O	
3-32	ich	PPER	ich	_	O	O	
3-33	entschieden	VVPP	entscheiden	_	O	O	
3-34	,	$,	,	_	O	O	
3-35	meine	PPOSAT	mein	_	O	O	
3-36	Reise	NN	Reise	_	O	O	
3-37	in	APPR	in	_	O	O	
3-38	diesen	PDAT	dies	_	O	O	
3-39	Tagen	NN	Tag	_	O	O	
3-40	vorzunehmen	VVIZU	vornehmen	_	O	O	
3-41	.	$.	.	_	O	O	

#id=4
#text=Doch soll sich deSanctis nicht eher in Bewegung setzen, als bis ich ihm ausdrückliche Weisung zukommen gelassen.
4-1	Doch	ADV	doch	_	O	O	
4-2	soll	VMFIN	sollen	_	O	O	
4-3	sich	PRF	sich	_	O	O	
4-4	deSanctis	ADJD	<unknown>	_	O	O	
4-5	nicht	PTKNEG	nicht	_	O	O	
4-6	eher	ADV	eher	_	O	O	
4-7	in	APPR	in	_	O	O	
4-8	Bewegung	NN	Bewegung	_	O	O	
4-9	setzen	VVINF	setzen	_	O	O	
4-10	,	$,	,	_	O	O	
4-11	als	KOKOM	als	_	O	O	
4-12	bis	KOUS	bis	_	O	O	
4-13	ich	PPER	ich	_	O	O	
4-14	ihm	PPER	er	_	O	O	
4-15	ausdrückliche	ADJA	ausdrücklich	_	O	O	
4-16	Weisung	NN	Weisung	_	O	O	
4-17	zukommen	VVFIN	zukommen	_	O	O	
4-18	gelassen	ADJD	gelassen	_	O	O	
