# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=109 3 Gerhard an Braun Berlin, 24. März 1845 hört dem italienischen Revisor ein Stück Geld abgeben müsse, bleibt in der Ordnung, wie es bei Abfassung dieses Antrags (nicht für Henzen's Person, sondern für die 2.te Sekretariatsstelle ) in der Ordnung befunden wurde.
1-1	109	CARD	@card@	_	O	O	
1-2	3	CARD	3	_	O	O	
1-3	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	an	APPR	an	_	O	O	
1-5	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	24	CARD	24	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1845	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	hört	VVFIN	hören	_	O	O	
1-13	dem	ART	die	_	O	O	
1-14	italienischen	ADJA	italienisch	_	O	O	
1-15	Revisor	NN	<unknown>	_	O	O	
1-16	ein	ART	eine	_	O	O	
1-17	Stück	NN	Stück	_	O	O	
1-18	Geld	NN	Geld	_	O	O	
1-19	abgeben	VVINF	abgeben	_	O	O	
1-20	müsse	VMFIN	müssen	_	O	O	
1-21	,	$,	,	_	O	O	
1-22	bleibt	VVFIN	bleiben	_	O	O	
1-23	in	APPR	in	_	O	O	
1-24	der	ART	die	_	O	O	
1-25	Ordnung	NN	Ordnung	_	O	O	
1-26	,	$,	,	_	O	O	
1-27	wie	KOUS	wie	_	O	O	
1-28	es	PPER	es	_	O	O	
1-29	bei	APPR	bei	_	O	O	
1-30	Abfassung	NN	Abfassung	_	O	O	
1-31	dieses	PDAT	dies	_	O	O	
1-32	Antrags	NN	Antrag	_	O	O	
1-33	(	$(	(	_	O	O	
1-34	nicht	PTKNEG	nicht	_	O	O	
1-35	für	APPR	für	_	O	O	
1-36	Henzen's	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-37	Person	NN	Person	_	O	O	
1-38	,	$,	,	_	O	O	
1-39	sondern	KON	sondern	_	O	O	
1-40	für	APPR	für	_	O	O	
1-41	die	ART	die	_	O	O	
1-42	2.te	ADJA	<unknown>	_	O	O	
1-43	Sekretariatsstelle	NN	<unknown>	_	O	O	
1-44	)	$(	)	_	O	O	
1-45	in	APPR	in	_	O	O	
1-46	der	ART	die	_	O	O	
1-47	Ordnung	NN	Ordnung	_	O	O	
1-48	befunden	VVPP	befinden	_	O	O	
1-49	wurde	VAFIN	werden	_	O	O	
1-50	.	$.	.	_	O	O	

#id=2
#text=Besorgen Sie also, wie den direkten Dank auf die Rescripte die Ihnen selbst zugegangen sein werden, so auch unsre persönliche Verständigung mit Henzen.
2-1	Besorgen	VVFIN	besorgen	_	O	O	
2-2	Sie	PPER	Sie	_	O	O	
2-3	also	ADV	also	_	O	O	
2-4	,	$,	,	_	O	O	
2-5	wie	KOUS	wie	_	O	O	
2-6	den	ART	die	_	O	O	
2-7	direkten	ADJA	direkt	_	O	O	
2-8	Dank	NN	Dank	_	O	O	
2-9	auf	APPR	auf	_	O	O	
2-10	die	ART	die	_	O	O	
2-11	Rescripte	NN	<unknown>	_	O	O	
2-12	die	PRELS	die	_	O	O	
2-13	Ihnen	PPER	Sie	_	O	O	
2-14	selbst	ADV	selbst	_	O	O	
2-15	zugegangen	VVPP	zugehen	_	O	O	
2-16	sein	VAINF	sein	_	O	O	
2-17	werden	VAFIN	werden	_	O	O	
2-18	,	$,	,	_	O	O	
