# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=206 31/XII/55 Verehrter Herr Professor Henzen an Gerhard Mit innigem Bedauern hatte ich schon von Braun von den Trauerfällen gehört, die Sie auf's Neue betroffen haben; möge uns allen das neue Jahr ein günstigeres sein !
1-1	206	CARD	@card@	_	O	O	
1-2	31/XII/55	CARD	<unknown>	_	O	O	
1-3	Verehrter	ADJA	verehrt	_	O	O	
1-4	Herr	NN	Herr	_	O	O	
1-5	Professor	NN	Professor	_	O	O	
1-6	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-7	an	APPR	an	_	O	O	
1-8	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-9	Mit	APPR	mit	_	O	O	
1-10	innigem	ADJA	innig	_	O	O	
1-11	Bedauern	NN	Bedauern	_	O	O	
1-12	hatte	VAFIN	haben	_	O	O	
1-13	ich	PPER	ich	_	O	O	
1-14	schon	ADV	schon	_	O	O	
1-15	von	APPR	von	_	O	O	
1-16	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-17	von	APPR	von	_	O	O	
1-18	den	ART	die	_	O	O	
1-19	Trauerfällen	NN	Trauerfall	_	O	O	
1-20	gehört	VVFIN	gehören	_	O	O	
1-21	,	$,	,	_	O	O	
1-22	die	PRELS	die	_	O	O	
1-23	Sie	PPER	Sie	_	O	O	
1-24	auf's	VVFIN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-25	Neue	NN	Neue	_	O	O	
1-26	betroffen	VVPP	betreffen	_	O	O	
1-27	haben	VAINF	haben	_	O	O	
1-28	;	$.	;	_	O	O	
1-29	möge	VMFIN	mögen	_	O	O	
1-30	uns	PPER	wir	_	O	O	
1-31	allen	PIAT	alle	_	O	O	
1-32	das	ART	die	_	O	O	
