# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=33 A. d. Dir.
1-1	33	CARD	33	_	O	O	
1-2	A.	APPR	an	_	O	O	
1-3	d.	ART	d.	_	O	O	
1-4	Dir.	NN	Dir.	_	O	O	

#id=2
#text=Mein theurer Freund.
2-1	Mein	PPOSAT	mein	_	O	O	
2-2	theurer	ADJA	<unknown>	_	O	O	
2-3	Freund	NN	Freund	_	O	O	
2-4	.	$.	.	_	O	O	

#id=3
#text=Gerhard an Braun Berlin, 3. Januar 1844 g. 18/1 44 r. 19/1 44 Berlin 3/1844 ( Antwort auf Ihren Brief vom 22/12 ) Nach meinem gestrigen Brief ist Ihnen meine Ansicht bereits ausgesprochen daß wir es wagen können das Bullettino von 1844 in 4 0 zu drucken.
3-1	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-2	an	APPR	an	_	O	O	
3-3	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
3-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
3-5	,	$,	,	_	O	O	
3-6	3	CARD	3	_	B-webanno.custom.LetterEntity_	B-DATEletter	
3-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-8	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-9	1844	CARD	1844	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-10	g.	VVFIN	<unknown>	_	O	O	
3-11	18/1	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
3-12	44	CARD	44	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
3-13	r.	ADJA	<unknown>	_	O	O	
3-14	19/1	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEanswered	
3-15	44	CARD	44	_	O	O	
3-16	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-17	3/1844	CARD	@card@	_	O	O	
3-18	(	$(	(	_	O	O	
3-19	Antwort	NN	Antwort	_	O	O	
3-20	auf	APPR	auf	_	O	O	
3-21	Ihren	PPOSAT	ihr	_	O	O	
3-22	Brief	NN	Brief	_	O	O	
3-23	vom	APPRART	von	_	O	O	
3-24	22/12	CARD	@card@	_	O	O	
3-25	)	$(	)	_	O	O	
3-26	Nach	APPR	nach	_	O	O	
3-27	meinem	PPOSAT	mein	_	O	O	
3-28	gestrigen	ADJA	gestrig	_	O	O	
3-29	Brief	NN	Brief	_	O	O	
3-30	ist	VAFIN	sein	_	O	O	
3-31	Ihnen	PPER	Sie	_	O	O	
3-32	meine	PPOSAT	mein	_	O	O	
4-26	Ansicht	NN	Ansicht	_	O	O	
4-27	bereits	ADV	bereits	_	O	O	
4-28	ausgesprochen	VVPP	aussprechen	_	O	O	
4-29	daß	KOUS	dass	_	O	O	
4-30	wir	PPER	wir	_	O	O	
4-31	es	PPER	es	_	O	O	
4-32	wagen	VVINF	wagen	_	O	O	
4-33	können	VMINF	können	_	O	O	
4-34	das	ART	die	_	O	O	
4-35	Bullettino	NN	<unknown>	_	O	O	
4-36	von	APPR	von	_	O	O	
4-37	1844	CARD	1844	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
4-38	in	APPR	in	_	O	O	
4-39	4	CARD	4	_	O	O	
4-40	0	CARD	@card@	_	O	O	
4-41	zu	PTKZU	zu	_	O	O	
4-42	drucken	VVINF	drucken	_	O	O	
4-43	.	$.	.	_	O	O	

#id=5
