# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=128 4Gerhard an Braun Berlin, 5. April 1845 ich vor Jahren schon ab und die Bücher müssen beiden längst zugegangen sein.
1-1	128	CARD	@card@	_	O	O	
1-2	4Gerhard	NE	<unknown>	_	O	O	
1-3	an	APPR	an	_	O	O	
1-4	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	5	CARD	5	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	April	NN	April	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1845	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	ich	PPER	ich	_	O	O	
1-12	vor	APPR	vor	_	O	O	
1-13	Jahren	NN	Jahr	_	O	O	
1-14	schon	ADV	schon	_	O	O	
1-15	ab	PTKVZ	ab	_	O	O	
1-16	und	KON	und	_	O	O	
1-17	die	ART	die	_	O	O	
1-18	Bücher	NN	Buch	_	O	O	
1-19	müssen	VMFIN	müssen	_	O	O	
1-20	beiden	PIS	beide	_	O	O	
1-21	längst	ADV	längst	_	O	O	
1-22	zugegangen	VVPP	zugehen	_	O	O	
1-23	sein	VAINF	sein	_	O	O	
1-24	.	$.	.	_	O	O	

#id=2
#text=Als Secchi's Sache in der Akademie eben applanirt werden sollte, äußerte Lachmann, durch Jahn, dieser durch Mommsen davon unterrichtet, daß derselbe neulich sich gegen das Institut perfid gezeigt, auch Inschriften verfälscht hätte.
2-1	Als	KOKOM	als	_	O	O	
2-2	Secchi's	ADJA	<unknown>	_	O	O	
2-3	Sache	NN	Sache	_	O	O	
2-4	in	APPR	in	_	O	O	
2-5	der	ART	die	_	O	O	
2-6	Akademie	NN	Akademie	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-7	eben	ADV	eben	_	O	O	
2-8	applanirt	NN	<unknown>	_	O	O	
2-9	werden	VAINF	werden	_	O	O	
2-10	sollte	VMFIN	sollen	_	O	O	
2-11	,	$,	,	_	O	O	
2-12	äußerte	VVFIN	äußern	_	O	O	
2-13	Lachmann	NN	Lachmann	_	O	O	
2-14	,	$,	,	_	O	O	
2-15	durch	APPR	durch	_	O	O	
2-16	Jahn	NE	Jahn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-17	,	$,	,	_	O	O	
2-18	dieser	PDAT	dies	_	O	O	
2-19	durch	APPR	durch	_	O	O	
2-20	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-21	davon	PAV	davon	_	O	O	
2-22	unterrichtet	VVPP	unterrichten	_	O	O	
2-23	,	$,	,	_	O	O	
2-24	daß	KOUS	dass	_	O	O	
2-25	derselbe	PDS	derselbe	_	O	O	
2-26	neulich	ADV	neulich	_	O	O	
2-27	sich	PRF	sich	_	O	O	
2-28	gegen	APPR	gegen	_	O	O	
2-29	das	ART	die	_	O	O	
2-30	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-31	perfid	ADJD	perfid	_	O	O	
2-32	gezeigt	VVPP	zeigen	_	O	O	
2-33	,	$,	,	_	O	O	
2-34	auch	ADV	auch	_	O	O	
2-35	Inschriften	NN	Inschrift	_	O	O	
2-36	verfälscht	VVPP	verfälschen	_	O	O	
