# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=296 4 Lepsius an Henzen Berlin, 29. Oktober 1873 Schwanz gebunden, während mir diese vielmehr auf den Epigraphischen Fonds, als Komplement des C. I. L. zu gehören schien.
1-1	296	CARD	@card@	_	O	O	
1-2	4	CARD	4	_	O	O	
1-3	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	29	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Oktober	NN	Oktober	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1873	CARD	1873	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Schwanz	NN	Schwanz	_	O	O	
1-13	gebunden	VVPP	binden	_	O	O	
1-14	,	$,	,	_	O	O	
1-15	während	KOUS	während	_	O	O	
1-16	mir	PPER	ich	_	O	O	
1-17	diese	PDAT	dies	_	O	O	
1-18	vielmehr	ADV	vielmehr	_	O	O	
1-19	auf	APPR	auf	_	O	O	
1-20	den	ART	die	_	O	O	
1-21	Epigraphischen	NN	<unknown>	_	O	O	
1-22	Fonds	NN	Fonds	_	O	O	
1-23	,	$,	,	_	O	O	
1-24	als	KOKOM	als	_	O	O	
1-25	Komplement	NN	Komplement	_	O	O	
1-26	des	ART	die	_	O	O	
1-27	C.	NE	C.	_	O	O	
1-28	I.	NE	I.	_	O	O	
1-29	L.	NE	L.	_	O	O	
