# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn - 3 - Leipzig» 6. März 1852 trifft.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	O	O	
1-4	-	$(	-	_	O	O	
1-5	3	CARD	3	_	O	O	
1-6	-	$(	-	_	O	O	
1-7	Leipzig	NE	Leipzig	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-8	»	NN	<unknown>	_	O	O	
1-9	6	CARD	6	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-10	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-11	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-12	1852	CARD	@card@	_	O	O	
1-13	trifft	VVFIN	treffen	_	O	O	
1-14	.	$.	.	_	O	O	

#id=2
#text=- Vor der Verpflichtung brauchst Du Dich nicht zu scheuen; von allem andern s^gesehen ist er bei der Natur seiner Arbeiten auf Deine Hülfe mehr angewiesen als Du auf seine.
2-1	-	$(	-	_	O	O	
2-2	Vor	APPR	vor	_	O	O	
2-3	der	ART	die	_	O	O	
2-4	Verpflichtung	NN	Verpflichtung	_	O	O	
2-5	brauchst	VVFIN	brauchen	_	O	O	
2-6	Du	PPER	du	_	O	O	
2-7	Dich	PPER	du	_	O	O	
2-8	nicht	PTKNEG	nicht	_	O	O	
2-9	zu	PTKZU	zu	_	O	O	
2-10	scheuen	VVINF	scheuen	_	O	O	
2-11	;	$.	;	_	O	O	
2-12	von	APPR	von	_	O	O	
2-13	allem	PIS	alle	_	O	O	
2-14	andern	PIAT	andere	_	O	O	
2-15	s^gesehen	NN	<unknown>	_	O	O	
2-16	ist	VAFIN	sein	_	O	O	
2-17	er	PPER	er	_	O	O	
2-18	bei	APPR	bei	_	O	O	
2-19	der	ART	die	_	O	O	
2-20	Natur	NN	Natur	_	O	O	
2-21	seiner	PPOSAT	sein	_	O	O	
2-22	Arbeiten	NN	Arbeit|Arbeiten	_	O	O	
2-23	auf	APPR	auf	_	O	O	
2-24	Deine	PPOSAT	dein	_	O	O	
2-25	Hülfe	NN	<unknown>	_	O	O	
2-26	mehr	ADV	mehr	_	O	O	
2-27	angewiesen	ADJD	angewiesen	_	O	O	
2-28	als	KOKOM	als	_	O	O	
2-29	Du	PPER	du	_	O	O	
2-30	auf	APPR	auf	_	O	O	
2-31	seine	PPOSAT	sein	_	O	O	
2-32	.	$.	.	_	O	O	

#id=3
#text=Dein Sprosse ist doch ein wunderlicher Mensch; seit Du nicht mehr mit ihm bist, ist der Stil völlig fort, der ihn mit unser Art Leuten zusammenhielt, er läßt sich absolut nicht sehen.
3-1	Dein	PPOSAT	dein	_	O	O	
3-2	Sprosse	NN	Sprosse|Sproß	_	O	O	
3-3	ist	VAFIN	sein	_	O	O	
3-4	doch	ADV	doch	_	O	O	
3-5	ein	ART	eine	_	O	O	
3-6	wunderlicher	ADJA	wunderlich	_	O	O	
3-7	Mensch	NN	Mensch	_	O	O	
3-8	;	$.	;	_	O	O	
3-9	seit	KOUS	seit	_	O	O	
3-10	Du	PPER	du	_	O	O	
3-11	nicht	PTKNEG	nicht	_	O	O	
3-12	mehr	ADV	mehr	_	O	O	
3-13	mit	APPR	mit	_	O	O	
3-14	ihm	PPER	er	_	O	O	
3-15	bist	VAFIN	sein	_	O	O	
3-16	,	$,	,	_	O	O	
3-17	ist	VAFIN	sein	_	O	O	
3-18	der	ART	die	_	O	O	
3-19	Stil	NN	Stil	_	O	O	
3-20	völlig	ADJD	völlig	_	O	O	
3-21	fort	PTKVZ	fort	_	O	O	
3-22	,	$,	,	_	O	O	
3-23	der	PRELS	die	_	O	O	
3-24	ihn	PPER	er	_	O	O	
3-25	mit	APPR	mit	_	O	O	
3-26	unser	PPOSAT	unser	_	O	O	
3-27	Art	NN	Art	_	O	O	
3-28	Leuten	NN	Leute	_	O	O	
3-29	zusammenhielt	VVFIN	zusammenhalten	_	O	O	
3-30	,	$,	,	_	O	O	
3-31	er	PPER	er	_	O	O	
3-32	läßt	VVFIN	lassen	_	O	O	
3-33	sich	PRF	sich	_	O	O	
3-34	absolut	ADJD	absolut	_	O	O	
3-35	nicht	PTKNEG	nicht	_	O	O	
3-36	sehen	VVINF	sehen	_	O	O	
3-37	.	$.	.	_	O	O	

#id=4
#text='Ja, als der Brunn noch da war, der kannte mich und machte meine Dummheiten gut.'
4-1	'	$(	'	_	O	O	
4-2	Ja	PTKANT	ja	_	O	O	
4-3	,	$,	,	_	O	O	
4-4	als	KOUS	als	_	O	O	
4-5	der	ART	die	_	O	O	
4-6	Brunn	NN	Brunn	_	O	O	
4-7	noch	ADV	noch	_	O	O	
4-8	da	ADV	da	_	O	O	
4-9	war	VAFIN	sein	_	O	O	
4-10	,	$,	,	_	O	O	
4-11	der	PDS	die	_	O	O	
4-12	kannte	VVFIN	kennen	_	O	O	
4-13	mich	PRF	ich	_	O	O	
4-14	und	KON	und	_	O	O	
4-15	machte	VVFIN	machen	_	O	O	
4-16	meine	PPOSAT	mein	_	O	O	
4-17	Dummheiten	NN	Dummheit	_	O	O	
4-18	gut	ADJD	gut	_	O	O	
4-19	.	$.	.	_	O	O	
4-20	'	$(	'	_	O	O	

#id=5
#text=oder 'Ich will mich nicht sehen lassen, wenn es mir schlecht geht.'
5-1	oder	KON	oder	_	O	O	
5-2	'	$(	'	_	O	O	
5-3	Ich	PPER	ich	_	O	O	
5-4	will	VMFIN	wollen	_	O	O	
5-5	mich	PPER	ich	_	O	O	
5-6	nicht	PTKNEG	nicht	_	O	O	
5-7	sehen	VVINF	sehen	_	O	O	
5-8	lassen	VVINF	lassen	_	O	O	
5-9	,	$,	,	_	O	O	
5-10	wenn	KOUS	wenn	_	O	O	
