# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=60 H Geehrteste Herrn !
1-1	60	CARD	60	_	O	O	
1-2	H	NN	H	_	O	O	
1-3	Geehrteste	ADJA	<unknown>	_	O	O	
1-4	Herrn	NN	Herr	_	O	O	
1-5	!	$.	!	_	O	O	

#id=2
#text=Helbig an das Institut Paris, 4. Februar 1865 g. 8/2 65 r.
2-1	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-2	an	APPR	an	_	O	O	
2-3	das	ART	die	_	O	O	
2-4	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-5	Paris	NE	Paris	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
2-6	,	$,	,	_	O	O	
2-7	4	CARD	4	_	B-webanno.custom.LetterEntity_	B-DATEletter	
2-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-9	Februar	NN	Februar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-10	1865	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-11	g.	VVFIN	<unknown>	_	O	O	
2-12	8/2	CARD	8/2	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
2-13	65	CARD	65	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
2-14	r.	ADJA	<unknown>	_	O	O	

#id=3
#text=9/2 65 Paris 4. Febr.
3-1	9/2	CARD	9/2	_	B-webanno.custom.LetterEntity_	B-DATEletter	
3-2	65	CARD	65	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-3	Paris	NE	Paris	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
3-4	4	CARD	4	_	B-webanno.custom.LetterEntity_	B-DATEletter	
3-5	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-6	Febr.	NN	Febr.	_	I-webanno.custom.LetterEntity_	I-DATEletter	

#id=4
