# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=A. di Dir.
1-1	A.	APPRART	am	_	O	O	
1-2	di	NE	di	_	O	O	
1-3	Dir.	NN	Dir.	_	O	O	

#id=2
#text=Gerhard an Henzen Ohne Datum g. 6/111 48 r.
2-1	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
2-2	an	APPR	an	_	O	O	
2-3	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-4	Ohne	APPR	ohne	_	O	O	
2-5	Datum	NN	Datum	_	O	O	
2-6	g.	VVFIN	<unknown>	_	O	O	
2-7	6/111	CARD	6/111	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
2-8	48	CARD	48	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
2-9	r.	ADJA	<unknown>	_	O	O	

#id=3
#text=14/111 48 Statt andrer Tesseren, deren Zeichnung ich unbegreiflicher Weise vergebens suche, sende ich Ihnen lieber Freund die obige, die von der Duchessa di Sermoneta zu uns kam ins hiesige Museum, seltsamer Weise aber tale quale in einer Zeichnung existirt die ich vor Zeiten im Museum von Cortona nehmen ließ.
3-1	14/111	CARD	@card@	_	O	O	
3-2	48	CARD	48	_	O	O	
3-3	Statt	APPR	statt	_	O	O	
3-4	andrer	PIAT	andere	_	O	O	
3-5	Tesseren	NN	<unknown>	_	O	O	
3-6	,	$,	,	_	O	O	
3-7	deren	PRELAT	die	_	O	O	
3-8	Zeichnung	NN	Zeichnung	_	O	O	
3-9	ich	PPER	ich	_	O	O	
3-10	unbegreiflicher	ADJA	unbegreiflich	_	O	O	
3-11	Weise	NN	Weise	_	O	O	
3-12	vergebens	ADV	vergebens	_	O	O	
3-13	suche	VVFIN	suchen	_	O	O	
3-14	,	$,	,	_	O	O	
3-15	sende	VVFIN	senden	_	O	O	
3-16	ich	PPER	ich	_	O	O	
3-17	Ihnen	PPER	Sie	_	O	O	
