# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=33 4 Gerhard an Braun Berlin, 3. Januar 1844 Ihre Kodrosschale lassen Sie ja unter allgemeinem Titel setzen!
1-1	33	CARD	33	_	O	O	
1-2	4	CARD	4	_	O	O	
1-3	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	an	APPR	an	_	O	O	
1-5	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	3	CARD	3	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1844	CARD	1844	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Ihre	PPOSAT	ihr	_	O	O	
1-13	Kodrosschale	NN	<unknown>	_	O	O	
1-14	lassen	VVFIN	lassen	_	O	O	
1-15	Sie	PPER	Sie	_	O	O	
1-16	ja	ADV	ja	_	O	O	
1-17	unter	APPR	unter	_	O	O	
1-18	allgemeinem	ADJA	allgemein	_	O	O	
1-19	Titel	NN	Titel	_	O	O	
1-20	setzen	VVINF	setzen	_	O	O	
1-21	!	$.	!	_	O	O	

#id=3
#text=Vergessen Sie nicht daß die Abdrücke ungleich gerathen und das Format der zugleich vertheilten wenigen Blätter auch nicht gleichförmig ist.
3-1	Vergessen	VVFIN	vergessen	_	O	O	
3-2	Sie	PPER	Sie	_	O	O	
3-3	nicht	PTKNEG	nicht	_	O	O	
3-4	daß	KOUS	dass	_	O	O	
3-5	die	ART	die	_	O	O	
3-6	Abdrücke	NN	Abdruck	_	O	O	
3-7	ungleich	ADJD	ungleich	_	O	O	
3-8	gerathen	VVPP	<unknown>	_	O	O	
3-9	und	KON	und	_	O	O	
3-10	das	ART	die	_	O	O	
3-11	Format	NN	Format	_	O	O	
3-12	der	ART	die	_	O	O	
3-13	zugleich	ADV	zugleich	_	O	O	
3-14	vertheilten	ADJA	<unknown>	_	O	O	
3-15	wenigen	PIAT	wenige	_	O	O	
3-16	Blätter	NN	Blatt	_	O	O	
3-17	auch	ADV	auch	_	O	O	
3-18	nicht	PTKNEG	nicht	_	O	O	
3-19	gleichförmig	ADJD	gleichförmig	_	O	O	
3-20	ist	VAFIN	sein	_	O	O	
3-21	.	$.	.	_	O	O	

#id=4
#text=Es bildet kein Heft und wird deshalb trotz des nicht hohen Preises zu Weihnachtsgeschenken unverwendbar befunden, sagte mir ein Bekannter.
4-1	Es	PPER	es	_	O	O	
4-2	bildet	VVFIN	bilden	_	O	O	
4-3	kein	PIAT	keine	_	O	O	
4-4	Heft	NN	Heft	_	O	O	
4-5	und	KON	und	_	O	O	
4-6	wird	VAFIN	werden	_	O	O	
4-7	deshalb	PAV	deshalb	_	O	O	
4-8	trotz	APPR	trotz	_	O	O	
4-9	des	ART	die	_	O	O	
4-10	nicht	PTKNEG	nicht	_	O	O	
4-11	hohen	ADJA	hoch	_	O	O	
4-12	Preises	NN	Preis	_	O	O	
4-13	zu	APPR	zu	_	O	O	
4-14	Weihnachtsgeschenken	NN	Weihnachtsgeschenk	_	O	O	
4-15	unverwendbar	ADJD	<unknown>	_	O	O	
4-16	befunden	VVPP	befinden	_	O	O	
4-17	,	$,	,	_	O	O	
4-18	sagte	VVFIN	sagen	_	O	O	
4-19	mir	PPER	ich	_	O	O	
4-20	ein	ART	eine	_	O	O	
4-21	Bekannter	NN	Bekannte	_	O	O	
4-22	.	$.	.	_	O	O	

#id=5
#text=Grüßen Sie Lanci allerbestens.
5-1	Grüßen	VVFIN	grüßen	_	O	O	
5-2	Sie	PPER	Sie	_	O	O	
5-3	Lanci	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-4	allerbestens	ADV	<unknown>	_	O	O	
5-5	.	$.	.	_	O	O	

#id=6
#text=Auch Dr. Brunn dem ich viel Gutes wünsche.
6-1	Auch	ADV	auch	_	O	O	
6-2	Dr.	NN	Dr.	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
6-3	Brunn	NN	Brunn	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
6-4	dem	PRELS	die	_	O	O	
6-5	ich	PPER	ich	_	O	O	
6-6	viel	PIAT	viele	_	O	O	
6-7	Gutes	NN	Gute	_	O	O	
6-8	wünsche	VVFIN	wünschen	_	O	O	
6-9	.	$.	.	_	O	O	

#id=7
#text=Ist auch die Busirisvase Ihnen entfremdet ?
7-1	Ist	VAFIN	sein	_	O	O	
7-2	auch	ADV	auch	_	O	O	
7-3	die	ART	die	_	O	O	
7-4	Busirisvase	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-OBJ	
7-5	Ihnen	PPER	Sie	_	O	O	
7-6	entfremdet	VVPP	entfremden	_	O	O	
7-7	?	$.	?	_	O	O	

