# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Leipzig, 12. September - 2 - Mitglieder in erfreulicher Vollständigkeit vor Dir sehen.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Leipzig	NE	Leipzig	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	12	CARD	12	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	September	NN	September	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	-	$(	-	_	O	O	
1-10	2	CARD	2	_	O	O	
1-11	-	$(	-	_	O	O	
1-12	Mitglieder	NN	Mitglied	_	O	O	
1-13	in	APPR	in	_	O	O	
1-14	erfreulicher	ADJA	erfreulich	_	O	O	
1-15	Vollständigkeit	NN	Vollständigkeit	_	O	O	
1-16	vor	APPR	vor	_	O	O	
1-17	Dir	PPER	du	_	O	O	
1-18	sehen	VVFIN	sehen	_	O	O	
1-19	.	$.	.	_	O	O	

#id=2
#text=-^ Bei Érockhaus fand sich noch ein Pack hermannischer Polyp- 4	.
2-1	-^	ADJD	<unknown>	_	O	O	
2-2	Bei	APPR	bei	_	O	O	
2-3	Érockhaus	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-4	fand	VVFIN	finden	_	O	O	
2-5	sich	PRF	sich	_	O	O	
2-6	noch	ADV	noch	_	O	O	
2-7	ein	ART	eine	_	O	O	
2-8	Pack	NN	Pack	_	O	O	
2-9	hermannischer	VVFIN	<unknown>	_	O	O	
2-10	Polyp-	NN	<unknown>	_	O	O	
2-11	4	CARD	4	_	O	O	
2-12	.	$.	.	_	O	O	

#id=3
#text=w note zu beliebiger Disposition fürs Institut, worauf ich meinen Edelmuth für eine passendere Gelegenheit auf schob.
3-1	w	ADJA	<unknown>	_	O	O	
3-2	note	NN	Note	_	O	O	
3-3	zu	APPR	zu	_	O	O	
3-4	beliebiger	ADJA	beliebig	_	O	O	
3-5	Disposition	NN	Disposition	_	O	O	
3-6	fürs	APPRART	fürs	_	O	O	
3-7	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
3-8	,	$,	,	_	O	O	
3-9	worauf	PWAV	worauf	_	O	O	
3-10	ich	PPER	ich	_	O	O	
3-11	meinen	PPOSAT	mein	_	O	O	
3-12	Edelmuth	NN	<unknown>	_	O	O	
3-13	für	APPR	für	_	O	O	
3-14	eine	ART	eine	_	O	O	
3-15	passendere	ADJA	passend	_	O	O	
3-16	Gelegenheit	NN	Gelegenheit	_	O	O	
3-17	auf	PTKVZ	auf	_	O	O	
3-18	schob	VVFIN	schieben	_	O	O	
3-19	.	$.	.	_	O	O	

#id=4
#text=Ich habe in dieser Zeit meine republikanischen Inschriften wieder ein bischen vorgenommenj es ist das eine Arbeit, wovon auch Ihr einigen Nutzen haben werdet, denn über Buchstabenformen lassen sich noch eher Kan ones aufstellen als über manche andre Indicien, und chronologisch seid Ihr ja so rattenkahl, daß Ihr für jeden Brocken sehr dankbar sein müßt.
4-1	Ich	PPER	ich	_	O	O	
4-2	habe	VAFIN	haben	_	O	O	
4-3	in	APPR	in	_	O	O	
4-4	dieser	PDAT	dies	_	O	O	
4-5	Zeit	NN	Zeit	_	O	O	
4-6	meine	PPOSAT	mein	_	O	O	
4-7	republikanischen	ADJA	republikanisch	_	O	O	
4-8	Inschriften	NN	Inschrift	_	O	O	
4-9	wieder	ADV	wieder	_	O	O	
4-10	ein	ART	eine	_	O	O	
4-11	bischen	ADJA	<unknown>	_	O	O	
4-12	vorgenommenj	NE	<unknown>	_	O	O	
4-13	es	PPER	es	_	O	O	
4-14	ist	VAFIN	sein	_	O	O	
4-15	das	PDS	die	_	O	O	
4-16	eine	ART	eine	_	O	O	
4-17	Arbeit	NN	Arbeit	_	O	O	
4-18	,	$,	,	_	O	O	
4-19	wovon	PWAV	wovon	_	O	O	
4-20	auch	ADV	auch	_	O	O	
4-21	Ihr	PPOSAT	ihr	_	O	O	
4-22	einigen	PIAT	einige	_	O	O	
4-23	Nutzen	NN	Nutzen	_	O	O	
4-24	haben	VAINF	haben	_	O	O	
4-25	werdet	VAFIN	werden	_	O	O	
4-26	,	$,	,	_	O	O	
4-27	denn	KON	denn	_	O	O	
4-28	über	APPR	über	_	O	O	
4-29	Buchstabenformen	NN	<unknown>	_	O	O	
4-30	lassen	VVFIN	lassen	_	O	O	
4-31	sich	PRF	sich	_	O	O	
4-32	noch	ADV	noch	_	O	O	
4-33	eher	ADV	eher	_	O	O	
4-34	Kan	ADJA	<unknown>	_	O	O	
4-35	ones	NN	<unknown>	_	O	O	
4-36	aufstellen	VVFIN	aufstellen	_	O	O	
4-37	als	KOKOM	als	_	O	O	
4-38	über	APPR	über	_	O	O	
4-39	manche	PIAT	manche	_	O	O	
4-40	andre	PIS	andere	_	O	O	
4-41	Indicien	NE	<unknown>	_	O	O	
4-42	,	$,	,	_	O	O	
4-43	und	KON	und	_	O	O	
4-44	chronologisch	ADJD	chronologisch	_	O	O	
4-45	seid	VAFIN	sein	_	O	O	
4-46	Ihr	PPER	sie	_	O	O	
4-47	ja	ADV	ja	_	O	O	
4-48	so	ADV	so	_	O	O	
4-49	rattenkahl	VVFIN	<unknown>	_	O	O	
4-50	,	$,	,	_	O	O	
4-51	daß	KOUS	dass	_	O	O	
4-52	Ihr	PPER	sie	_	O	O	
4-53	für	APPR	für	_	O	O	
4-54	jeden	PIAT	jede	_	O	O	
4-55	Brocken	NN	Brocken	_	O	O	
4-56	sehr	ADV	sehr	_	O	O	
