# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=3 tlelbig an Henzen Siena, 5. August 1874 diese Verhältnisse enden werden.
1-1	3	CARD	3	_	O	O	
1-2	tlelbig	ADJD	<unknown>	_	O	O	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Siena	NE	Siena	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	5	CARD	5	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	August	NN	August	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1874	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	diese	PDAT	dies	_	O	O	
1-12	Verhältnisse	NN	Verhältnis	_	O	O	
1-13	enden	VVINF	enden	_	O	O	
1-14	werden	VAFIN	werden	_	O	O	
1-15	.	$.	.	_	O	O	

#id=2
#text=Nach Chiusi gehe ich dieser Tage.
2-1	Nach	APPR	nach	_	O	O	
2-2	Chiusi	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-3	gehe	VVFIN	gehen	_	O	O	
2-4	ich	PPER	ich	_	O	O	
2-5	dieser	PDAT	dies	_	O	O	
2-6	Tage	NN	Tag	_	O	O	
2-7	.	$.	.	_	O	O	

#id=3
#text=Michaelis verspricht, seinen Text spätestens Ende August abzuschicken.
3-1	Michaelis	NE	Michaelis	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-2	verspricht	VVFIN	versprechen	_	O	O	
3-3	,	$,	,	_	O	O	
3-4	seinen	PPOSAT	sein	_	O	O	
3-5	Text	NN	Text	_	O	O	
3-6	spätestens	ADV	spätestens	_	O	O	
3-7	Ende	NN	Ende	_	O	O	
3-8	August	NN	August	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
3-9	abzuschicken	VVIZU	abschicken	_	O	O	
3-10	.	$.	.	_	O	O	

#id=4
#text=Die von Schöne zurückgewiesene Cista denke ich dem sommo Benndorf oder, wenn dieser sie für falsch hält, einem der Stipendiaten zuzuweisen.
4-1	Die	ART	die	_	O	O	
4-2	von	APPR	von	_	O	O	
4-3	Schöne	NN	Schöne	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-4	zurückgewiesene	ADJA	zurückgewiesen	_	O	O	
4-5	Cista	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-OBJ	
4-6	denke	VVFIN	denken	_	O	O	
4-7	ich	PPER	ich	_	O	O	
4-8	dem	ART	die	_	O	O	
