# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Henzen an Gerhard für Mommsen gegen Zumpt zu gewinnen.
1-1	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-2	an	APPR	an	_	O	O	
1-3	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	für	APPR	für	_	O	O	
1-5	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-6	gegen	APPR	gegen	_	O	O	
1-7	Zumpt	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-8	zu	PTKZU	zu	_	O	O	
1-9	gewinnen	VVINF	gewinnen	_	O	O	
1-10	.	$.	.	_	O	O	

#id=2
#text=Deßhalb muß ich denn auch bitten, wenn Sie ja eine Vorlage bei der Akademie räthlich halten, diese nicht in meinem Namen zu machen.
2-1	Deßhalb	NN	<unknown>	_	O	O	
2-2	muß	VMFIN	müssen	_	O	O	
2-3	ich	PPER	ich	_	O	O	
2-4	denn	ADV	denn	_	O	O	
2-5	auch	ADV	auch	_	O	O	
2-6	bitten	VVINF	bitten	_	O	O	
2-7	,	$,	,	_	O	O	
2-8	wenn	KOUS	wenn	_	O	O	
2-9	Sie	PPER	Sie	_	O	O	
2-10	ja	ADV	ja	_	O	O	
2-11	eine	ART	eine	_	O	O	
2-12	Vorlage	NN	Vorlage	_	O	O	
2-13	bei	APPR	bei	_	O	O	
2-14	der	ART	die	_	O	O	
2-15	Akademie	NN	Akademie	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-16	räthlich	ADJD	<unknown>	_	O	O	
2-17	halten	VVINF	halten	_	O	O	
2-18	,	$,	,	_	O	O	
2-19	diese	PDS	diese	_	O	O	
2-20	nicht	PTKNEG	nicht	_	O	O	
2-21	in	APPR	in	_	O	O	
2-22	meinem	PPOSAT	mein	_	O	O	
2-23	Namen	NN	Name	_	O	O	
2-24	zu	PTKZU	zu	_	O	O	
2-25	machen	VVINF	machen	_	O	O	
2-26	.	$.	.	_	O	O	

#id=3
#text=- r- Mir hat Welcker's (Ulrich's) Puyx von Athen her sehr eingeleuchtet, u. nicht bloß W. zu Gefallen habe ich den Artikel im Bull.
3-1	-	$(	-	_	O	O	
3-2	r-	TRUNC	R-	_	O	O	
3-3	Mir	PPER	ich	_	O	O	
3-4	hat	VAFIN	haben	_	O	O	
3-5	Welcker's	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-6	(	$(	(	_	O	O	
3-7	Ulrich's	NE	<unknown>	_	O	O	
3-8	)	$(	)	_	O	O	
3-9	Puyx	NN	<unknown>	_	O	O	
3-10	von	APPR	von	_	O	O	
3-11	Athen	NE	Athen	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-12	her	ADV	her	_	O	O	
3-13	sehr	ADV	sehr	_	O	O	
3-14	eingeleuchtet	VVPP	einleuchten	_	O	O	
3-15	,	$,	,	_	O	O	
3-16	u.	KON	und	_	O	O	
3-17	nicht	PTKNEG	nicht	_	O	O	
3-18	bloß	ADJD	bloß	_	O	O	
3-19	W.	NE	W.	_	O	O	
3-20	zu	APPR	zu	_	O	O	
3-21	Gefallen	NN	Gefallen	_	O	O	
3-22	habe	VAFIN	haben	_	O	O	
3-23	ich	PPER	ich	_	O	O	
3-24	den	ART	die	_	O	O	
3-25	Artikel	NN	Artikel	_	O	O	
3-26	im	APPRART	in	_	O	O	
3-27	Bull	NE	Bull	_	O	O	
3-28	.	$.	.	_	O	O	

#id=4
#text=geschrieben.
4-1	geschrieben	VVPP	schreiben	_	O	O	
4-2	.	$.	.	_	O	O	

#id=5
#text=Götting ist für mich durchaus kei- ~ ne Gegenautorität, und gar, wenn er in eignen Sachen redet.
5-1	Götting	NE	<unknown>	_	O	O	
5-2	ist	VAFIN	sein	_	O	O	
5-3	für	APPR	für	_	O	O	
5-4	mich	PPER	ich	_	O	O	
5-5	durchaus	ADV	durchaus	_	O	O	
5-6	kei-	TRUNC	Kei-	_	O	O	
5-7	~	XY	~	_	O	O	
5-8	ne	ART	eine	_	O	O	
5-9	Gegenautorität	NN	<unknown>	_	O	O	
5-10	,	$,	,	_	O	O	
5-11	und	KON	und	_	O	O	
5-12	gar	ADV	gar	_	O	O	
5-13	,	$,	,	_	O	O	
5-14	wenn	KOUS	wenn	_	O	O	
5-15	er	PPER	er	_	O	O	
5-16	in	APPR	in	_	O	O	
5-17	eignen	ADJA	eigen	_	O	O	
5-18	Sachen	NN	Sache	_	O	O	
5-19	redet	VVFIN	reden	_	O	O	
5-20	.	$.	.	_	O	O	

#id=6
#text=Dazu scheint mir G'S curiose Ansicht über jene Localit~t hinl~nßljch dh.
6-1	Dazu	PAV	dazu	_	O	O	
6-2	scheint	VVFIN	scheinen	_	O	O	
6-3	mir	PPER	ich	_	O	O	
6-4	G'S	NE	<unknown>	_	O	O	
6-5	curiose	ADJA	<unknown>	_	O	O	
6-6	Ansicht	NN	Ansicht	_	O	O	
6-7	über	APPR	über	_	O	O	
6-8	jene	PDAT	jen	_	O	O	
6-9	Localit~t	ADJA	<unknown>	_	O	O	
6-10	hinl~nßljch	ADJA	<unknown>	_	O	O	
6-11	dh.	NE	<unknown>	_	O	O	

#id=7
#text=W. beseitigt.
7-1	W.	NE	W.	_	O	O	
7-2	beseitigt	VVPP	beseitigen	_	O	O	
7-3	.	$.	.	_	O	O	

#id=8
#text=- Also Wentrop von Neapel nach Ropleben; eine schöne Gegend!
8-1	-	$(	-	_	O	O	
8-2	Also	ADV	also	_	O	O	
8-3	Wentrop	NE	<unknown>	_	O	O	
8-4	von	APPR	von	_	O	O	
8-5	Neapel	NE	Neapel	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
8-6	nach	APPR	nach	_	O	O	
8-7	Ropleben	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
8-8	;	$.	;	_	O	O	
8-9	eine	ART	eine	_	O	O	
8-10	schöne	ADJA	schön	_	O	O	
8-11	Gegend	NN	Gegend	_	O	O	
8-12	!	$.	!	_	O	O	

#id=9
#text=Ich bedaure, dß.
9-1	Ich	PPER	ich	_	O	O	
9-2	bedaure	VVFIN	bedauern	_	O	O	
9-3	,	$,	,	_	O	O	
9-4	dß	VVFIN	<unknown>	_	O	O	
9-5	.	$.	.	_	O	O	
