# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=269 Gerhard 9.n Henzen 18/XII/1849 3 Gunsten, höre übrigens nie mehr direkt von ihm.
1-1	269	CARD	@card@	_	O	O	
1-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-3	9.n	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-5	18/XII/1849	CARD	<unknown>	_	O	O	
1-6	3	CARD	3	_	O	O	
1-7	Gunsten	NN	Gunst	_	O	O	
1-8	,	$,	,	_	O	O	
1-9	höre	VVFIN	hören	_	O	O	
1-10	übrigens	ADV	übrigens	_	O	O	
1-11	nie	ADV	nie	_	O	O	
1-12	mehr	ADV	mehr	_	O	O	
1-13	direkt	ADJD	direkt	_	O	O	
1-14	von	APPR	von	_	O	O	
1-15	ihm	PPER	er	_	O	O	
1-16	.	$.	.	_	O	O	

#id=2
#text=Die Allgemeine Lit.
2-1	Die	ART	die	_	O	O	
2-2	Allgemeine	ADJA	allgemein	_	O	O	
2-3	Lit.	NN	Lit.	_	O	O	

#id=3
#text=Zeitung geht ein und statt dessen erscheinen Monatsblätter nominell von Roß redigirt, für welche bek-:·h.
3-1	Zeitung	NN	Zeitung	_	O	O	
3-2	geht	VVFIN	gehen	_	O	O	
3-3	ein	PTKVZ	ein	_	O	O	
3-4	und	KON	und	_	O	O	
3-5	statt	APPR	statt	_	O	O	
3-6	dessen	PDS	die	_	O	O	
3-7	erscheinen	VVFIN	erscheinen	_	O	O	
3-8	Monatsblätter	NN	Monatsblatt	_	O	O	
3-9	nominell	ADJD	nominell	_	O	O	
3-10	von	APPR	von	_	O	O	
3-11	Roß	NN	Ross	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-12	redigirt	NN	<unknown>	_	O	O	
3-13	,	$,	,	_	O	O	
3-14	für	APPR	für	_	O	O	
3-15	welche	PRELS	welche	_	O	O	
3-16	bek-:·h	ADJD	<unknown>	_	O	O	
3-17	.	$.	.	_	O	O	

#id=4
#text=(Yv~ sonderSVFachübersichten gewünscht werden: kann das Ihnen oder B~un für Epigraphik, Vasenmalerei, TopograJ?hie, oder ~fkM sonstige beliebige Fächer passen?
4-1	(	$(	(	_	O	O	
4-2	Yv~	NN	<unknown>	_	O	O	
4-3	sonderSVFachübersichten	ADJD	<unknown>	_	O	O	
4-4	gewünscht	VVPP	wünschen	_	O	O	
4-5	werden	VAFIN	werden	_	O	O	
4-6	:	$.	:	_	O	O	
4-7	kann	VMFIN	können	_	O	O	
4-8	das	PDS	die	_	O	O	
4-9	Ihnen	PPER	Sie	_	O	O	
4-10	oder	KON	oder	_	O	O	
4-11	B~un	NE	<unknown>	_	O	O	
4-12	für	APPR	für	_	O	O	
4-13	Epigraphik	NN	<unknown>	_	O	O	
4-14	,	$,	,	_	O	O	
4-15	Vasenmalerei	NN	Vasenmalerei	_	O	O	
4-16	,	$,	,	_	O	O	
4-17	TopograJ	NN	<unknown>	_	O	O	
4-18	?	$.	?	_	O	O	
4-19	hie	NE	hie	_	O	O	
4-20	,	$,	,	_	O	O	
4-21	oder	KON	oder	_	O	O	
4-22	~fkM	NE	<unknown>	_	O	O	
4-23	sonstige	ADJA	sonstig	_	O	O	
4-24	beliebige	ADJA	beliebig	_	O	O	
4-25	Fächer	NN	Fach|Fächer	_	O	O	
4-26	passen	VVFIN	passen	_	O	O	
4-27	?	$.	?	_	O	O	

#id=5
#text=HonorarYWie es bei der Lit.
5-1	HonorarYWie	VVFIN	<unknown>	_	O	O	
5-2	es	PPER	es	_	O	O	
5-3	bei	APPR	bei	_	O	O	
