# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn - 3 - Leipzig* 31. Dezember 184c.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	O	O	
1-4	-	$(	-	_	O	O	
1-5	3	CARD	3	_	O	O	
1-6	-	$(	-	_	O	O	
1-7	Leipzig*	NN	<unknown>	_	O	O	
1-8	31	CARD	31	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-10	Dezember	NN	Dezember	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
1-11	184c	NE	<unknown>	_	O	O	
1-12	.	$.	.	_	O	O	

#id=2
#text=müßten auch gessi davon bei Campana existiren.
2-1	müßten	VMFIN	müssen	_	O	O	
2-2	auch	ADV	auch	_	O	O	
2-3	gessi	VVFIN	<unknown>	_	O	O	
2-4	davon	PAV	davon	_	O	O	
2-5	bei	APPR	bei	_	O	O	
2-6	Campana	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-7	existiren	ADJD	<unknown>	_	O	O	
2-8	.	$.	.	_	O	O	

#id=3
#text=Berner hätte ich gern eine Copie der Inschriften auf der cista Praene-stina im Kirch.
3-1	Berner	NN	Berner	_	O	O	
3-2	hätte	VAFIN	haben	_	O	O	
3-3	ich	PPER	ich	_	O	O	
3-4	gern	ADV	gern	_	O	O	
3-5	eine	ART	eine	_	O	O	
3-6	Copie	NN	<unknown>	_	O	O	
3-7	der	ART	die	_	O	O	
3-8	Inschriften	NN	Inschrift	_	O	O	
3-9	auf	APPR	auf	_	O	O	
3-10	der	ART	die	_	O	O	
3-11	cista	NE	<unknown>	_	O	O	
3-12	Praene-stina	NE	<unknown>	_	O	O	
3-13	im	APPRART	in	_	O	O	
3-14	Kirch	NE	<unknown>	_	O	O	
3-15	.	$.	.	_	O	O	

#id=4
#text=» welche Brauns hohe Weisheit als nicht zur Sache gehörig bei seinem Stich weggelassen hat.
4-1	»	NN	<unknown>	_	O	O	
4-2	welche	PIAT	welche	_	O	O	
4-3	Brauns	NN	Braun	_	O	O	
4-4	hohe	ADJA	hoch	_	O	O	
4-5	Weisheit	NN	Weisheit	_	O	O	
4-6	als	KOKOM	als	_	O	O	
4-7	nicht	PTKNEG	nicht	_	O	O	
4-8	zur	APPRART	zu	_	O	O	
4-9	Sache	NN	Sache	_	O	O	
4-10	gehörig	ADJD	gehörig	_	O	O	
4-11	bei	APPR	bei	_	O	O	
4-12	seinem	PPOSAT	sein	_	O	O	
4-13	Stich	NN	Stich	_	O	O	
4-14	weggelassen	VVPP	weglassen	_	O	O	
4-15	hat	VAFIN	haben	_	O	O	
4-16	.	$.	.	_	O	O	

#id=5
#text=Die bisherigen Stiche von Maffei und Lanzi genügen nicht.
5-1	Die	ART	die	_	O	O	
5-2	bisherigen	ADJA	bisherig	_	O	O	
5-3	Stiche	NN	Stich	_	O	O	
5-4	von	APPR	von	_	O	O	
5-5	Maffei	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-6	und	KON	und	_	O	O	
5-7	Lanzi	NE	<unknown>	_	O	O	
5-8	genügen	VVFIN	genügen	_	O	O	
5-9	nicht	PTKNEG	nicht	_	O	O	
5-10	.	$.	.	_	O	O	

#id=6
#text=Rocchi's und Marchi's schöne Seelen thun Dir schon um meinetwillen das gern zu Gefallen.
6-1	Rocchi's	VVIMP	<unknown>	_	O	O	
6-2	und	KON	und	_	O	O	
6-3	Marchi's	VVIMP	<unknown>	_	O	O	
6-4	schöne	ADJA	schön	_	O	O	
6-5	Seelen	NN	Seele	_	O	O	
6-6	thun	VVFIN	<unknown>	_	O	O	
6-7	Dir	PPER	du	_	O	O	
6-8	schon	ADV	schon	_	O	O	
6-9	um	APPR	um	_	O	O	
6-10	meinetwillen	ADV	meinetwillen	_	O	O	
6-11	das	ART	die	_	O	O	
6-12	gern	ADV	gern	_	O	O	
6-13	zu	APPR	zu	_	O	O	
6-14	Gefallen	NN	Gefallen	_	O	O	
6-15	.	$.	.	_	O	O	

#id=7
#text=- Auch über der AD SAXV des Kalenders (s* den Brief an Rossi) hätte ich gern Deine Meinung.
7-1	-	$(	-	_	O	O	
7-2	Auch	ADV	auch	_	O	O	
7-3	über	APPR	über	_	O	O	
7-4	der	ART	die	_	O	O	
7-5	AD	NN	<unknown>	_	O	O	
7-6	SAXV	NE	<unknown>	_	O	O	
7-7	des	ART	die	_	O	O	
7-8	Kalenders	NN	Kalender	_	O	O	
7-9	(	$(	(	_	O	O	
7-10	s*	VVFIN	<unknown>	_	O	O	
7-11	den	ART	die	_	O	O	
7-12	Brief	NN	Brief	_	O	O	
7-13	an	APPR	an	_	O	O	
7-14	Rossi	NE	Rossi	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
7-15	)	$(	)	_	O	O	
7-16	hätte	VAFIN	haben	_	O	O	
7-17	ich	PPER	ich	_	O	O	
7-18	gern	ADV	gern	_	O	O	
7-19	Deine	PPOSAT	dein	_	O	O	
7-20	Meinung	NN	Meinung	_	O	O	
7-21	.	$.	.	_	O	O	

#id=8
#text=Glaube nicht, daß ich das Leidige in Deiner Stellung verkenne; aber dessen ungeachtet würde ich nicht daran denken sie aufzugeben - wenigstens glaube ich das.
8-1	Glaube	VVFIN	glauben	_	O	O	
8-2	nicht	PTKNEG	nicht	_	O	O	
8-3	,	$,	,	_	O	O	
8-4	daß	KOUS	dass	_	O	O	
8-5	ich	PPER	ich	_	O	O	
8-6	das	ART	die	_	O	O	
8-7	Leidige	NN	Leidige	_	O	O	
8-8	in	APPR	in	_	O	O	
8-9	Deiner	PPOSAT	dein	_	O	O	
8-10	Stellung	NN	Stellung	_	O	O	
