# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=318 10/7 1872 Lieber Herr Professor Helbig an Henzen CasteIlamare, 10. Juli 1872 g. 11/7 72 r.
1-1	318	CARD	@card@	_	O	O	
1-2	10/7	CARD	10/7	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-3	1872	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-4	Lieber	ADJA	lieb	_	O	O	
1-5	Herr	NN	Herr	_	O	O	
1-6	Professor	NN	Professor	_	O	O	
1-7	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-8	an	APPR	an	_	O	O	
1-9	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-10	CasteIlamare	NN	<unknown>	_	O	O	
1-11	,	$,	,	_	O	O	
1-12	10	CARD	10	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-13	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-14	Juli	NN	Juli	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-15	1872	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-16	g.	VVFIN	<unknown>	_	O	O	
1-17	11/7	CARD	11/7	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-18	72	CARD	72	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-19	r.	ADJA	<unknown>	_	O	O	

#id=2
#text=Villa Ferrari - Qui si sana CasteIlamare (di Stabia ) Gestern bin ich glücklich in CasteIlamare eingetroffen und habe die Meinigen in guter Gesundheit vorgefunden.
2-1	Villa	NN	Villa	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-2	Ferrari	NE	Ferrari	_	I-webanno.custom.LetterEntity_	I-PLACEmentioned	
2-3	-	$(	-	_	O	O	
2-4	Qui	NE	<unknown>	_	O	O	
2-5	si	VVFIN	<unknown>	_	O	O	
2-6	sana	NE	Sana	_	O	O	
2-7	CasteIlamare	ADJA	<unknown>	_	O	O	
2-8	(	$(	(	_	O	O	
2-9	di	NE	di	_	O	O	
2-10	Stabia	NE	<unknown>	_	O	O	
2-11	)	$(	)	_	O	O	
2-12	Gestern	NN	Gestern	_	O	O	
2-13	bin	VAFIN	sein	_	O	O	
2-14	ich	PPER	ich	_	O	O	
2-15	glücklich	ADJD	glücklich	_	O	O	
2-16	in	APPR	in	_	O	O	
2-17	CasteIlamare	ADJA	<unknown>	_	O	O	
2-18	eingetroffen	VVPP	eintreffen	_	O	O	
2-19	und	KON	und	_	O	O	
2-20	habe	VAFIN	haben	_	O	O	
2-21	die	ART	die	_	O	O	
2-22	Meinigen	PPOSS	meinig	_	O	O	
2-23	in	APPR	in	_	O	O	
2-24	guter	ADJA	gut	_	O	O	
2-25	Gesundheit	NN	Gesundheit	_	O	O	
2-26	vorgefunden	VVPP	vorfinden	_	O	O	
