# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=124 Henzen an Gerhard 11/IV/53 2 r'c, 1 machen mus sen.
1-1	124	CARD	@card@	_	O	O	
1-2	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	11/IV/53	CARD	<unknown>	_	O	O	
1-6	2	CARD	2	_	O	O	
1-7	r'c	NE	<unknown>	_	O	O	
1-8	,	$,	,	_	O	O	
1-9	1	CARD	1	_	O	O	
1-10	machen	VVFIN	machen	_	O	O	
1-11	mus	ADJA	<unknown>	_	O	O	
1-12	sen.	NN	sen.	_	O	O	

#id=2
#text=- Vorgestern starb Wahle an Bauchwassersucht; ein Sohn wird das Geschäft fortsetzen, der freilich eben erst von der Universität kommt.
2-1	-	$(	-	_	O	O	
2-2	Vorgestern	ADV	vorgestern	_	O	O	
2-3	starb	VVFIN	sterben	_	O	O	
2-4	Wahle	NN	<unknown>	_	O	O	
2-5	an	APPR	an	_	O	O	
2-6	Bauchwassersucht	NN	Bauchwassersucht	_	O	O	
2-7	;	$.	;	_	O	O	
2-8	ein	ART	eine	_	O	O	
2-9	Sohn	NN	Sohn	_	O	O	
2-10	wird	VAFIN	werden	_	O	O	
2-11	das	ART	die	_	O	O	
2-12	Geschäft	NN	Geschäft	_	O	O	
2-13	fortsetzen	VVINF	fortsetzen	_	O	O	
2-14	,	$,	,	_	O	O	
2-15	der	PRELS	die	_	O	O	
2-16	freilich	ADV	freilich	_	O	O	
2-17	eben	ADV	eben	_	O	O	
2-18	erst	ADV	erst	_	O	O	
2-19	von	APPR	von	_	O	O	
2-20	der	ART	die	_	O	O	
2-21	Universität	NN	Universität	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-22	kommt	VVFIN	kommen	_	O	O	
2-23	.	$.	.	_	O	O	

#id=3
#text=- EiU/liegen- \ den Brief sind Sie wohl so gut, sei es in Berlin, sei es nach Leipzig zu besorgen.
3-1	-	$(	-	_	O	O	
3-2	EiU/liegen-	TRUNC	<unknown>	_	O	O	
3-3	\	XY	\	_	O	O	
3-4	den	ART	die	_	O	O	
3-5	Brief	NN	Brief	_	O	O	
3-6	sind	VAFIN	sein	_	O	O	
3-7	Sie	PPER	Sie	_	O	O	
3-8	wohl	ADV	wohl	_	O	O	
3-9	so	ADV	so	_	O	O	
3-10	gut	ADJD	gut	_	O	O	
3-11	,	$,	,	_	O	O	
3-12	sei	VAFIN	sein	_	O	O	
3-13	es	PPER	es	_	O	O	
3-14	in	APPR	in	_	O	O	
3-15	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-16	,	$,	,	_	O	O	
3-17	sei	VAFIN	sein	_	O	O	
3-18	es	PPER	es	_	O	O	
3-19	nach	APPR	nach	_	O	O	
3-20	Leipzig	NE	Leipzig	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-21	zu	PTKZU	zu	_	O	O	
3-22	besorgen	VVINF	besorgen	_	O	O	
3-23	.	$.	.	_	O	O	

#id=4
#text=- Leben Sie recht wohl u. empfehlen mich bestens Ihrer 1.
4-1	-	$(	-	_	O	O	
4-2	Leben	VVFIN	leben	_	O	O	
4-3	Sie	PPER	Sie	_	O	O	
4-4	recht	ADJD	recht	_	O	O	
4-5	wohl	ADV	wohl	_	O	O	
4-6	u.	KON	und	_	O	O	
4-7	empfehlen	VVFIN	empfehlen	_	O	O	
