# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=r · ., 114 Henzen an Gerhard 30/IV/55 Verehrter Herr Professor Alla vigilia della partenza !
1-1	r	NE	r	_	O	O	
1-2	·	NN	<unknown>	_	O	O	
1-3	.	$.	.	_	O	O	
1-4	,	$,	,	_	O	O	
1-5	114	CARD	@card@	_	O	O	
1-6	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-7	an	APPR	an	_	O	O	
1-8	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-9	30/IV/55	CARD	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-10	Verehrter	ADJA	verehrt	_	O	O	
1-11	Herr	NN	Herr	_	O	O	
1-12	Professor	NN	Professor	_	O	O	
1-13	Alla	NE	Alla	_	O	O	
1-14	vigilia	NE	<unknown>	_	O	O	
1-15	della	NE	Della	_	O	O	
1-16	partenza	NE	<unknown>	_	O	O	
1-17	!	$.	!	_	O	O	

#id=2
#text=- Sollte ich nach Berlin kommen, so besprechen wir wohl mündlich u. gründlich alle Calamitäten u. dem Institut drohende Gefahren.
2-1	-	$(	-	_	O	O	
2-2	Sollte	VMFIN	sollen	_	O	O	
2-3	ich	PPER	ich	_	O	O	
2-4	nach	APPR	nach	_	O	O	
2-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
2-6	kommen	VVINF	kommen	_	O	O	
2-7	,	$,	,	_	O	O	
2-8	so	ADV	so	_	O	O	
2-9	besprechen	VVFIN	besprechen	_	O	O	
2-10	wir	PPER	wir	_	O	O	
2-11	wohl	ADV	wohl	_	O	O	
2-12	mündlich	ADJD	mündlich	_	O	O	
2-13	u.	KON	und	_	O	O	
2-14	gründlich	ADJD	gründlich	_	O	O	
2-15	alle	PIAT	alle	_	O	O	
2-16	Calamitäten	NN	<unknown>	_	O	O	
2-17	u.	APPR	um	_	O	O	
2-18	dem	ART	die	_	O	O	
2-19	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-20	drohende	ADJA	drohend	_	O	O	
2-21	Gefahren	NN	Gefahr	_	O	O	
2-22	.	$.	.	_	O	O	

#id=3
#text=Annali 54 fertig; nur noch nicht fertig eingeklebt u. gebunden.
3-1	Annali	NE	<unknown>	_	O	O	
3-2	54	CARD	54	_	O	O	
3-3	fertig	ADJD	fertig	_	O	O	
3-4	;	$.	;	_	O	O	
3-5	nur	ADV	nur	_	O	O	
3-6	noch	ADV	noch	_	O	O	
3-7	nicht	PTKNEG	nicht	_	O	O	
3-8	fertig	ADJD	fertig	_	O	O	
3-9	eingeklebt	VVPP	einkleben	_	O	O	
3-10	u.	KON	und	_	O	O	
3-11	gebunden	VVPP	binden	_	O	O	
