# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Neapel, 11. Dezember 1846 An Brunn Pech mit Mansobetten ist an der Tagesordnung und ich.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Neapel	NE	Neapel	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-5	,	$,	,	_	O	O	
1-6	11	CARD	11	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	Dezember	NN	Dezember	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	1846	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	An	APPR	an	_	O	O	
1-11	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-12	Pech	NN	Pech	_	O	O	
1-13	mit	APPR	mit	_	O	O	
1-14	Mansobetten	NN	<unknown>	_	O	O	
1-15	ist	VAFIN	sein	_	O	O	
1-16	an	APPR	an	_	O	O	
1-17	der	ART	die	_	O	O	
1-18	Tagesordnung	NN	Tagesordnung	_	O	O	
1-19	und	KON	und	_	O	O	
1-20	ich	PPER	ich	_	O	O	
1-21	.	$.	.	_	O	O	

#id=2
#text=darf mich, nicht einmal darüber beschweren, sondern begreife mich erst recht als Holsteiner in diesem meinem Pech.
2-1	darf	VMFIN	dürfen	_	O	O	
2-2	mich	PPER	ich	_	O	O	
2-3	,	$,	,	_	O	O	
2-4	nicht	PTKNEG	nicht	_	O	O	
2-5	einmal	ADV	einmal	_	O	O	
2-6	darüber	PAV	darüber	_	O	O	
2-7	beschweren	VVFIN	beschweren	_	O	O	
2-8	,	$,	,	_	O	O	
2-9	sondern	KON	sondern	_	O	O	
2-10	begreife	VVFIN	begreifen	_	O	O	
2-11	mich	PRF	ich	_	O	O	
2-12	erst	ADV	erst	_	O	O	
2-13	recht	ADJD	recht	_	O	O	
2-14	als	KOKOM	als	_	O	O	
2-15	Holsteiner	NN	Holsteiner	_	O	O	
2-16	in	APPR	in	_	O	O	
2-17	diesem	PDAT	dies	_	O	O	
2-18	meinem	PPOSAT	mein	_	O	O	
2-19	Pech	NN	Pech	_	O	O	
2-20	.	$.	.	_	O	O	

#id=3
#text=Ach mein Junge, was gäbe ich drum bei Euch zu sein 1 Geloben wollt ich Bersch so rein aufzuessen wie Pistol seinen Lauf , oder Dich dazu zu bringen meine Schreckensgever-citate gleich auf englisch nachzucitiren, oder die piasti-* sehen Resultate der genialen Schule mit Einbegriff der ungermeli wie z. B. der Baumannerfrüchte und der todtge-bornen in kugler-brunnschen Weise zu beschreiben - welche beiden Laster sich dadurch unterscheiden, daß der Eine redet von Dingen die er nicht versteht und der Andre von 0 denen di© Niemand kennt - oder A os Panofkas schmutzige Hemden zu waschen oder Sprossen unter den Tisch zu trinken oder all meine eigenen Gedichte sauber abzuschreiben -— Ma non giova nulla.
3-1	Ach	ITJ	ach	_	O	O	
3-2	mein	PPOSAT	mein	_	O	O	
3-3	Junge	NN	Junge	_	O	O	
3-4	,	$,	,	_	O	O	
3-5	was	PRELS	was	_	O	O	
3-6	gäbe	VVFIN	geben	_	O	O	
3-7	ich	PPER	ich	_	O	O	
3-8	drum	PAV	drum	_	O	O	
3-9	bei	APPR	bei	_	O	O	
3-10	Euch	PPER	ihr	_	O	O	
3-11	zu	APPR	zu	_	O	O	
3-12	sein	PPOSAT	sein	_	O	O	
3-13	1	CARD	1	_	O	O	
3-14	Geloben	NN	<unknown>	_	O	O	
3-15	wollt	VMFIN	wollen	_	O	O	
3-16	ich	PPER	ich	_	O	O	
3-17	Bersch	ADJD	<unknown>	_	O	O	
3-18	so	ADV	so	_	O	O	
3-19	rein	ADV	rein	_	O	O	
3-20	aufzuessen	VVIZU	aufessen	_	O	O	
3-21	wie	KOKOM	wie	_	O	O	
3-22	Pistol	NN	<unknown>	_	O	O	
3-23	seinen	PPOSAT	sein	_	O	O	
3-24	Lauf	NN	Lauf	_	O	O	
3-25	,	$,	,	_	O	O	
3-26	oder	KON	oder	_	O	O	
3-27	Dich	PPER	du	_	O	O	
3-28	dazu	PAV	dazu	_	O	O	
3-29	zu	PTKZU	zu	_	O	O	
3-30	bringen	VVINF	bringen	_	O	O	
3-31	meine	VVFIN	meinen	_	O	O	
3-32	Schreckensgever-citate	NN	<unknown>	_	O	O	
3-33	gleich	ADJD	gleich	_	O	O	
3-34	auf	APPR	auf	_	O	O	
3-35	englisch	ADJD	englisch	_	O	O	
3-36	nachzucitiren	VVIZU	<unknown>	_	O	O	
3-37	,	$,	,	_	O	O	
3-38	oder	KON	oder	_	O	O	
3-39	die	ART	die	_	O	O	
3-40	piasti-*	ADJA	<unknown>	_	O	O	
3-41	sehen	VVFIN	sehen	_	O	O	
3-42	Resultate	NN	Resultat	_	O	O	
3-43	der	ART	die	_	O	O	
3-44	genialen	ADJA	genial	_	O	O	
3-45	Schule	NN	Schule	_	O	O	
3-46	mit	APPR	mit	_	O	O	
3-47	Einbegriff	NN	<unknown>	_	O	O	
3-48	der	ART	die	_	O	O	
3-49	ungermeli	NE	<unknown>	_	O	O	
3-50	wie	KOKOM	wie	_	O	O	
3-51	z.	APPRART	z.	_	O	O	
3-52	B.	NN	B.	_	O	O	
3-53	der	ART	die	_	O	O	
3-54	Baumannerfrüchte	NN	<unknown>	_	O	O	
3-55	und	KON	und	_	O	O	
3-56	der	ART	die	_	O	O	
3-57	todtge-bornen	ADJA	<unknown>	_	O	O	
3-58	in	APPR	in	_	O	O	
3-59	kugler-brunnschen	ADJA	<unknown>	_	O	O	
3-60	Weise	NN	Weise	_	O	O	
3-61	zu	PTKZU	zu	_	O	O	
