# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=( j 241 Gerhard an Henzen Berlin, 30. Mai 1844 A. d. Dir.
1-1	(	$(	(	_	O	O	
1-2	j	NE	<unknown>	_	O	O	
1-3	241	CARD	@card@	_	O	O	
1-4	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-5	an	APPR	an	_	O	O	
1-6	Henzen	NN	<unknown>	_	O	O	
1-7	Berlin	NE	Berlin	_	O	O	
1-8	,	$,	,	_	O	O	
1-9	30	CARD	30	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-10	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	Mai	NN	Mai	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	1844	CARD	1844	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-13	A.	APPR	an	_	O	O	
1-14	d.	ART	d.	_	O	O	
1-15	Dir.	NN	Dir.	_	O	O	

#id=2
#text=g. 10/VI 44 r. 23/VI 44 Dr.
2-1	g.	ADJA	<unknown>	_	O	O	
2-2	10/VI	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
2-3	44	CARD	44	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
2-4	r.	ADJA	<unknown>	_	O	O	
2-5	23/VI	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEanswered	
2-6	44	CARD	44	_	I-webanno.custom.LetterEntity_	I-DATEanswered	
2-7	Dr.	NN	Dr.	_	O	O	

#id=3
#text=Henzen Berlin 30 Mai 44 Ich bin Ihnen noch meinen Dank schuldig, lieber Freund, für Ihre bibliographische Hülfe, die sofort benutzt wird für ein Juniblatt Archäologische Zeitung; mit den Sendungen derselben sind Sie nun wol in Ordnung.
3-1	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
3-2	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
3-3	30	CARD	30	_	B-webanno.custom.LetterEntity_	B-DATEletter	
3-4	Mai	NN	Mai	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-5	44	CARD	44	_	I-webanno.custom.LetterEntity_	I-DATEletter	
3-6	Ich	PPER	ich	_	O	O	
3-7	bin	VAFIN	sein	_	O	O	
3-8	Ihnen	PPER	Sie	_	O	O	
3-9	noch	ADV	noch	_	O	O	
3-10	meinen	PPOSAT	mein	_	O	O	
3-11	Dank	NN	Dank	_	O	O	
3-12	schuldig	ADJD	schuldig	_	O	O	
3-13	,	$,	,	_	O	O	
3-14	lieber	ADJA	lieb	_	O	O	
3-15	Freund	NN	Freund	_	O	O	
3-16	,	$,	,	_	O	O	
3-17	für	APPR	für	_	O	O	
3-18	Ihre	PPOSAT	ihr	_	O	O	
3-19	bibliographische	ADJA	bibliographisch	_	O	O	
3-20	Hülfe	NN	<unknown>	_	O	O	
3-21	,	$,	,	_	O	O	
3-22	die	PRELS	die	_	O	O	
3-23	sofort	ADV	sofort	_	O	O	
3-24	benutzt	VVPP	benutzen	_	O	O	
3-25	wird	VAFIN	werden	_	O	O	
3-26	für	APPR	für	_	O	O	
3-27	ein	ART	eine	_	O	O	
3-28	Juniblatt	NN	<unknown>	_	O	O	
3-29	Archäologische	ADJA	archäologisch	_	O	O	
3-30	Zeitung	NN	Zeitung	_	O	O	
3-31	;	$.	;	_	O	O	
3-32	mit	APPR	mit	_	O	O	
3-33	den	ART	die	_	O	O	
3-34	Sendungen	NN	Sendung	_	O	O	
3-35	derselben	PDS	dieselbe	_	O	O	
3-36	sind	VAFIN	sein	_	O	O	
3-37	Sie	PPER	Sie	_	O	O	
3-38	nun	ADV	nun	_	O	O	
3-39	wol	ADJD	<unknown>	_	O	O	
3-40	in	APPR	in	_	O	O	
3-41	Ordnung	NN	Ordnung	_	O	O	
3-42	.	$.	.	_	O	O	

#id=4
#text=Ihre epigraphischen Arbeiten wie Ihr Plan zu Borghesi zu gehen vernehme ich mit aller Theilnahme; lassen Sie mir, sobald Sie etwas ostensibles Gedrucktes haben, mit einer Erörterung etwaniger epigraphischer Pläne es zugehen.
4-1	Ihre	PPOSAT	ihr	_	O	O	
4-2	epigraphischen	ADJA	<unknown>	_	O	O	
4-3	Arbeiten	NN	Arbeit|Arbeiten	_	O	O	
4-4	wie	KOKOM	wie	_	O	O	
4-5	Ihr	PPOSAT	ihr	_	O	O	
4-6	Plan	NN	Plan	_	O	O	
4-7	zu	APPR	zu	_	O	O	
4-8	Borghesi	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-9	zu	PTKZU	zu	_	O	O	
4-10	gehen	VVINF	gehen	_	O	O	
4-11	vernehme	VVFIN	vernehmen	_	O	O	
4-12	ich	PPER	ich	_	O	O	
4-13	mit	APPR	mit	_	O	O	
4-14	aller	PIAT	alle	_	O	O	
4-15	Theilnahme	NN	<unknown>	_	O	O	
4-16	;	$.	;	_	O	O	
4-17	lassen	VVFIN	lassen	_	O	O	
4-18	Sie	PPER	Sie	_	O	O	
4-19	mir	PPER	ich	_	O	O	
4-20	,	$,	,	_	O	O	
4-21	sobald	KOUS	sobald	_	O	O	
4-22	Sie	PPER	Sie	_	O	O	
4-23	etwas	ADV	etwas	_	O	O	
4-24	ostensibles	ADJA	<unknown>	_	O	O	
4-25	Gedrucktes	NN	Gedruckte	_	O	O	
4-26	haben	VAFIN	haben	_	O	O	
4-27	,	$,	,	_	O	O	
4-28	mit	APPR	mit	_	O	O	
4-29	einer	ART	eine	_	O	O	
4-30	Erörterung	NN	Erörterung	_	O	O	
4-31	etwaniger	ADJA	<unknown>	_	O	O	
4-32	epigraphischer	ADJA	<unknown>	_	O	O	
4-33	Pläne	NN	Plan	_	O	O	
4-34	es	PPER	es	_	O	O	
4-35	zugehen	VVFIN	zugehen	_	O	O	
4-36	.	$.	.	_	O	O	

#id=5
#text=Borghesi schrieb mir vor einiger Zeit auf meinen Anlaß über etwanige epigraphische Arbeiten die von hier aus akademisch sich fördern ließen in der Art daß er Publicationen von Inschriften nach Ordnung der Länder, namentlich der transalpinischen anempfahl, und dieser Gedanke würde hier wol einigen Anklang finden, kämen ostensible Specimina zu Hülfe; in diesem Sinn können Sie, sobald Sie etwas Epigraphisches gedruckt haben, am liebsten von S. Marino und mit Begleitungsschreiben von Borghesi mir Etwas schreiben was sich vielleicht zu einem ostensiblen Antrag an die hiesige Akademie k mit Bezug auf frühere Beihülfe für Kellermann ) wird verwen-
5-1	Borghesi	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-2	schrieb	VVFIN	schreiben	_	O	O	
5-3	mir	PPER	ich	_	O	O	
5-4	vor	APPR	vor	_	O	O	
5-5	einiger	PIAT	einige	_	O	O	
5-6	Zeit	NN	Zeit	_	O	O	
5-7	auf	APPR	auf	_	O	O	
5-8	meinen	PPOSAT	mein	_	O	O	
5-9	Anlaß	NN	Anlass	_	O	O	
5-10	über	APPR	über	_	O	O	
5-11	etwanige	ADJA	<unknown>	_	O	O	
5-12	epigraphische	ADJA	<unknown>	_	O	O	
5-13	Arbeiten	NN	Arbeit|Arbeiten	_	O	O	
5-14	die	ART	die	_	O	O	
5-15	von	APPR	von	_	O	O	
5-16	hier	ADV	hier	_	O	O	
5-17	aus	APZR	aus	_	O	O	
5-18	akademisch	ADJD	akademisch	_	O	O	
5-19	sich	PRF	sich	_	O	O	
5-20	fördern	VVINF	fördern	_	O	O	
5-21	ließen	VVFIN	lassen	_	O	O	
5-22	in	APPR	in	_	O	O	
5-23	der	ART	die	_	O	O	
5-24	Art	NN	Art	_	O	O	
5-25	daß	KOUS	dass	_	O	O	
5-26	er	PPER	er	_	O	O	
5-27	Publicationen	NN	<unknown>	_	O	O	
5-28	von	APPR	von	_	O	O	
5-29	Inschriften	NN	Inschrift	_	B-webanno.custom.LetterEntity_	B-OBJ	
5-30	nach	APPR	nach	_	O	O	
5-31	Ordnung	NN	Ordnung	_	O	O	
5-32	der	ART	die	_	O	O	
5-33	Länder	NN	Land	_	O	O	
5-34	,	$,	,	_	O	O	
5-35	namentlich	ADJD	namentlich	_	O	O	
5-36	der	ART	die	_	O	O	
5-37	transalpinischen	NN	<unknown>	_	O	O	
5-38	anempfahl	VVFIN	anempfehlen	_	O	O	
5-39	,	$,	,	_	O	O	
5-40	und	KON	und	_	O	O	
5-41	dieser	PDAT	dies	_	O	O	
5-42	Gedanke	NN	Gedanke	_	O	O	
5-43	würde	VAFIN	werden	_	O	O	
5-44	hier	ADV	hier	_	O	O	
5-45	wol	ADJD	<unknown>	_	O	O	
5-46	einigen	PIAT	einige	_	O	O	
5-47	Anklang	NN	Anklang	_	O	O	
5-48	finden	VVINF	finden	_	O	O	
5-49	,	$,	,	_	O	O	
5-50	kämen	VVFIN	kommen	_	O	O	
5-51	ostensible	ADJA	<unknown>	_	O	O	
5-52	Specimina	NN	<unknown>	_	O	O	
5-53	zu	APPR	zu	_	O	O	
5-54	Hülfe	NN	<unknown>	_	O	O	
5-55	;	$.	;	_	O	O	
5-56	in	APPR	in	_	O	O	
5-57	diesem	PDAT	dies	_	O	O	
5-58	Sinn	NN	Sinn	_	O	O	
5-59	können	VMFIN	können	_	O	O	
5-60	Sie	PPER	Sie	_	O	O	
5-61	,	$,	,	_	O	O	
5-62	sobald	KOUS	sobald	_	O	O	
5-63	Sie	PPER	Sie	_	O	O	
5-64	etwas	PIAT	etwas	_	O	O	
5-65	Epigraphisches	NN	<unknown>	_	O	O	
5-66	gedruckt	VVPP	drucken	_	O	O	
5-67	haben	VAFIN	haben	_	O	O	
5-68	,	$,	,	_	O	O	
5-69	am	APPRART	an	_	O	O	
5-70	liebsten	ADJD	lieb	_	O	O	
5-71	von	APPR	von	_	O	O	
5-72	S.	NE	S.	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
5-73	Marino	NE	Marino	_	I-webanno.custom.LetterEntity_	I-PLACEmentioned	
5-74	und	KON	und	_	O	O	
5-75	mit	APPR	mit	_	O	O	
5-76	Begleitungsschreiben	NN	<unknown>	_	O	O	
5-77	von	APPR	von	_	O	O	
5-78	Borghesi	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-79	mir	PRF	ich	_	O	O	
5-80	Etwas	NN	Etwas	_	O	O	
5-81	schreiben	VVFIN	schreiben	_	O	O	
5-82	was	PIS	was	_	O	O	
5-83	sich	PRF	sich	_	O	O	
5-84	vielleicht	ADV	vielleicht	_	O	O	
5-85	zu	APPR	zu	_	O	O	
5-86	einem	ART	eine	_	O	O	
5-87	ostensiblen	ADJA	<UNKNOWN>	_	O	O	
5-88	Antrag	NN	Antrag	_	O	O	
5-89	an	APPR	an	_	O	O	
5-90	die	ART	die	_	O	O	
5-91	hiesige	ADJA	hiesig	_	O	O	
5-92	Akademie	NN	Akademie	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
5-93	k	VVFIN	<unknown>	_	O	O	
5-94	mit	APPR	mit	_	O	O	
5-95	Bezug	NN	Bezug	_	O	O	
5-96	auf	APPR	auf	_	O	O	
5-97	frühere	ADJA	früh	_	O	O	
5-98	Beihülfe	NN	<unknown>	_	O	O	
5-99	für	APPR	für	_	O	O	
5-100	Kellermann	NE	Kellermann	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-101	)	$(	)	_	O	O	
5-102	wird	VAFIN	werden	_	O	O	
5-103	verwen-	TRUNC	<unknown>	_	O	O	

