# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Postkarte Helbig an Henzen Ohne Datum : Poststempel 29. August 1874 g. 31/8 74 r.
1-1	Postkarte	NN	Postkarte	_	O	O	
1-2	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-5	Ohne	APPR	ohne	_	O	O	
1-6	Datum	NN	Datum	_	O	O	
1-7	:	$.	:	_	O	O	
1-8	Poststempel	NN	Poststempel	_	O	O	
1-9	29	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-10	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	August	NN	August	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	1874	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-13	g.	VVFIN	<unknown>	_	O	O	
1-14	31/8	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-15	74	CARD	74	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-16	r.	ADJA	<unknown>	_	O	O	

#id=2
#text=Ich danke für Ihren Brief vom 25.
2-1	Ich	PPER	ich	_	O	O	
2-2	danke	VVFIN	danken	_	O	O	
2-3	für	APPR	für	_	O	O	
2-4	Ihren	PPOSAT	ihr	_	O	O	
2-5	Brief	NN	Brief	_	O	O	
2-6	vom	APPRART	von	_	O	O	
2-7	25	CARD	25	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
2-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	

#id=3
#text=Meine cornetana Liste muß doch sofort - wenigstens bis zum 10. September - gesetzt werden, da ich auf den Druckbogen meine Anfragen notiren will.
3-1	Meine	PPOSAT	mein	_	O	O	
3-2	cornetana	NE	<unknown>	_	O	O	
3-3	Liste	NN	Liste	_	O	O	
3-4	muß	VMFIN	müssen	_	O	O	
3-5	doch	ADV	doch	_	O	O	
3-6	sofort	ADV	sofort	_	O	O	
3-7	-	$(	-	_	O	O	
3-8	wenigstens	ADV	wenigstens	_	O	O	
3-9	bis	APPR	bis	_	O	O	
3-10	zum	APPRART	zu	_	O	O	
3-11	10	CARD	10	_	B-webanno.custom.LetterEntity_	B-DATEmentioned	
3-12	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
3-13	September	NN	September	_	I-webanno.custom.LetterEntity_	I-DATEmentioned	
3-14	-	$(	-	_	O	O	
3-15	gesetzt	VVPP	setzen	_	O	O	
3-16	werden	VAFIN	werden	_	O	O	
3-17	,	$,	,	_	O	O	
3-18	da	KOUS	da	_	O	O	
3-19	ich	PPER	ich	_	O	O	
3-20	auf	APPR	auf	_	O	O	
3-21	den	ART	die	_	O	O	
3-22	Druckbogen	NN	Druckbogen	_	O	O	
3-23	meine	PPOSAT	mein	_	O	O	
3-24	Anfragen	NN	Anfrage	_	O	O	
3-25	notiren	NN	<unknown>	_	O	O	
3-26	will	VMFIN	wollen	_	O	O	
3-27	.	$.	.	_	O	O	

#id=4
