# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=264 A. di Dir.
1-1	264	CARD	@card@	_	O	O	
1-2	A.	APPRART	am	_	O	O	
1-3	di	NE	di	_	O	O	
1-4	Dir.	NN	Dir.	_	O	O	

#id=2
#text=D. Henzen \JJ V(.
2-1	D.	ART	d.	_	B-webanno.custom.LetterEntity_	B-PERauthor	
2-2	Henzen	NN	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERauthor	
2-3	\JJ	NE	<unknown>	_	O	O	
2-4	V(	NE	<unknown>	_	O	O	
2-5	.	$.	.	_	O	O	

#id=3
#text=.\.
3-1	.\	NN	<unknown>	_	O	O	
3-2	.	$.	.	_	O	O	

#id=4
#text=ktn- ~e81;~ Freund Gerhard an Henzen Berlin 6/XII/1849 g. 27/ r.
4-1	ktn-	NN	<unknown>	_	O	O	
4-2	~e81	CARD	<unknown>	_	O	O	
4-3	;	$.	;	_	O	O	
4-4	~	XY	~	_	O	O	
4-5	Freund	NE	Freund	_	O	O	
4-6	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
4-7	an	APPR	an	_	O	O	
4-8	Henzen	NN	<unknown>	_	O	O	
4-9	Berlin	NE	Berlin	_	O	O	
4-10	6/XII/1849	CARD	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
4-11	g.	ADJA	<unknown>	_	O	O	
4-12	27/	CARD	@card@	_	O	O	
4-13	r.	ADJA	<unknown>	_	O	O	

#id=5
#text=28/ XII 49 Berlin 6 Dec 49 der beigehende Brief aus Lausanne wird als Notiz über Helvetische Alterthümer dem Dullettino vielleicht willkommen sein andernfalls bliebe ich bereit ihn hier zu utilisiren, wie das auch mit dem BeTgkschen Artikel, wenn er Ihnen lästig sein sollte, immer noch anwendbar bleibt.
5-1	28/	CARD	@card@	_	O	O	
5-2	XII	NE	<unknown>	_	O	O	
5-3	49	CARD	@card@	_	O	O	
5-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
5-5	6	CARD	6	_	B-webanno.custom.LetterEntity_	B-DATEletter	
5-6	Dec	NE	Dec	_	I-webanno.custom.LetterEntity_	I-DATEletter	
5-7	49	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
5-8	der	ART	die	_	O	O	
5-9	beigehende	ADJA	<unknown>	_	O	O	
5-10	Brief	NN	Brief	_	O	O	
5-11	aus	APPR	aus	_	O	O	
5-12	Lausanne	NE	Lausanne	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
5-13	wird	VAFIN	werden	_	O	O	
5-14	als	KOKOM	als	_	O	O	
5-15	Notiz	NN	Notiz	_	O	O	
5-16	über	APPR	über	_	O	O	
