# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=2 Helbig an Henzen Siena, 26. August 1874 ist es übrigens keineswegs; denn Siena liegt beinah 2000' über dem Meeresspiegel und unsere Villa noch höher.
1-1	2	CARD	2	_	O	O	
1-2	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Siena	NE	Siena	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	26	CARD	26	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	August	NN	August	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1874	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	ist	VAFIN	sein	_	O	O	
1-12	es	PPER	es	_	O	O	
1-13	übrigens	ADV	übrigens	_	O	O	
1-14	keineswegs	ADV	keineswegs	_	O	O	
1-15	;	$.	;	_	O	O	
1-16	denn	KON	denn	_	O	O	
1-17	Siena	NE	Siena	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-18	liegt	VVFIN	liegen	_	O	O	
1-19	beinah	ADV	beinah	_	O	O	
1-20	2000	CARD	2000	_	O	O	
1-21	'	$(	'	_	O	O	
1-22	über	APPR	über	_	O	O	
1-23	dem	ART	die	_	O	O	
1-24	Meeresspiegel	NN	Meeresspiegel	_	O	O	
1-25	und	KON	und	_	O	O	
1-26	unsere	PPOSAT	unser	_	O	O	
1-27	Villa	NN	Villa	_	O	O	
1-28	noch	ADV	noch	_	O	O	
1-29	höher	ADJD	hoch	_	O	O	
1-30	.	$.	.	_	O	O	

#id=2
#text=Bald nach dem 15. September denke ich von hier abzureisen und zwar über Bologna, um dort die Resultate der neuen Ausgrabungen der Certosa anzusehen und von dort aus das am 23. September von Brindisi abgehende Lloydschiff zu erreichen.
