# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Gerhard an Braun Berlin, 28. Oktober 1848 2 terium dem ich weder zu ermitteln weiß noch zu bearbeiten wissen würde.
1-1	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	28	CARD	28	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	Oktober	NN	Oktober	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	1848	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	2	CARD	2	_	O	O	
1-11	terium	NN	<unknown>	_	O	O	
1-12	dem	ART	die	_	O	O	
1-13	ich	PPER	ich	_	O	O	
1-14	weder	KON	weder	_	O	O	
1-15	zu	PTKZU	zu	_	O	O	
1-16	ermitteln	VVINF	ermitteln	_	O	O	
1-17	weiß	VVFIN	wissen	_	O	O	
1-18	noch	ADV	noch	_	O	O	
1-19	zu	PTKZU	zu	_	O	O	
1-20	bearbeiten	VVINF	bearbeiten	_	O	O	
1-21	wissen	VVINF	wissen	_	O	O	
1-22	würde	VAFIN	werden	_	O	O	
1-23	.	$.	.	_	O	O	

#id=3
#text=Ich denke aber Sie zögern dennoch nicht mit dem nöthigen Antrag: irgend ein, wenn auch beschnittenes Geld fürs nächste Jahr sollte doch wol zu erlangen sein.
3-1	Ich	PPER	ich	_	O	O	
3-2	denke	VVFIN	denken	_	O	O	
3-3	aber	ADV	aber	_	O	O	
3-4	Sie	PPER	Sie	_	O	O	
3-5	zögern	VVFIN	zögern	_	O	O	
3-6	dennoch	ADV	dennoch	_	O	O	
3-7	nicht	PTKNEG	nicht	_	O	O	
3-8	mit	APPR	mit	_	O	O	
3-9	dem	ART	die	_	O	O	
3-10	nöthigen	ADJA	<unknown>	_	O	O	
3-11	Antrag	NN	Antrag	_	O	O	
3-12	:	$.	:	_	O	O	
3-13	irgend	ADV	irgend	_	O	O	
3-14	ein	PTKVZ	ein	_	O	O	
3-15	,	$,	,	_	O	O	
3-16	wenn	KOUS	wenn	_	O	O	
3-17	auch	ADV	auch	_	O	O	
3-18	beschnittenes	ADJA	<unknown>	_	O	O	
3-19	Geld	NN	Geld	_	O	O	
3-20	fürs	APPRART	fürs	_	O	O	
3-21	nächste	ADJA	nah	_	O	O	
3-22	Jahr	NN	Jahr	_	O	O	
3-23	sollte	VMFIN	sollen	_	O	O	
3-24	doch	ADV	doch	_	O	O	
3-25	wol	ADJD	<unknown>	_	O	O	
3-26	zu	PTKZU	zu	_	O	O	
3-27	erlangen	VVINF	erlangen	_	O	O	
3-28	sein	VAINF	sein	_	O	O	
3-29	.	$.	.	_	O	O	

#id=4
#text=Schreiben Sie, wenn ich rathen soll, mit Einsendung des Index ans Geistliche Ministerium und legen Sie zugleich Schulze'n brieflich die Sache ans Herz; daß Ihre Zuschrift zur Apotheose Homeri nur durch Zufälligkeiten säumt ist, nachdem ich ihm das Galvanoplasma gesandt, durch mein Begleitschreiben zu demselben bekannt.
4-1	Schreiben	VVFIN	schreiben	_	O	O	
4-2	Sie	PPER	Sie	_	O	O	
4-3	,	$,	,	_	O	O	
4-4	wenn	KOUS	wenn	_	O	O	
4-5	ich	PPER	ich	_	O	O	
4-6	rathen	NN	<unknown>	_	O	O	
4-7	soll	VMFIN	sollen	_	O	O	
4-8	,	$,	,	_	O	O	
4-9	mit	APPR	mit	_	O	O	
4-10	Einsendung	NN	Einsendung	_	O	O	
4-11	des	ART	die	_	O	O	
4-12	Index	NN	Index	_	O	O	
4-13	ans	APPRART	ans	_	O	O	
4-14	Geistliche	ADJA	geistlich	_	O	O	
4-15	Ministerium	NN	Ministerium	_	O	O	
4-16	und	KON	und	_	O	O	
4-17	legen	VVFIN	legen	_	O	O	
4-18	Sie	PPER	Sie	_	O	O	
4-19	zugleich	ADV	zugleich	_	O	O	
4-20	Schulze'n	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-21	brieflich	ADJD	brieflich	_	O	O	
4-22	die	ART	die	_	O	O	
4-23	Sache	NN	Sache	_	O	O	
4-24	ans	APPRART	ans	_	O	O	
4-25	Herz	NN	Herz	_	O	O	
4-26	;	$.	;	_	O	O	
4-27	daß	KOUS	dass	_	O	O	
4-28	Ihre	PPOSAT	ihr	_	O	O	
4-29	Zuschrift	NN	Zuschrift	_	O	O	
4-30	zur	APPRART	zu	_	O	O	
4-31	Apotheose	NN	Apotheose	_	O	O	
4-32	Homeri	NE	<unknown>	_	O	O	
4-33	nur	ADV	nur	_	O	O	
4-34	durch	APPR	durch	_	O	O	
4-35	Zufälligkeiten	NN	Zufälligkeit	_	O	O	
4-36	säumt	VVFIN	säumen	_	O	O	
4-37	ist	VAFIN	sein	_	O	O	
