# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=54 20/11/54 Henzen an Gerhard 2 seinen Oberen schriftlich geben zu lassen, da er sonst bei einem Fersonenwechsel leicht in Ungelegenheiten komme.
1-1	54	CARD	54	_	O	O	
1-2	20/11/54	CARD	@card@	_	O	O	
1-3	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	2	CARD	2	_	O	O	
1-7	seinen	PPOSAT	sein	_	O	O	
1-8	Oberen	NN	Obere	_	O	O	
1-9	schriftlich	ADJD	schriftlich	_	O	O	
1-10	geben	VVINF	geben	_	O	O	
1-11	zu	PTKZU	zu	_	O	O	
1-12	lassen	VVINF	lassen	_	O	O	
1-13	,	$,	,	_	O	O	
1-14	da	KOUS	da	_	O	O	
1-15	er	PPER	er	_	O	O	
1-16	sonst	ADV	sonst	_	O	O	
1-17	bei	APPR	bei	_	O	O	
1-18	einem	ART	eine	_	O	O	
1-19	Fersonenwechsel	NN	<unknown>	_	O	O	
1-20	leicht	ADJD	leicht	_	O	O	
1-21	in	APPR	in	_	O	O	
1-22	Ungelegenheiten	NN	Ungelegenheit	_	O	O	
1-23	komme	VVFIN	kommen	_	O	O	
1-24	.	$.	.	_	O	O	

#id=2
#text=Er selbst setzt hinzu, er zerst5re sich dadurch die Aussicht, einmal zweiter Custode der Vaticana zu werden, die er, obwohl Laie, hatte, u. habe lange geschwankt, was er thun solle.
2-1	Er	PPER	er	_	O	O	
2-2	selbst	ADV	selbst	_	O	O	
2-3	setzt	VVFIN	setzen	_	O	O	
2-4	hinzu	PTKVZ	hinzu	_	O	O	
2-5	,	$,	,	_	O	O	
2-6	er	PPER	er	_	O	O	
2-7	zerst5re	VVFIN	<unknown>	_	O	O	
2-8	sich	PRF	sich	_	O	O	
2-9	dadurch	PAV	dadurch	_	O	O	
2-10	die	ART	die	_	O	O	
2-11	Aussicht	NN	Aussicht	_	O	O	
2-12	,	$,	,	_	O	O	
2-13	einmal	ADV	einmal	_	O	O	
2-14	zweiter	ADJA	zweit	_	O	O	
2-15	Custode	NN	<unknown>	_	O	O	
2-16	der	ART	die	_	O	O	
2-17	Vaticana	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-18	zu	PTKZU	zu	_	O	O	
2-19	werden	VAINF	werden	_	O	O	
2-20	,	$,	,	_	O	O	
2-21	die	PRELS	die	_	O	O	
2-22	er	PPER	er	_	O	O	
2-23	,	$,	,	_	O	O	
2-24	obwohl	KOUS	obwohl	_	O	O	
2-25	Laie	NN	Laie	_	O	O	
2-26	,	$,	,	_	O	O	
2-27	hatte	VAFIN	haben	_	O	O	
2-28	,	$,	,	_	O	O	
2-29	u.	KON	und	_	O	O	
2-30	habe	VAFIN	haben	_	O	O	
2-31	lange	ADV	lange	_	O	O	
2-32	geschwankt	VVPP	schwanken	_	O	O	
2-33	,	$,	,	_	O	O	
2-34	was	PRELS	was	_	O	O	
2-35	er	PPER	er	_	O	O	
2-36	thun	NN	<unknown>	_	O	O	
2-37	solle	VMFIN	sollen	_	O	O	
2-38	.	$.	.	_	O	O	

#id=3
#text=Letzteres unter uns; das Erstere 1X Tünsche ich mi tgetheilt, damit man draußen nicht glaube, ich vergrBßere die Schwierigkeiten in meinen Berichten.
3-1	Letzteres	NN	Letztere	_	O	O	
3-2	unter	APPR	unter	_	O	O	
3-3	uns	PPER	wir	_	O	O	
3-4	;	$.	;	_	O	O	
3-5	das	ART	die	_	O	O	
3-6	Erstere	ADJA	<unknown>	_	O	O	
3-7	1X	NN	<unknown>	_	O	O	
3-8	Tünsche	VVFIN	<unknown>	_	O	O	
3-9	ich	PPER	ich	_	O	O	
3-10	mi	ADJD	<unknown>	_	O	O	
3-11	tgetheilt	VVFIN	<unknown>	_	O	O	
3-12	,	$,	,	_	O	O	
3-13	damit	KOUS	damit	_	O	O	
3-14	man	PIS	man	_	O	O	
3-15	draußen	ADV	draußen	_	O	O	
3-16	nicht	PTKNEG	nicht	_	O	O	
3-17	glaube	VVFIN	glauben	_	O	O	
3-18	,	$,	,	_	O	O	
3-19	ich	PPER	ich	_	O	O	
3-20	vergrBßere	VVFIN	<unknown>	_	O	O	
3-21	die	ART	die	_	O	O	
3-22	Schwierigkeiten	NN	Schwierigkeit	_	O	O	
3-23	in	APPR	in	_	O	O	
3-24	meinen	PPOSAT	mein	_	O	O	
3-25	Berichten	NN	Bericht	_	O	O	
3-26	.	$.	.	_	O	O	

