# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Helbig an Henzen Meidanowa, 2. September 1871 3 ihnen dies unendlich leichter fallen.
1-1	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	Meidanowa	NE	<unknown>	_	O	O	
1-5	,	$,	,	_	O	O	
1-6	2	CARD	2	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	September	NN	September	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	1871	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	3	CARD	3	_	O	O	
1-11	ihnen	PPER	sie	_	O	O	
1-12	dies	PDS	dies	_	O	O	
1-13	unendlich	ADJD	unendlich	_	O	O	
1-14	leichter	ADJD	leicht	_	O	O	
1-15	fallen	VVFIN	fallen	_	O	O	
1-16	.	$.	.	_	O	O	

#id=2
#text=Somit hoffe ich, daß wir die Sache lassen, wie sie war.
2-1	Somit	ADV	somit	_	O	O	
2-2	hoffe	VVFIN	hoffen	_	O	O	
2-3	ich	PPER	ich	_	O	O	
2-4	,	$,	,	_	O	O	
2-5	daß	KOUS	dass	_	O	O	
2-6	wir	PPER	wir	_	O	O	
2-7	die	ART	die	_	O	O	
2-8	Sache	NN	Sache	_	O	O	
2-9	lassen	VVFIN	lassen	_	O	O	
2-10	,	$,	,	_	O	O	
2-11	wie	KOKOM	wie	_	O	O	
2-12	sie	PPER	sie	_	O	O	
2-13	war	VAFIN	sein	_	O	O	
2-14	.	$.	.	_	O	O	

#id=3
#text=Weiterhin möchte ich Sie bitten, von meinen Londoner Freunden Murray, Directorialassistenten am Brittischen Museum, zum Institutscorrespondenten vorzuschlagen.
3-1	Weiterhin	ADV	weiterhin	_	O	O	
3-2	möchte	VMFIN	mögen	_	O	O	
3-3	ich	PPER	ich	_	O	O	
3-4	Sie	PPER	Sie	_	O	O	
3-5	bitten	VVINF	bitten	_	O	O	
3-6	,	$,	,	_	O	O	
3-7	von	APPR	von	_	O	O	
3-8	meinen	PPOSAT	mein	_	O	O	
3-9	Londoner	ADJA	Londoner	_	O	O	
3-10	Freunden	NN	Freund	_	O	O	
3-11	Murray	NN	<unknown>	_	O	O	
3-12	,	$,	,	_	O	O	
3-13	Directorialassistenten	NN	<unknown>	_	O	O	
3-14	am	APPRART	an	_	O	O	
3-15	Brittischen	ADJA	<unknown>	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
3-16	Museum	NN	Museum	_	I-webanno.custom.LetterEntity_	I-ORGmentioned	
3-17	,	$,	,	_	O	O	
3-18	zum	APPRART	zu	_	O	O	
3-19	Institutscorrespondenten	NN	<unknown>	_	O	O	
3-20	vorzuschlagen	VVIZU	vorschlagen	_	O	O	
3-21	.	$.	.	_	O	O	

#id=4
#text=Er ist mir sehr hülfreich gewesen, hat mir durch seine ausdauernde Gegenwart die Untersuchung der Magazine des Brittischen Museums möglich gemacht und wird die Zeichnungen revidiren, die ich bestellt habe - Wohlthaten, die die ihn entschieden zum Correspondenten qualificiren.
4-1	Er	PPER	er	_	O	O	
4-2	ist	VAFIN	sein	_	O	O	
4-3	mir	PPER	ich	_	O	O	
4-4	sehr	ADV	sehr	_	O	O	
4-5	hülfreich	ADJD	<unknown>	_	O	O	
4-6	gewesen	VAPP	sein	_	O	O	
4-7	,	$,	,	_	O	O	
4-8	hat	VAFIN	haben	_	O	O	
4-9	mir	PPER	ich	_	O	O	
4-10	durch	APPR	durch	_	O	O	
4-11	seine	PPOSAT	sein	_	O	O	
4-12	ausdauernde	ADJA	ausdauernd	_	O	O	
4-13	Gegenwart	NN	Gegenwart	_	O	O	
4-14	die	ART	die	_	O	O	
4-15	Untersuchung	NN	Untersuchung	_	O	O	
4-16	der	ART	die	_	O	O	
4-17	Magazine	NN	Magazin	_	O	O	
4-18	des	ART	die	_	O	O	
4-19	Brittischen	ADJA	<unknown>	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
4-20	Museums	NN	Museum	_	I-webanno.custom.LetterEntity_	I-ORGmentioned	
4-21	möglich	ADJD	möglich	_	O	O	
4-22	gemacht	VVPP	machen	_	O	O	
4-23	und	KON	und	_	O	O	
4-24	wird	VAFIN	werden	_	O	O	
4-25	die	ART	die	_	O	O	
4-26	Zeichnungen	NN	Zeichnung	_	O	O	
4-27	revidiren	NN	<unknown>	_	O	O	
4-28	,	$,	,	_	O	O	
4-29	die	PRELS	die	_	O	O	
4-30	ich	PPER	ich	_	O	O	
4-31	bestellt	VVPP	bestellen	_	O	O	
4-32	habe	VAFIN	haben	_	O	O	
4-33	-	$(	-	_	O	O	
4-34	Wohlthaten	NN	<unknown>	_	O	O	
4-35	,	$,	,	_	O	O	
4-36	die	PRELS	die	_	O	O	
4-37	die	PRELS	die	_	O	O	
4-38	ihn	PPER	er	_	O	O	
4-39	entschieden	VVFIN	entscheiden	_	O	O	
4-40	zum	APPRART	zu	_	O	O	
4-41	Correspondenten	NN	<unknown>	_	O	O	
4-42	qualificiren	ADJD	<unknown>	_	O	O	
4-43	.	$.	.	_	O	O	

#id=5
#text=Außerdem hat er mir versprochen, uns künftig Notizen über neue Aquisitionen zukommen zu lassen.
5-1	Außerdem	ADV	außerdem	_	O	O	
5-2	hat	VAFIN	haben	_	O	O	
5-3	er	PPER	er	_	O	O	
5-4	mir	PPER	ich	_	O	O	
5-5	versprochen	VVPP	versprechen	_	O	O	
5-6	,	$,	,	_	O	O	
5-7	uns	PRF	wir	_	O	O	
5-8	künftig	ADJD	künftig	_	O	O	
5-9	Notizen	NN	Notiz	_	O	O	
5-10	über	APPR	über	_	O	O	
5-11	neue	ADJA	neu	_	O	O	
5-12	Aquisitionen	NN	<unknown>	_	O	O	
5-13	zukommen	VVINF	zukommen	_	O	O	
5-14	zu	PTKZU	zu	_	O	O	
5-15	lassen	VVINF	lassen	_	O	O	
5-16	.	$.	.	_	O	O	

#id=6
#text=Was unser Befinden betrifft, so war es nicht das Beste.
6-1	Was	PWS	was	_	O	O	
6-2	unser	PPOSAT	unser	_	O	O	
6-3	Befinden	NN	Befinden	_	O	O	
6-4	betrifft	VVFIN	betreffen	_	O	O	
6-5	,	$,	,	_	O	O	
6-6	so	ADV	so	_	O	O	
6-7	war	VAFIN	sein	_	O	O	
6-8	es	PPER	es	_	O	O	
6-9	nicht	PTKNEG	nicht	_	O	O	
6-10	das	ART	die	_	O	O	
6-11	Beste	NN	Beste	_	O	O	
6-12	.	$.	.	_	O	O	

#id=7
#text=Wir haben alle die landübliche Cholerine passirt.
7-1	Wir	PPER	wir	_	O	O	
7-2	haben	VAFIN	haben	_	O	O	
7-3	alle	PIS	alle	_	O	O	
7-4	die	ART	die	_	O	O	
7-5	landübliche	ADJA	<unknown>	_	O	O	
7-6	Cholerine	NN	<unknown>	_	O	O	
7-7	passirt	NN	<unknown>	_	O	O	
7-8	.	$.	.	_	O	O	

#id=8
#text=Meine Frau hatte außerdem das Unglück, den kleinen Finger der linken Hand durch Zuschlagen der Wagenthür zerquetscht zu erhalten - glücklicher Weise ohne Verletzung des Knochens.
8-1	Meine	PPOSAT	mein	_	O	O	
8-2	Frau	NN	Frau	_	O	O	
8-3	hatte	VAFIN	haben	_	O	O	
8-4	außerdem	ADV	außerdem	_	O	O	
8-5	das	ART	die	_	O	O	
8-6	Unglück	NN	Unglück	_	O	O	
8-7	,	$,	,	_	O	O	
8-8	den	ART	die	_	O	O	
8-9	kleinen	ADJA	klein	_	O	O	
8-10	Finger	NN	Finger	_	O	O	
8-11	der	ART	die	_	O	O	
8-12	linken	ADJA	links	_	O	O	
8-13	Hand	NN	Hand	_	O	O	
8-14	durch	APPR	durch	_	O	O	
8-15	Zuschlagen	NN	Zuschlagen	_	O	O	
8-16	der	ART	die	_	O	O	
8-17	Wagenthür	NN	<unknown>	_	O	O	
8-18	zerquetscht	VVPP	zerquetschen	_	O	O	
8-19	zu	PTKZU	zu	_	O	O	
8-20	erhalten	VVINF	erhalten	_	O	O	
8-21	-	$(	-	_	O	O	
8-22	glücklicher	ADJA	glücklich	_	O	O	
8-23	Weise	NN	Weise	_	O	O	
8-24	ohne	APPR	ohne	_	O	O	
8-25	Verletzung	NN	Verletzung	_	O	O	
8-26	des	ART	die	_	O	O	
8-27	Knochens	NN	Knochen	_	O	O	
8-28	.	$.	.	_	O	O	

#id=9
#text=Sie grüßt Sie, Fräulein Kopf und Klügmanns vielmals.
9-1	Sie	PPER	Sie	_	O	O	
9-2	grüßt	VVFIN	grüßen	_	O	O	
9-3	Sie	PPER	Sie	_	O	O	
9-4	,	$,	,	_	O	O	
9-5	Fräulein	NN	Fräulein	_	O	O	
9-6	Kopf	NN	Kopf	_	O	O	
9-7	und	KON	und	_	O	O	
9-8	Klügmanns	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
9-9	vielmals	ADV	vielmals	_	O	O	
9-10	.	$.	.	_	O	O	

#id=10
#text=Den Kindern geht es jetzt, Gott sei Dank, ganz gut.
10-1	Den	ART	die	_	O	O	
10-2	Kindern	NN	Kind	_	O	O	
10-3	geht	VVFIN	gehen	_	O	O	
10-4	es	PPER	es	_	O	O	
10-5	jetzt	ADV	jetzt	_	O	O	
10-6	,	$,	,	_	O	O	
10-7	Gott	NN	Gott	_	O	O	
10-8	sei	VAFIN	sein	_	O	O	
10-9	Dank	NN	Dank	_	O	O	
10-10	,	$,	,	_	O	O	
10-11	ganz	ADV	ganz	_	O	O	
10-12	gut	ADJD	gut	_	O	O	
10-13	.	$.	.	_	O	O	

#id=11
#text=Sehr gern hörte ich, wie es Ihnen allen geht und wie sich unsere Verhältnisse seit der Übertragung der Capitale gestaltet haben.
11-1	Sehr	ADV	sehr	_	O	O	
11-2	gern	ADV	gern	_	O	O	
11-3	hörte	VVFIN	hören	_	O	O	
11-4	ich	PPER	ich	_	O	O	
11-5	,	$,	,	_	O	O	
11-6	wie	KOUS	wie	_	O	O	
11-7	es	PPER	es	_	O	O	
11-8	Ihnen	PPER	Sie	_	O	O	
11-9	allen	PIS	alle	_	O	O	
11-10	geht	VVFIN	gehen	_	O	O	
11-11	und	KON	und	_	O	O	
11-12	wie	KOUS	wie	_	O	O	
11-13	sich	PRF	sich	_	O	O	
11-14	unsere	PPOSAT	unser	_	O	O	
11-15	Verhältnisse	NN	Verhältnis	_	O	O	
