# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=409 Gerhard an Braun Berlin, 7. Juli 1844 2 piego - wir kennen kein anderes - notirt steht.
1-1	409	CARD	@card@	_	O	O	
1-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	7	CARD	7	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Juli	NN	Juli	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1844	CARD	1844	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	2	CARD	2	_	O	O	
1-12	piego	NE	<unknown>	_	O	O	
1-13	-	$(	-	_	O	O	
1-14	wir	PPER	wir	_	O	O	
1-15	kennen	VVFIN	kennen	_	O	O	
1-16	kein	PIAT	keine	_	O	O	
1-17	anderes	PIS	andere	_	O	O	
1-18	-	$(	-	_	O	O	
1-19	notirt	NN	<unknown>	_	O	O	
1-20	steht	VVFIN	stehen	_	O	O	
1-21	.	$.	.	_	O	O	

#id=2
#text=Gegen Schadenersatz Ihrerseits protestirt Gerstäcker natürlich so gut wie ich.
2-1	Gegen	APPR	gegen	_	O	O	
2-2	Schadenersatz	NN	Schadenersatz	_	O	O	
2-3	Ihrerseits	NN	<unknown>	_	O	O	
2-4	protestirt	NN	<unknown>	_	O	O	
2-5	Gerstäcker	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-6	natürlich	ADV	natürlich	_	O	O	
2-7	so	ADV	so	_	O	O	
2-8	gut	ADJD	gut	_	O	O	
2-9	wie	KOKOM	wie	_	O	O	
2-10	ich	PPER	ich	_	O	O	
2-11	.	$.	.	_	O	O	

#id=3
#text=Der Empfangnen Bullettini freue ich mich, suche aber vergebens das Köhnianum.
3-1	Der	ART	die	_	O	O	
3-2	Empfangnen	ADJA	<unknown>	_	O	O	
3-3	Bullettini	NN	<unknown>	_	O	O	
3-4	freue	VVFIN	freuen	_	O	O	
3-5	ich	PPER	ich	_	O	O	
3-6	mich	PRF	ich	_	O	O	
3-7	,	$,	,	_	O	O	
3-8	suche	VVFIN	suchen	_	O	O	
3-9	aber	ADV	aber	_	O	O	
3-10	vergebens	ADV	vergebens	_	O	O	
3-11	das	ART	die	_	O	O	
3-12	Köhnianum	NN	<unknown>	_	O	O	
3-13	.	$.	.	_	O	O	

#id=4
#text=Panofka hat seinen Gypskatalog eilig, ohne alle Prätension und ohne neue Ideen, gemaoht.
4-1	Panofka	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-2	hat	VAFIN	haben	_	O	O	
4-3	seinen	PPOSAT	sein	_	O	O	
4-4	Gypskatalog	NN	<unknown>	_	O	O	
4-5	eilig	ADJD	eilig	_	O	O	
4-6	,	$,	,	_	O	O	
4-7	ohne	APPR	ohne	_	O	O	
4-8	alle	PIAT	alle	_	O	O	
4-9	Prätension	NN	<unknown>	_	O	O	
4-10	und	KON	und	_	O	O	
4-11	ohne	APPR	ohne	_	O	O	
4-12	neue	ADJA	neu	_	O	O	
4-13	Ideen	NN	Idee	_	O	O	
4-14	,	$,	,	_	O	O	
4-15	gemaoht	VVFIN	<unknown>	_	O	O	
4-16	.	$.	.	_	O	O	

#id=5
