# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=- J 13 25/VI/55 Verehrter Herr Professor Henzen an Gerhard r Herrn Lajard antworten Sie nur ein einfaches : non c'e Es giebt der Pighianischen Sammlungen mehrere, u., wenn die Inschrift auch ex Pighio citirt wird, braucht sie deßhalb keineswegs im Berliner Cod, zu sein.
1-1	-	$(	-	_	O	O	
1-2	J	NN	J	_	O	O	
1-3	13	CARD	13	_	O	O	
1-4	25/VI/55	CARD	<unknown>	_	O	O	
1-5	Verehrter	ADJA	verehrt	_	O	O	
1-6	Herr	NN	Herr	_	O	O	
1-7	Professor	NN	Professor	_	O	O	
1-8	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-9	an	APPR	an	_	O	O	
1-10	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-11	r	NE	r	_	O	O	
1-12	Herrn	NN	Herr	_	O	O	
1-13	Lajard	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-14	antworten	VVFIN	antworten	_	O	O	
1-15	Sie	PPER	Sie	_	O	O	
1-16	nur	ADV	nur	_	O	O	
1-17	ein	ART	eine	_	O	O	
1-18	einfaches	ADJA	einfach	_	O	O	
1-19	:	$.	:	_	O	O	
1-20	non	NE	non	_	O	O	
1-21	c'e	NE	<unknown>	_	O	O	
1-22	Es	NN	Es	_	O	O	
1-23	giebt	VVFIN	<unknown>	_	O	O	
1-24	der	ART	die	_	O	O	
1-25	Pighianischen	NN	<unknown>	_	O	O	
1-26	Sammlungen	NN	Sammlung	_	O	O	
1-27	mehrere	PIAT	mehrere	_	O	O	
1-28	,	$,	,	_	O	O	
1-29	u.	KON	und	_	O	O	
1-30	,	$,	,	_	O	O	
1-31	wenn	KOUS	wenn	_	O	O	
1-32	die	ART	die	_	O	O	
1-33	Inschrift	NN	Inschrift	_	B-webanno.custom.LetterEntity_	B-OBJ	
1-34	auch	ADV	auch	_	O	O	
1-35	ex	FM	ex	_	O	O	
1-36	Pighio	NE	<unknown>	_	O	O	
1-37	citirt	ADJD	<unknown>	_	O	O	
1-38	wird	VAFIN	werden	_	O	O	
1-39	,	$,	,	_	O	O	
1-40	braucht	VVFIN	brauchen	_	O	O	
1-41	sie	PPER	sie	_	O	O	
1-42	deßhalb	ADJD	<unknown>	_	O	O	
1-43	keineswegs	ADV	keineswegs	_	O	O	
1-44	im	APPRART	in	_	O	O	
1-45	Berliner	ADJA	Berliner	_	O	O	
1-46	Cod	NE	<unknown>	_	O	O	
1-47	,	$,	,	_	O	O	
1-48	zu	PTKZU	zu	_	O	O	
1-49	sein	VAINF	sein	_	O	O	
1-50	.	$.	.	_	O	O	

#id=2
#text=Wir können hier sonst Nichts darüber sagen, erwarten aber l;nit Schmerzen den Codex.
2-1	Wir	PPER	wir	_	O	O	
2-2	können	VMFIN	können	_	O	O	
2-3	hier	ADV	hier	_	O	O	
2-4	sonst	ADV	sonst	_	O	O	
2-5	Nichts	PIS	nichts	_	O	O	
2-6	darüber	PAV	darüber	_	O	O	
2-7	sagen	VVINF	sagen	_	O	O	
2-8	,	$,	,	_	O	O	
2-9	erwarten	VVFIN	erwarten	_	O	O	
2-10	aber	ADV	aber	_	O	O	
2-11	l	NN	l	_	O	O	
2-12	;	$.	;	_	O	O	
2-13	nit	ADJA	<unknown>	_	O	O	
2-14	Schmerzen	NN	Schmerz	_	O	O	
2-15	den	ART	die	_	O	O	
2-16	Codex	NN	<unknown>	_	O	O	
2-17	.	$.	.	_	O	O	

#id=3
#text=Ich habe mich indessen entschlossen, meine Frau bis Berlin zu begleiten.
3-1	Ich	PPER	ich	_	O	O	
3-2	habe	VAFIN	haben	_	O	O	
3-3	mich	PRF	ich	_	O	O	
3-4	indessen	ADV	indessen	_	O	O	
3-5	entschlossen	VVPP	entschließen	_	O	O	
3-6	,	$,	,	_	O	O	
3-7	meine	PPOSAT	mein	_	O	O	
3-8	Frau	NN	Frau	_	O	O	
3-9	bis	APPR	bis	_	O	O	
3-10	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
3-11	zu	PTKZU	zu	_	O	O	
3-12	begleiten	VVINF	begleiten	_	O	O	
3-13	.	$.	.	_	O	O	

#id=4
#text=Wann ich hier fertig werde, ist gar nicht abzusehen, daher ein Verschieben vielleicht unthunlich.
4-1	Wann	PWAV	wann	_	O	O	
4-2	ich	PPER	ich	_	O	O	
4-3	hier	ADV	hier	_	O	O	
4-4	fertig	ADJD	fertig	_	O	O	
4-5	werde	VAFIN	werden	_	O	O	
4-6	,	$,	,	_	O	O	
