# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=239 3 fordern zu lassen bitte.
1-1	239	CARD	@card@	_	O	O	
1-2	3	CARD	3	_	O	O	
1-3	fordern	VVINF	fordern	_	O	O	
1-4	zu	PTKZU	zu	_	O	O	
1-5	lassen	VVINF	lassen	_	O	O	
1-6	bitte	VVFIN	bitten	_	O	O	
1-7	.	$.	.	_	O	O	

#id=2
#text=Gerhard an Henzen 18/X/1849 N.S.
2-1	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
2-2	an	APPR	an	_	O	O	
2-3	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-4	18/X/1849	VVFIN	<unknown>	_	O	O	
2-5	N.S.	NE	N.S.	_	O	O	

#id=3
#text=Wenn Wahle doch wieder an Fisch und Kartoffeln genesen ist, so wäre es vielleicht zu verantworten wenn Sie ihn gelegentlich zu einigem Bescheid und Rückschreiben an meine Frau veranlaßten, die an nervösen Kopfweh das sie ihm klagte eben zur gefürchteten Herbstzeit wieder sehr leidet.
3-1	Wenn	KOUS	wenn	_	O	O	
3-2	Wahle	NN	<unknown>	_	O	O	
3-3	doch	ADV	doch	_	O	O	
3-4	wieder	ADV	wieder	_	O	O	
3-5	an	APPR	an	_	O	O	
3-6	Fisch	NN	Fisch	_	O	O	
3-7	und	KON	und	_	O	O	
3-8	Kartoffeln	NN	Kartoffel	_	O	O	
3-9	genesen	VVPP	genesen	_	O	O	
3-10	ist	VAFIN	sein	_	O	O	
3-11	,	$,	,	_	O	O	
3-12	so	ADV	so	_	O	O	
3-13	wäre	VAFIN	sein	_	O	O	
3-14	es	PPER	es	_	O	O	
3-15	vielleicht	ADV	vielleicht	_	O	O	
3-16	zu	PTKZU	zu	_	O	O	
3-17	verantworten	VVINF	verantworten	_	O	O	
3-18	wenn	KOUS	wenn	_	O	O	
3-19	Sie	PPER	Sie	_	O	O	
3-20	ihn	PPER	er	_	O	O	
3-21	gelegentlich	ADJD	gelegentlich	_	O	O	
3-22	zu	APPR	zu	_	O	O	
3-23	einigem	PIAT	einige	_	O	O	
3-24	Bescheid	NN	Bescheid	_	O	O	
3-25	und	KON	und	_	O	O	
3-26	Rückschreiben	NN	Rückschreiben	_	O	O	
3-27	an	APPR	an	_	O	O	
3-28	meine	PPOSAT	mein	_	O	O	
3-29	Frau	NN	Frau	_	O	O	
3-30	veranlaßten	VVFIN	veranlassen	_	O	O	
3-31	,	$,	,	_	O	O	
3-32	die	PRELS	die	_	O	O	
3-33	an	APPR	an	_	O	O	
3-34	nervösen	ADJA	nervös	_	O	O	
3-35	Kopfweh	NN	Kopfweh	_	O	O	
3-36	das	PDS	die	_	O	O	
3-37	sie	PPER	sie	_	O	O	
3-38	ihm	PPER	er	_	O	O	
3-39	klagte	VVFIN	klagen	_	O	O	
3-40	eben	ADV	eben	_	O	O	
3-41	zur	APPRART	zu	_	O	O	
3-42	gefürchteten	ADJA	gefürchtet	_	O	O	
3-43	Herbstzeit	NN	Herbstzeit	_	O	O	
3-44	wieder	ADV	wieder	_	O	O	
3-45	sehr	ADV	sehr	_	O	O	
3-46	leidet	VVFIN	leiden	_	O	O	
3-47	.	$.	.	_	O	O	

