# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=6 Lepsius an Henzen Berlin, 2. Januar 1874 gen wollen.
1-1	6	CARD	6	_	O	O	
1-2	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	2	CARD	2	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1874	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	gen	APPR	gen	_	O	O	
1-12	wollen	VMFIN	wollen	_	O	O	
1-13	.	$.	.	_	O	O	

#id=2
#text=Soll er bleiben, so würde ich Visconti fallen lassen.
2-1	Soll	VMFIN	sollen	_	O	O	
2-2	er	PPER	er	_	O	O	
2-3	bleiben	VVINF	bleiben	_	O	O	
2-4	,	$,	,	_	O	O	
2-5	so	ADV	so	_	O	O	
2-6	würde	VAFIN	werden	_	O	O	
2-7	ich	PPER	ich	_	O	O	
2-8	Visconti	NN	Visconte	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-9	fallen	VVINF	fallen	_	O	O	
2-10	lassen	VVINF	lassen	_	O	O	
2-11	.	$.	.	_	O	O	

#id=3
#text=Ich hätte natürlich gegen alle 5 Vorschläge nichts, nur müßte eben Bunsen dabei sein.
3-1	Ich	PPER	ich	_	O	O	
3-2	hätte	VAFIN	haben	_	O	O	
3-3	natürlich	ADV	natürlich	_	O	O	
3-4	gegen	APPR	gegen	_	O	O	
3-5	alle	PIAT	alle	_	O	O	
3-6	5	CARD	5	_	O	O	
3-7	Vorschläge	NN	Vorschlag	_	O	O	
3-8	nichts	PIS	nichts	_	O	O	
3-9	,	$,	,	_	O	O	
3-10	nur	ADV	nur	_	O	O	
3-11	müßte	VMFIN	müssen	_	O	O	
3-12	eben	ADV	eben	_	O	O	
3-13	Bunsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-14	dabei	PAV	dabei	_	O	O	
3-15	sein	VAINF	sein	_	O	O	
3-16	.	$.	.	_	O	O	

#id=4
#text=Ließen sich vielleicht sechs Medaillons anbringen?
4-1	Ließen	VVFIN	lassen	_	O	O	
