# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=385 Henzen an Gerhard 29/X/53 2 Sachkenntniß abgefasst, dß.
1-1	385	CARD	@card@	_	O	O	
1-2	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	29/X/53	CARD	<unknown>	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-6	2	CARD	2	_	O	O	
1-7	Sachkenntniß	NN	<unknown>	_	O	O	
1-8	abgefasst	VVPP	abfassen	_	O	O	
1-9	,	$,	,	_	O	O	
1-10	dß	VVFIN	<unknown>	_	O	O	
1-11	.	$.	.	_	O	O	

#id=2
#text=ich mic~ sehr gefreut habe; ich habe darin einen neuen Beweis von de R's großer Tfichtigkeit gerade für diese Seite unsres Unternehmens gefun~ den.
2-1	ich	PPER	ich	_	O	O	
2-2	mic~	ADJD	<unknown>	_	O	O	
2-3	sehr	ADV	sehr	_	O	O	
2-4	gefreut	VVPP	freuen	_	O	O	
2-5	habe	VAFIN	haben	_	O	O	
2-6	;	$.	;	_	O	O	
2-7	ich	PPER	ich	_	O	O	
2-8	habe	VAFIN	haben	_	O	O	
2-9	darin	PAV	darin	_	O	O	
2-10	einen	ART	eine	_	O	O	
2-11	neuen	ADJA	neu	_	O	O	
2-12	Beweis	NN	Beweis	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-13	von	APPR	von	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
2-14	de	NE	de	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
2-15	R's	VVFIN	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
2-16	großer	ADJA	groß	_	O	O	
2-17	Tfichtigkeit	NN	<unknown>	_	O	O	
2-18	gerade	ADV	gerade	_	O	O	
2-19	für	APPR	für	_	O	O	
2-20	diese	PDAT	dies	_	O	O	
2-21	Seite	NN	Seite	_	O	O	
2-22	unsres	PPOSAT	unser	_	O	O	
2-23	Unternehmens	NN	Unternehmen	_	O	O	
2-24	gefun~	VVPP	<unknown>	_	O	O	
2-25	den	PRELS	die	_	O	O	
2-26	.	$.	.	_	O	O	

#id=3
#text=Selbst Mommsen kommt ihm da nicht gleich; denn natürlich geh5rt dazu die gewaltige Praxis in Codd., die de R. sich seit Jahren ane;eeignet hat.
3-1	Selbst	ADV	selbst	_	O	O	
3-2	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
3-3	kommt	VVFIN	kommen	_	O	O	
3-4	ihm	PPER	er	_	O	O	
3-5	da	ADV	da	_	O	O	
3-6	nicht	PTKNEG	nicht	_	O	O	
3-7	gleich	ADJD	gleich	_	O	O	
3-8	;	$.	;	_	O	O	
3-9	denn	KON	denn	_	O	O	
3-10	natürlich	ADV	natürlich	_	O	O	
3-11	geh5rt	VVFIN	<unknown>	_	O	O	
3-12	dazu	PAV	dazu	_	O	O	
3-13	die	ART	die	_	O	O	
3-14	gewaltige	ADJA	gewaltig	_	O	O	
3-15	Praxis	NN	Praxis	_	O	O	
3-16	in	APPR	in	_	O	O	
3-17	Codd	NE	Codd	_	O	O	
3-18	.	$.	.	_	O	O	
3-19	,	$,	,	_	O	O	
3-20	die	ART	die	_	O	O	
3-21	de	FM	de	_	O	O	
3-22	R.	NE	R.	_	O	O	
3-23	sich	PRF	sich	_	O	O	
3-24	seit	APPR	seit	_	O	O	
3-25	Jahren	NN	Jahr	_	O	O	
3-26	ane	VVFIN	<unknown>	_	O	O	
3-27	;	$.	;	_	O	O	
3-28	eeignet	ADJD	<unknown>	_	O	O	
3-29	hat	VAFIN	haben	_	O	O	
3-30	.	$.	.	_	O	O	

#id=4
#text=• Vorli~.ufig würde mir lieb sein, von Ihnen zu erfahren, bis zu welchem ungef~bren Betrage sich eine etwaige Bewilligung für Hülfsarbeiten, z. B. für das nächste Jahr, belaufen.
4-1	•	ADJD	<unknown>	_	O	O	
4-2	Vorli~.ufig	ADJD	<unknown>	_	O	O	
4-3	würde	VAFIN	werden	_	O	O	
