# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn - 4 - Berlin, 17. Mai 1861 winnen würde, wenn die Akademie an die Stelle der C. D. tritt.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	O	O	
1-4	-	$(	-	_	O	O	
1-5	4	CARD	4	_	O	O	
1-6	-	$(	-	_	O	O	
1-7	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
1-8	,	$,	,	_	O	O	
1-9	17	CARD	17	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-10	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	Mai	NN	Mai	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	1861	CARD	1861	_	O	O	
1-13	winnen	NN	<unknown>	_	O	O	
1-14	würde	VAFIN	werden	_	O	O	
1-15	,	$,	,	_	O	O	
1-16	wenn	KOUS	wenn	_	O	O	
1-17	die	ART	die	_	O	O	
1-18	Akademie	NN	Akademie	_	O	O	
1-19	an	APPR	an	_	O	O	
1-20	die	ART	die	_	O	O	
1-21	Stelle	NN	Stelle	_	O	O	
1-22	der	ART	die	_	O	O	
1-23	C.	NE	C.	_	O	O	
1-24	D.	NE	D.	_	O	O	
1-25	tritt	VVFIN	treten	_	O	O	
1-26	.	$.	.	_	O	O	

#id=2
#text=Estere kann vieles gar nicht übernehmen was diese Jetzt (leider 1) unter sich hat, z* B. die Correspondentenfabrik.
2-1	Estere	NN	<unknown>	_	O	O	
2-2	kann	VMFIN	können	_	O	O	
2-3	vieles	PIS	viele	_	O	O	
2-4	gar	ADV	gar	_	O	O	
2-5	nicht	PTKNEG	nicht	_	O	O	
2-6	übernehmen	VVFIN	übernehmen	_	O	O	
2-7	was	PIS	was	_	O	O	
2-8	diese	PDAT	dies	_	O	O	
2-9	Jetzt	NN	Jetzt	_	O	O	
2-10	(	$(	(	_	O	O	
2-11	leider	ADV	leider	_	O	O	
2-12	1	CARD	1	_	O	O	
2-13	)	$(	)	_	O	O	
2-14	unter	APPR	unter	_	O	O	
2-15	sich	PRF	sich	_	O	O	
2-16	hat	VAFIN	haben	_	O	O	
2-17	,	$,	,	_	O	O	
2-18	z*	VVFIN	<unknown>	_	O	O	
2-19	B.	NE	B.	_	O	O	
2-20	die	ART	die	_	O	O	
2-21	Correspondentenfabrik	NN	<unknown>	_	O	O	
2-22	.	$.	.	_	O	O	

#id=3
#text=Eure Jahresberichte würden in der Art gedruckt wie die der C.I.L., d.h.
3-1	Eure	PPOSAT	euer	_	O	O	
3-2	Jahresberichte	NN	Jahresbericht	_	O	O	
3-3	würden	VAFIN	werden	_	O	O	
3-4	in	APPR	in	_	O	O	
3-5	der	ART	die	_	O	O	
3-6	Art	NN	Art	_	O	O	
3-7	gedruckt	VVPP	drucken	_	O	O	
3-8	wie	KOKOM	wie	_	O	O	
3-9	die	PDS	die	_	O	O	
3-10	der	ART	die	_	O	O	
3-11	C.I.L.	NE	<unknown>	_	O	O	
3-12	,	$,	,	_	O	O	
3-13	d.h.	KON	d.h.	_	O	O	

#id=4
#text=wo nicht aus Gründen das Gegen-theil gewünscht wird, in einem Auszug von einer Druckseite.
4-1	wo	PWAV	wo	_	O	O	
4-2	nicht	PTKNEG	nicht	_	O	O	
4-3	aus	APPR	aus	_	O	O	
4-4	Gründen	NN	Grund	_	O	O	
4-5	das	ART	die	_	O	O	
4-6	Gegen-theil	NN	<unknown>	_	O	O	
4-7	gewünscht	VVPP	wünschen	_	O	O	
4-8	wird	VAFIN	werden	_	O	O	
4-9	,	$,	,	_	O	O	
4-10	in	APPR	in	_	O	O	
4-11	einem	ART	eine	_	O	O	
4-12	Auszug	NN	Auszug	_	O	O	
4-13	von	APPR	von	_	O	O	
4-14	einer	ART	eine	_	O	O	
4-15	Druckseite	NN	Druckseite	_	O	O	
4-16	.	$.	.	_	O	O	

#id=5
#text=Jeder Hinweisung auf die besonderen dortigen Verhältnisse wird die Akademie so gut stattgegen wie die C.D.
5-1	Jeder	PIAT	jede	_	O	O	
5-2	Hinweisung	NN	Hinweisung	_	O	O	
5-3	auf	APPR	auf	_	O	O	
5-4	die	ART	die	_	O	O	
5-5	besonderen	ADJA	besonder	_	O	O	
5-6	dortigen	ADJA	dortig	_	O	O	
5-7	Verhältnisse	NN	Verhältnis	_	O	O	
5-8	wird	VAFIN	werden	_	O	O	
5-9	die	ART	die	_	O	O	
5-10	Akademie	NN	Akademie	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
5-11	so	ADV	so	_	O	O	
5-12	gut	ADJD	gut	_	O	O	
5-13	stattgegen	ADJD	<unknown>	_	O	O	
5-14	wie	KOKOM	wie	_	O	O	
5-15	die	ART	die	_	O	O	
5-16	C.D.	NE	C.D.	_	O	O	

#id=6
#text=; wenn wir auch nicht gerade unsere Vernunft gefangen geben und z.B. für Deine Behauptung, daß die dortigen Verhältnisse den Druck des Katalogs der Bibliothek (von dem des Apparats habe ich nie gesprochen) verbieten, wir uns erst die Beweise erbitten werden, ehe wir sie für richtig halten* -Wenn Du und Henzen Euch entschließen könntet eine Arbeit zu machen, die möglicher Weise verloren, möglicher Weise nützlich ist, so würde ich Euch bitten um einen Entwurf, in welcher Weise das Institut in diese neue Stellung eintret en könnte.
6-1	;	$.	;	_	O	O	
6-2	wenn	KOUS	wenn	_	O	O	
6-3	wir	PPER	wir	_	O	O	
6-4	auch	ADV	auch	_	O	O	
6-5	nicht	PTKNEG	nicht	_	O	O	
6-6	gerade	ADV	gerade	_	O	O	
6-7	unsere	PPOSAT	unser	_	O	O	
6-8	Vernunft	NN	Vernunft	_	O	O	
6-9	gefangen	PTKVZ	gefangen	_	O	O	
