# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=239 Gerhard an Henzen 18/X/1849 2 terdrückung seines Manuscripts nichts haben -, ich sollte aber denken er müsse noch allerlei anderes Selbständiges enthalten als den Irrthum des leeren Horns.
1-1	239	CARD	@card@	_	O	O	
1-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-3	an	APPR	an	_	O	O	
1-4	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-5	18/X/1849	CARD	<unknown>	_	O	O	
1-6	2	CARD	2	_	O	O	
1-7	terdrückung	NN	<unknown>	_	O	O	
1-8	seines	PPOSAT	sein	_	O	O	
1-9	Manuscripts	NN	<unknown>	_	O	O	
1-10	nichts	PIS	nichts	_	O	O	
1-11	haben	VAINF	haben	_	O	O	
1-12	-	$(	-	_	O	O	
1-13	,	$,	,	_	O	O	
1-14	ich	PPER	ich	_	O	O	
1-15	sollte	VMFIN	sollen	_	O	O	
1-16	aber	ADV	aber	_	O	O	
1-17	denken	VVFIN	denken	_	O	O	
1-18	er	PPER	er	_	O	O	
1-19	müsse	VMFIN	müssen	_	O	O	
1-20	noch	ADV	noch	_	O	O	
1-21	allerlei	PIAT	allerlei	_	O	O	
1-22	anderes	PIS	andere	_	O	O	
1-23	Selbständiges	NN	Selbständige	_	O	O	
1-24	enthalten	VVPP	enthalten	_	O	O	
1-25	als	KOKOM	als	_	O	O	
1-26	den	ART	die	_	O	O	
1-27	Irrthum	NN	<unknown>	_	O	O	
1-28	des	ART	die	_	O	O	
1-29	leeren	ADJA	leer	_	O	O	
1-30	Horns	NN	Horn	_	O	O	
1-31	.	$.	.	_	O	O	

#id=2
#text=Zu noch freierer Verfügung stelle ich Ihnen keinen Artikel über die XII G. anheim; Ich hätte nicht gedacht daß dem Zahn noch zu viel Ehre darin geschähe, wenn der Artikel doch nachweist daß er einen Esel darin versah.
2-1	Zu	APPR	zu	_	O	O	
2-2	noch	ADV	noch	_	O	O	
2-3	freierer	ADJA	frei	_	O	O	
2-4	Verfügung	NN	Verfügung	_	O	O	
2-5	stelle	VVFIN	stellen	_	O	O	
2-6	ich	PPER	ich	_	O	O	
2-7	Ihnen	PPER	Sie	_	O	O	
2-8	keinen	PIAT	keine	_	O	O	
2-9	Artikel	NN	Artikel	_	O	O	
2-10	über	APPR	über	_	O	O	
2-11	die	ART	die	_	O	O	
2-12	XII	NE	<unknown>	_	O	O	
2-13	G.	NE	G.	_	O	O	
2-14	anheim	PTKVZ	anheim	_	O	O	
2-15	;	$.	;	_	O	O	
2-16	Ich	PPER	ich	_	O	O	
2-17	hätte	VAFIN	haben	_	O	O	
2-18	nicht	PTKNEG	nicht	_	O	O	
2-19	gedacht	VVPP	denken|gedenken	_	O	O	
2-20	daß	KOUS	dass	_	O	O	
2-21	dem	ART	die	_	O	O	
2-22	Zahn	NN	Zahn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-23	noch	ADV	noch	_	O	O	
2-24	zu	APPR	zu	_	O	O	
2-25	viel	PIAT	viele	_	O	O	
2-26	Ehre	NN	Ehre	_	O	O	
2-27	darin	PAV	darin	_	O	O	
2-28	geschähe	VVFIN	geschehen	_	O	O	
2-29	,	$,	,	_	O	O	
2-30	wenn	KOUS	wenn	_	O	O	
2-31	der	ART	die	_	O	O	
2-32	Artikel	NN	Artikel	_	O	O	
2-33	doch	KON	doch	_	O	O	
2-34	nachweist	VVFIN	nachweisen	_	O	O	
2-35	daß	KOUS	dass	_	O	O	
2-36	er	PPER	er	_	O	O	
2-37	einen	ART	eine	_	O	O	
2-38	Esel	NN	Esel	_	O	O	
2-39	darin	PAV	darin	_	O	O	
2-40	versah	VVFIN	versehen	_	O	O	
2-41	.	$.	.	_	O	O	

#id=3
#text=Daß die Zeichnungen selbst in Richtung und Höhe der Figunen nicht stimmen hatte ich zu bemerken unterlassen und werde ich gern nachgeholt sehen; im Uebrigen wäre es mir sehr lieb und wäre viel unnützes Reden vermieden wenn Sie gleich eine bessere neue Zeichnung in Pompeji auswirkten.
