# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=236 H Helbig an Henzen Neapel, 10. Juni 1864 Neapel 10. Juni 1864. g 13/6 64 r GeehrtesterHerr Professor !
1-1	236	CARD	@card@	_	O	O	
1-2	H	NN	H	_	O	O	
1-3	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Neapel	NE	Neapel	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	10	CARD	10	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Juni	NN	Juni	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1864	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Neapel	NE	Neapel	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-13	10	CARD	10	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-14	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-15	Juni	NN	Juni	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-16	1864	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-17	.	$.	.	_	O	O	
1-18	g	NN	g	_	O	O	
1-19	13/6	CARD	@card@	_	O	O	
1-20	64	CARD	64	_	O	O	
1-21	r	NE	r	_	O	O	
1-22	GeehrtesterHerr	NN	<unknown>	_	O	O	
1-23	Professor	NN	Professor	_	O	O	
1-24	!	$.	!	_	O	O	

#id=2
#text=Eben habe ich Ihren Brief erhalten.
2-1	Eben	ADV	eben	_	O	O	
2-2	habe	VAFIN	haben	_	O	O	
2-3	ich	PPER	ich	_	O	O	
2-4	Ihren	PPOSAT	ihr	_	O	O	
2-5	Brief	NN	Brief	_	O	O	
2-6	erhalten	VVPP	erhalten	_	O	O	
2-7	.	$.	.	_	O	O	

#id=3
#text=Die Inschriften werde ich möglichst bald besorgen.
3-1	Die	ART	die	_	O	O	
3-2	Inschriften	NN	Inschrift	_	B-webanno.custom.LetterEntity_	B-OBJ	
3-3	werde	VAFIN	werden	_	O	O	
3-4	ich	PPER	ich	_	O	O	
3-5	möglichst	ADV	möglichst	_	O	O	
3-6	bald	ADV	bald	_	O	O	
3-7	besorgen	VVINF	besorgen	_	O	O	
3-8	.	$.	.	_	O	O	

#id=4
#text=Was die von Ihnen zur Rectification empfohlenen Stellen betrifft, so kann ich Ihnen in Bezug auf die Grabschrift des Cocceius Turbo versichern, daß ich Zeile 3 auch an T R dachte, daß aber I R dasteht.
4-1	Was	PWS	was	_	O	O	
4-2	die	ART	die	_	O	O	
4-3	von	APPR	von	_	O	O	
4-4	Ihnen	PPER	Sie	_	O	O	
4-5	zur	APPRART	zu	_	O	O	
4-6	Rectification	NN	<unknown>	_	O	O	
4-7	empfohlenen	ADJA	empfohlen	_	O	O	
4-8	Stellen	NN	Stelle|Stellen	_	O	O	
4-9	betrifft	VVFIN	betreffen	_	O	O	
4-10	,	$,	,	_	O	O	
4-11	so	ADV	so	_	O	O	
4-12	kann	VMFIN	können	_	O	O	
4-13	ich	PPER	ich	_	O	O	
4-14	Ihnen	PPER	Sie	_	O	O	
4-15	in	APPR	in	_	O	O	
4-16	Bezug	NN	Bezug	_	O	O	
4-17	auf	APPR	auf	_	O	O	
4-18	die	ART	die	_	O	O	
4-19	Grabschrift	NN	Grabschrift	_	O	O	
4-20	des	ART	die	_	O	O	
4-21	Cocceius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-22	Turbo	NN	Turbo	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
4-23	versichern	VVINF	versichern	_	O	O	
4-24	,	$,	,	_	O	O	
4-25	daß	KOUS	dass	_	O	O	
4-26	ich	PPER	ich	_	O	O	
4-27	Zeile	NN	Zeile	_	O	O	
4-28	3	CARD	3	_	O	O	
4-29	auch	ADV	auch	_	O	O	
4-30	an	APPR	an	_	O	O	
4-31	T	NN	T	_	O	O	
4-32	R	NN	R	_	O	O	
4-33	dachte	VVFIN	denken	_	O	O	
4-34	,	$,	,	_	O	O	
4-35	daß	KOUS	dass	_	O	O	
4-36	aber	ADV	aber	_	O	O	
4-37	I	NN	I	_	O	O	
4-38	R	NN	R	_	O	O	
4-39	dasteht	VVFIN	dastehen	_	O	O	
4-40	.	$.	.	_	O	O	

#id=5
#text=Gestern traf ein Brief von Gerhard ein, worin dieser verlangte, es solle der Revers der großen Decoratmonsvase aus Ar.mento mit fünf Reihen und der Inschrift gezeichnet werden.
5-1	Gestern	ADV	gestern	_	O	O	
5-2	traf	VVFIN	treffen	_	O	O	
5-3	ein	ART	eine	_	O	O	
5-4	Brief	NN	Brief	_	O	O	
5-5	von	APPR	von	_	O	O	
5-6	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-7	ein	PTKVZ	ein	_	O	O	
5-8	,	$,	,	_	O	O	
5-9	worin	PWAV	worin	_	O	O	
5-10	dieser	PDAT	dies	_	O	O	
5-11	verlangte	VVFIN	verlangen	_	O	O	
5-12	,	$,	,	_	O	O	
5-13	es	PPER	es	_	O	O	
5-14	solle	VMFIN	sollen	_	O	O	
5-15	der	ART	die	_	O	O	
5-16	Revers	NN	Revers	_	O	O	
5-17	der	ART	die	_	O	O	
5-18	großen	ADJA	groß	_	O	O	
5-19	Decoratmonsvase	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-OBJ	
5-20	aus	APPR	aus	_	O	O	
5-21	Ar.mento	NN	<unknown>	_	O	O	
5-22	mit	APPR	mit	_	O	O	
