# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=23 2 Lepsius an Henzen Berlin, 14. Januar 1873 den Etats Positionen betrifft, so ist zunächst zu bemerken, daß die 400 r wie bisher für einen Gehülfen zu Ihrer Unterstützung bestimmt sind.
1-1	23	CARD	23	_	O	O	
1-2	2	CARD	2	_	O	O	
1-3	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	14	CARD	14	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1873	CARD	1873	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	den	ART	die	_	O	O	
1-13	Etats	NN	Etat	_	O	O	
1-14	Positionen	NN	Position	_	O	O	
1-15	betrifft	VVFIN	betreffen	_	O	O	
1-16	,	$,	,	_	O	O	
1-17	so	ADV	so	_	O	O	
1-18	ist	VAFIN	sein	_	O	O	
1-19	zunächst	ADV	zunächst	_	O	O	
1-20	zu	PTKZU	zu	_	O	O	
1-21	bemerken	VVINF	bemerken	_	O	O	
1-22	,	$,	,	_	O	O	
1-23	daß	KOUS	dass	_	O	O	
1-24	die	ART	die	_	O	O	
1-25	400	CARD	400	_	O	O	
1-26	r	NE	r	_	O	O	
1-27	wie	KOKOM	wie	_	O	O	
1-28	bisher	ADV	bisher	_	O	O	
1-29	für	APPR	für	_	O	O	
1-30	einen	ART	eine	_	O	O	
