# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Berlin, 25- April 1861 Herzlichen Dank, lieber Brunn, für Deinen Brief.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	25-	TRUNC	25-	_	O	O	
1-7	April	NN	April	_	O	O	
1-8	1861	CARD	1861	_	O	O	
1-9	Herzlichen	ADJA	herzlich	_	O	O	
1-10	Dank	NN	Dank	_	O	O	
1-11	,	$,	,	_	O	O	
1-12	lieber	ADJA	lieb	_	O	O	
1-13	Brunn	NN	Brunn	_	O	O	
1-14	,	$,	,	_	O	O	
1-15	für	APPR	für	_	O	O	
1-16	Deinen	PPOSAT	dein	_	O	O	
1-17	Brief	NN	Brief	_	O	O	
1-18	.	$.	.	_	O	O	

#id=2
#text=Ich habe nie bezweifelt, daß wir immer gute Freunde geblieben sind, wenn Du auch zu Zeiten auf mich und meine fixen Ideen gescholten hast; und so soll es auch bleiben, so lange es Pötte und Steine und respective Gelehrte giebt.
2-1	Ich	PPER	ich	_	O	O	
2-2	habe	VAFIN	haben	_	O	O	
2-3	nie	ADV	nie	_	O	O	
2-4	bezweifelt	VVPP	bezweifeln	_	O	O	
2-5	,	$,	,	_	O	O	
2-6	daß	KOUS	dass	_	O	O	
2-7	wir	PPER	wir	_	O	O	
2-8	immer	ADV	immer	_	O	O	
2-9	gute	ADJA	gut	_	O	O	
2-10	Freunde	NN	Freund	_	O	O	
2-11	geblieben	VVPP	bleiben	_	O	O	
2-12	sind	VAFIN	sein	_	O	O	
2-13	,	$,	,	_	O	O	
2-14	wenn	KOUS	wenn	_	O	O	
2-15	Du	PPER	du	_	O	O	
2-16	auch	ADV	auch	_	O	O	
2-17	zu	APPR	zu	_	O	O	
2-18	Zeiten	NN	Zeit	_	O	O	
2-19	auf	APPR	auf	_	O	O	
2-20	mich	PRF	ich	_	O	O	
2-21	und	KON	und	_	O	O	
2-22	meine	PPOSAT	mein	_	O	O	
2-23	fixen	ADJA	fix	_	O	O	
2-24	Ideen	NN	Idee	_	O	O	
2-25	gescholten	VVPP	schelten	_	O	O	
2-26	hast	VAFIN	haben	_	O	O	
2-27	;	$.	;	_	O	O	
2-28	und	KON	und	_	O	O	
2-29	so	ADV	so	_	O	O	
2-30	soll	VMFIN	sollen	_	O	O	
2-31	es	PPER	es	_	O	O	
2-32	auch	ADV	auch	_	O	O	
2-33	bleiben	VVINF	bleiben	_	O	O	
2-34	,	$,	,	_	O	O	
2-35	so	ADV	so	_	O	O	
2-36	lange	ADV	lange	_	O	O	
2-37	es	PPER	es	_	O	O	
2-38	Pötte	NN	Pott	_	O	O	
2-39	und	KON	und	_	O	O	
2-40	Steine	NN	Stein	_	O	O	
2-41	und	KON	und	_	O	O	
2-42	respective	ADJA	<unknown>	_	O	O	
2-43	Gelehrte	NN	Gelehrte	_	O	O	
2-44	giebt	VVFIN	<unknown>	_	O	O	
2-45	.	$.	.	_	O	O	

#id=3
#text=In der Hauptsache sind wir, glaube ich, im Wesentlichen einig.
3-1	In	APPR	in	_	O	O	
3-2	der	ART	die	_	O	O	
3-3	Hauptsache	NN	Hauptsache	_	O	O	
3-4	sind	VAFIN	sein	_	O	O	
3-5	wir	PPER	wir	_	O	O	
3-6	,	$,	,	_	O	O	
3-7	glaube	VVFIN	glauben	_	O	O	
3-8	ich	PPER	ich	_	O	O	
3-9	,	$,	,	_	O	O	
3-10	im	APPRART	in	_	O	O	
3-11	Wesentlichen	NN	Wesentliche	_	O	O	
3-12	einig	ADJD	einig	_	O	O	
3-13	.	$.	.	_	O	O	

#id=4
#text=Den Vorwurf, daß ich das "archäologische” Institut vergessen habe, meine ich nicht zu verdienen, Du wirst mir keinen Fall nachweisen können, so ich die Pflichten der Centraldirection zunächst für die unmittelbaren Zwecke des Instituts zu sorgen meinen persönlichen Liebhabereien nachgesetzt hätte.
4-1	Den	ART	die	_	O	O	
4-2	Vorwurf	NN	Vorwurf	_	O	O	
4-3	,	$,	,	_	O	O	
4-4	daß	KOUS	dass	_	O	O	
4-5	ich	PPER	ich	_	O	O	
4-6	das	ART	die	_	O	O	
4-7	"	$(	"	_	O	O	
4-8	archäologische	ADJA	archäologisch	_	O	O	
4-9	”	ADJA	<unknown>	_	O	O	
4-10	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
4-11	vergessen	VVPP	vergessen	_	O	O	
4-12	habe	VAFIN	haben	_	O	O	
4-13	,	$,	,	_	O	O	
4-14	meine	VVFIN	meinen	_	O	O	
4-15	ich	PPER	ich	_	O	O	
4-16	nicht	PTKNEG	nicht	_	O	O	
4-17	zu	PTKZU	zu	_	O	O	
4-18	verdienen	VVINF	verdienen	_	O	O	
4-19	,	$,	,	_	O	O	
4-20	Du	PPER	du	_	O	O	
4-21	wirst	VAFIN	werden	_	O	O	
4-22	mir	PPER	ich	_	O	O	
4-23	keinen	PIAT	keine	_	O	O	
4-24	Fall	NN	Fall	_	O	O	
4-25	nachweisen	VVINF	nachweisen	_	O	O	
4-26	können	VMINF	können	_	O	O	
4-27	,	$,	,	_	O	O	
4-28	so	ADV	so	_	O	O	
4-29	ich	PPER	ich	_	O	O	
4-30	die	ART	die	_	O	O	
4-31	Pflichten	NN	Pflicht	_	O	O	
4-32	der	ART	die	_	O	O	
4-33	Centraldirection	NN	<unknown>	_	O	O	
4-34	zunächst	ADV	zunächst	_	O	O	
4-35	für	APPR	für	_	O	O	
4-36	die	ART	die	_	O	O	
4-37	unmittelbaren	ADJA	unmittelbar	_	O	O	
