# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=16 2 Lepsius an Renzen Berlin, 6. Januar 1874 Les auch für uns erst völlig auf, wenn auch nicht in der wünschenswerthesten Weise.
1-1	16	CARD	16	_	O	O	
1-2	2	CARD	2	_	O	O	
1-3	Lepsius	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-4	an	APPR	an	_	O	O	
1-5	Renzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	6	CARD	6	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1874	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Les	NE	Les	_	O	O	
1-13	auch	ADV	auch	_	O	O	
1-14	für	APPR	für	_	O	O	
1-15	uns	PPER	wir	_	O	O	
1-16	erst	ADV	erst	_	O	O	
1-17	völlig	ADJD	völlig	_	O	O	
1-18	auf	PTKVZ	auf	_	O	O	
1-19	,	$,	,	_	O	O	
1-20	wenn	KOUS	wenn	_	O	O	
1-21	auch	ADV	auch	_	O	O	
1-22	nicht	PTKNEG	nicht	_	O	O	
1-23	in	APPR	in	_	O	O	
1-24	der	ART	die	_	O	O	
1-25	wünschenswerthesten	ADJA	<unknown>	_	O	O	
1-26	Weise	NN	Weise	_	O	O	
1-27	.	$.	.	_	O	O	

#id=2
#text=Denn G. hat auch heute früh erst den Bericht über unsere Statutenvorschläge gemacht, und z. B. in Bezug auf Piper ganz unsre letzten Vorschläge acceptirt.
2-1	Denn	KON	denn	_	O	O	
2-2	G.	NE	G.	_	O	O	
2-3	hat	VAFIN	haben	_	O	O	
2-4	auch	ADV	auch	_	O	O	
2-5	heute	ADV	heute	_	O	O	
2-6	früh	ADJD	früh	_	O	O	
2-7	erst	ADV	erst	_	O	O	
2-8	den	ART	die	_	O	O	
2-9	Bericht	NN	Bericht	_	O	O	
2-10	über	APPR	über	_	O	O	
2-11	unsere	PPOSAT	unser	_	O	O	
2-12	Statutenvorschläge	NN	<unknown>	_	O	O	
2-13	gemacht	VVPP	machen	_	O	O	
2-14	,	$,	,	_	O	O	
2-15	und	KON	und	_	O	O	
2-16	z.	APPRART	z.	_	O	O	
2-17	B.	NN	B.	_	O	O	
2-18	in	APPR	in	_	O	O	
2-19	Bezug	NN	Bezug	_	O	O	
2-20	auf	APPR	auf	_	O	O	
2-21	Piper	NN	<unknown>	_	O	O	
2-22	ganz	ADV	ganz	_	O	O	
2-23	unsre	PPOSAT	unsre	_	O	O	
2-24	letzten	ADJA	letzt	_	O	O	
2-25	Vorschläge	NN	Vorschlag	_	O	O	
2-26	acceptirt	VVPP	<unknown>	_	O	O	
2-27	.	$.	.	_	O	O	

#id=3
#text=Danach würde er die zwei Zimmer erhalten, und es würde ein 5. s Stipendium für älteste christliche Archäologie uns zur Verfügung gestellt werden, nicht Piper.
3-1	Danach	PAV	danach	_	O	O	
3-2	würde	VAFIN	werden	_	O	O	
3-3	er	PPER	er	_	O	O	
3-4	die	ART	die	_	O	O	
3-5	zwei	CARD	zwei	_	O	O	
3-6	Zimmer	NN	Zimmer	_	O	O	
3-7	erhalten	VVPP	erhalten	_	O	O	
3-8	,	$,	,	_	O	O	
3-9	und	KON	und	_	O	O	
3-10	es	PPER	es	_	O	O	
3-11	würde	VAFIN	werden	_	O	O	
3-12	ein	ART	eine	_	O	O	
3-13	5	CARD	5	_	O	O	
