# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Mommsen an Brunn Berlin, 10. März 1865 - 2 - können ('unedle Motive' hat Dir nie Jemand von uns zugetraut, darauf mein Wortl), aber daß wir alle, auch Gerhard, sehr wohl wissen, wie viel wir in Dir verlieren und daß es ein geradezu unersetzlicher Verlust für die Archäologie ist* wenn Du Jetzt aus Deiner Lehrthätigkeit, aus dem Urnenwerk und den andern Dingen herausgerißen wirst.
1-1	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-2	an	APPR	an	_	O	O	
1-3	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-4	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-5	,	$,	,	_	O	O	
1-6	10	CARD	10	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-8	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	1865	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	-	$(	-	_	O	O	
1-11	2	CARD	2	_	O	O	
1-12	-	$(	-	_	O	O	
1-13	können	VMFIN	können	_	O	O	
1-14	(	$(	(	_	O	O	
1-15	'	$(	'	_	O	O	
1-16	unedle	ADJA	unedel	_	O	O	
1-17	Motive	NN	Motiv	_	O	O	
1-18	'	$(	'	_	O	O	
1-19	hat	VAFIN	haben	_	O	O	
1-20	Dir	PPER	du	_	O	O	
1-21	nie	ADV	nie	_	O	O	
1-22	Jemand	NN	Jemand	_	O	O	
1-23	von	APPR	von	_	O	O	
1-24	uns	PRF	wir	_	O	O	
1-25	zugetraut	VVPP	zutrauen	_	O	O	
1-26	,	$,	,	_	O	O	
1-27	darauf	PAV	darauf	_	O	O	
1-28	mein	PPOSAT	mein	_	O	O	
1-29	Wortl	NN	<unknown>	_	O	O	
1-30	)	$(	)	_	O	O	
1-31	,	$,	,	_	O	O	
1-32	aber	KON	aber	_	O	O	
1-33	daß	KOUS	dass	_	O	O	
1-34	wir	PPER	wir	_	O	O	
1-35	alle	PIS	alle	_	O	O	
1-36	,	$,	,	_	O	O	
1-37	auch	ADV	auch	_	O	O	
1-38	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-39	,	$,	,	_	O	O	
1-40	sehr	ADV	sehr	_	O	O	
1-41	wohl	ADV	wohl	_	O	O	
1-42	wissen	VVFIN	wissen	_	O	O	
1-43	,	$,	,	_	O	O	
1-44	wie	KOUS	wie	_	O	O	
1-45	viel	PIS	viele	_	O	O	
1-46	wir	PPER	wir	_	O	O	
1-47	in	APPR	in	_	O	O	
1-48	Dir	PPER	du	_	O	O	
1-49	verlieren	VVINF	verlieren	_	O	O	
1-50	und	KON	und	_	O	O	
1-51	daß	KOUS	dass	_	O	O	
1-52	es	PPER	es	_	O	O	
1-53	ein	ART	eine	_	O	O	
1-54	geradezu	ADV	geradezu	_	O	O	
1-55	unersetzlicher	ADJA	unersetzlich	_	O	O	
1-56	Verlust	NN	Verlust	_	O	O	
1-57	für	APPR	für	_	O	O	
1-58	die	ART	die	_	O	O	
1-59	Archäologie	NN	Archäologie	_	O	O	
1-60	ist*	VVFIN	<unknown>	_	O	O	
1-61	wenn	KOUS	wenn	_	O	O	
1-62	Du	PPER	du	_	O	O	
1-63	Jetzt	ADV	jetzt	_	O	O	
1-64	aus	APPR	aus	_	O	O	
1-65	Deiner	PPOSAT	dein	_	O	O	
1-66	Lehrthätigkeit	NN	<unknown>	_	O	O	
1-67	,	$,	,	_	O	O	
1-68	aus	APPR	aus	_	O	O	
1-69	dem	ART	die	_	O	O	
1-70	Urnenwerk	NN	<unknown>	_	O	O	
1-71	und	KON	und	_	O	O	
1-72	den	ART	die	_	O	O	
1-73	andern	PIAT	andere	_	O	O	
1-74	Dingen	NN	Ding	_	O	O	
1-75	herausgerißen	VVPP	<unknown>	_	O	O	
1-76	wirst	VAFIN	werden	_	O	O	
1-77	.	$.	.	_	O	O	

#id=2
#text=Was Du in Deinen Briefen sagst, ist leider alles nur zu wahr; es ist sehr schlimm, daß das Institut nicht in der Lage ist, seinen ersten Beamten eine dauernde Lebensstellung zu bieten, während doch gerade in dieser Thätigkeit die vielJährige Praxis so überaus wesentlich ist; Du handelst auch ganz richtig, wenn Du davon ausgehst, daß diese Gelegenheit benutzt werden müßte um Dir eine wirklich genügende Stellung zu schaffen und daß, was Du Jetzt nicht bekommst, später noch weniger zu erlangen sein würde.
2-1	Was	PWS	was	_	O	O	
2-2	Du	PPER	du	_	O	O	
2-3	in	APPR	in	_	O	O	
2-4	Deinen	PPOSAT	dein	_	O	O	
2-5	Briefen	NN	Brief	_	O	O	
2-6	sagst	VVFIN	sagen	_	O	O	
2-7	,	$,	,	_	O	O	
2-8	ist	VAFIN	sein	_	O	O	
2-9	leider	ADV	leider	_	O	O	
2-10	alles	PIS	alle	_	O	O	
2-11	nur	ADV	nur	_	O	O	
2-12	zu	PTKA	zu	_	O	O	
2-13	wahr	ADJD	wahr	_	O	O	
2-14	;	$.	;	_	O	O	
2-15	es	PPER	es	_	O	O	
2-16	ist	VAFIN	sein	_	O	O	
2-17	sehr	ADV	sehr	_	O	O	
2-18	schlimm	ADJD	schlimm	_	O	O	
2-19	,	$,	,	_	O	O	
2-20	daß	KOUS	dass	_	O	O	
2-21	das	ART	die	_	O	O	
2-22	Institut	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
2-23	nicht	PTKNEG	nicht	_	O	O	
2-24	in	APPR	in	_	O	O	
2-25	der	ART	die	_	O	O	
2-26	Lage	NN	Lage	_	O	O	
2-27	ist	VAFIN	sein	_	O	O	
2-28	,	$,	,	_	O	O	
2-29	seinen	PPOSAT	sein	_	O	O	
