# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=132 Verehrter Freund Lepsius an Henzen Berlin, 16. März 1875 g. 20/3 75 r.
1-1	132	CARD	@card@	_	O	O	
1-2	Verehrter	NN	Verehrte	_	O	O	
1-3	Freund	NE	Freund	_	O	O	
1-4	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-5	an	APPR	an	_	O	O	
1-6	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-7	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-8	,	$,	,	_	O	O	
1-9	16	CARD	16	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-10	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	März	NN	März	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	1875	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-13	g.	VVFIN	<unknown>	_	O	O	
1-14	20/3	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-15	75	CARD	75	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-16	r.	ADJA	<unknown>	_	O	O	

#id=2
#text=22/3 75 Berlin d. 16. Mz.
2-1	22/3	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEanswered	
2-2	75	CARD	75	_	I-webanno.custom.LetterEntity_	I-DATEanswered	
2-3	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
2-4	d.	ART	d.	_	O	O	
2-5	16	CARD	16	_	O	O	
2-6	.	$.	.	_	O	O	
2-7	Mz	NE	<unknown>	_	O	O	
2-8	.	$.	.	_	O	O	

#id=3
#text=1875 Ich erhielt heute Ihre Sendung durch das Auswärtige Amt.
3-1	1875	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATEletter	
3-2	Ich	PPER	ich	_	O	O	
3-3	erhielt	VVFIN	erhalten	_	O	O	
3-4	heute	ADV	heute	_	O	O	
3-5	Ihre	PPOSAT	ihr	_	O	O	
3-6	Sendung	NN	Sendung	_	O	O	
3-7	durch	APPR	durch	_	O	O	
3-8	das	ART	die	_	O	O	
3-9	Auswärtige	ADJA	auswärtig	_	O	O	
3-10	Amt	NN	Amt	_	O	O	
3-11	.	$.	.	_	O	O	

#id=4
#text=Die Urnentafeln werden der Generalversammlung vorgelegt werden und Brunn bei dieser Gelegenheit interpellirt.
4-1	Die	ART	die	_	O	O	
4-2	Urnentafeln	NN	<unknown>	_	O	O	
4-3	werden	VAFIN	werden	_	O	O	
4-4	der	ART	die	_	O	O	
4-5	Generalversammlung	NN	Generalversammlung	_	O	O	
4-6	vorgelegt	VVPP	vorlegen	_	O	O	
4-7	werden	VAFIN	werden	_	O	O	
4-8	und	KON	und	_	O	O	
4-9	Brunn	NN	Brunn	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-10	bei	APPR	bei	_	O	O	
4-11	dieser	PDAT	dies	_	O	O	
4-12	Gelegenheit	NN	Gelegenheit	_	O	O	
4-13	interpellirt	NN	<unknown>	_	O	O	
4-14	.	$.	.	_	O	O	

#id=5
#text=An Mommsen ist das Übrige abgegeben worden.
5-1	An	APPR	an	_	O	O	
5-2	Mommsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-3	ist	VAFIN	sein	_	O	O	
5-4	das	ART	die	_	O	O	
5-5	Übrige	NN	Übrige	_	O	O	
5-6	abgegeben	VVPP	abgeben	_	O	O	
5-7	worden	VAPP	werden	_	O	O	
5-8	.	$.	.	_	O	O	

#id=6
#text=Ihre Rechnungen habe ich erhalten mit Ihrer Unterschrift und an die Kasse abgeliefert.
6-1	Ihre	PPOSAT	ihr	_	O	O	
6-2	Rechnungen	NN	Rechnung	_	O	O	
6-3	habe	VAFIN	haben	_	O	O	
6-4	ich	PPER	ich	_	O	O	
6-5	erhalten	VVPP	erhalten	_	O	O	
6-6	mit	APPR	mit	_	O	O	
6-7	Ihrer	PPOSAT	ihr	_	O	O	
6-8	Unterschrift	NN	Unterschrift	_	O	O	
6-9	und	KON	und	_	O	O	
6-10	an	APPR	an	_	O	O	
6-11	die	ART	die	_	O	O	
6-12	Kasse	NN	Kasse	_	O	O	
6-13	abgeliefert	VVPP	abliefern	_	O	O	
6-14	.	$.	.	_	O	O	

#id=7
#text=So eben geht mir vom Auswärtigen Amte die Anzeige zu, daß der Bundesrath unsre Vorschläge wegen Ihrer Pensionierung genehmigt hat.
7-1	So	ADV	so	_	O	O	
7-2	eben	ADV	eben	_	O	O	
7-3	geht	VVFIN	gehen	_	O	O	
7-4	mir	PPER	ich	_	O	O	
7-5	vom	APPRART	von	_	O	O	
7-6	Auswärtigen	ADJA	auswärtig	_	O	O	
7-7	Amte	NN	Amt	_	O	O	
7-8	die	ART	die	_	O	O	
7-9	Anzeige	NN	Anzeige	_	O	O	
7-10	zu	PTKVZ	zu	_	O	O	
7-11	,	$,	,	_	O	O	
7-12	daß	KOUS	dass	_	O	O	
7-13	der	ART	die	_	O	O	
7-14	Bundesrath	NN	<unknown>	_	O	O	
7-15	unsre	PPOSAT	unsre	_	O	O	
7-16	Vorschläge	NN	Vorschlag	_	O	O	
7-17	wegen	APPR	wegen	_	O	O	
7-18	Ihrer	PPOSAT	ihr	_	O	O	
7-19	Pensionierung	NN	Pensionierung	_	O	O	
7-20	genehmigt	VVPP	genehmigen	_	O	O	
7-21	hat	VAFIN	haben	_	O	O	
7-22	.	$.	.	_	O	O	

#id=8
#text=Vom beigelegten Beschlusse lege ich Ihnen eine Abschrift bei.
8-1	Vom	APPRART	von	_	O	O	
8-2	beigelegten	ADJA	beigelegt	_	O	O	
8-3	Beschlusse	NN	<unknown>	_	O	O	
8-4	lege	VVFIN	legen	_	O	O	
8-5	ich	PPER	ich	_	O	O	
8-6	Ihnen	PPER	Sie	_	O	O	
8-7	eine	ART	eine	_	O	O	
8-8	Abschrift	NN	Abschrift	_	O	O	
8-9	bei	PTKVZ	bei	_	O	O	
8-10	.	$.	.	_	O	O	

#id=9
#text=Es ist Alles mit viel Wohlwollen behandelt worden und Krüger ist für uns ein vorzügliches Vermittlungsglied.
9-1	Es	PPER	es	_	O	O	
9-2	ist	VAFIN	sein	_	O	O	
9-3	Alles	PIS	alle	_	O	O	
9-4	mit	APPR	mit	_	O	O	
9-5	viel	PIAT	viele	_	O	O	
9-6	Wohlwollen	NN	Wohlwollen	_	O	O	
9-7	behandelt	VVPP	behandeln	_	O	O	
9-8	worden	VAPP	werden	_	O	O	
9-9	und	KON	und	_	O	O	
9-10	Krüger	NN	<unknown>	_	O	O	
9-11	ist	VAFIN	sein	_	O	O	
9-12	für	APPR	für	_	O	O	
9-13	uns	PPER	wir	_	O	O	
9-14	ein	ART	eine	_	O	O	
9-15	vorzügliches	ADJA	vorzüglich	_	O	O	
9-16	Vermittlungsglied	NN	<unknown>	_	O	O	
9-17	.	$.	.	_	O	O	

#id=10
#text=Herzlich der Ihrige R Lepsius
10-1	Herzlich	ADJD	herzlich	_	O	O	
10-2	der	ART	die	_	O	O	
10-3	Ihrige	PPOSAT	ihrige	_	O	O	
10-4	R	NN	R	_	O	O	
10-5	Lepsius	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	

