# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=191 3 Gerhard an Braun Berlin, 22. April 1844 Das Institutslokal betreffend, so klagt Bunsen nichts weiter darüber gehört, von Anfang an aber nie einen gründlichen Bericht darüber erhalten zu haben, wie er mit Canina's Rath und Kostenanschlag sich leicht hätte geben lassen.
1-1	191	CARD	@card@	_	O	O	
1-2	3	CARD	3	_	O	O	
1-3	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-4	an	APPR	an	_	O	O	
1-5	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-6	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-7	,	$,	,	_	O	O	
1-8	22	CARD	22	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-9	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	April	NN	April	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	1844	CARD	1844	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	Das	ART	die	_	O	O	
1-13	Institutslokal	NN	<unknown>	_	O	O	
1-14	betreffend	ADJD	betreffend	_	O	O	
1-15	,	$,	,	_	O	O	
1-16	so	ADV	so	_	O	O	
1-17	klagt	VVFIN	klagen	_	O	O	
1-18	Bunsen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-19	nichts	PIS	nichts	_	O	O	
1-20	weiter	ADV	weiter	_	O	O	
1-21	darüber	PAV	darüber	_	O	O	
1-22	gehört	VVFIN	gehören	_	O	O	
1-23	,	$,	,	_	O	O	
1-24	von	APPR	von	_	O	O	
1-25	Anfang	NN	Anfang	_	O	O	
1-26	an	PTKVZ	an	_	O	O	
1-27	aber	KON	aber	_	O	O	
1-28	nie	ADV	nie	_	O	O	
1-29	einen	ART	eine	_	O	O	
1-30	gründlichen	ADJA	gründlich	_	O	O	
1-31	Bericht	NN	Bericht	_	O	O	
1-32	darüber	PAV	darüber	_	O	O	
1-33	erhalten	VVPP	erhalten	_	O	O	
1-34	zu	PTKZU	zu	_	O	O	
1-35	haben	VAINF	haben	_	O	O	
1-36	,	$,	,	_	O	O	
1-37	wie	KOUS	wie	_	O	O	
1-38	er	PPER	er	_	O	O	
1-39	mit	APPR	mit	_	O	O	
1-40	Canina's	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-41	Rath	NE	Rath	_	O	O	
1-42	und	KON	und	_	O	O	
1-43	Kostenanschlag	NN	Kostenanschlag	_	O	O	
1-44	sich	PRF	sich	_	O	O	
1-45	leicht	ADJD	leicht	_	O	O	
1-46	hätte	VAFIN	haben	_	O	O	
1-47	geben	VVINF	geben	_	O	O	
1-48	lassen	VVINF	lassen	_	O	O	
1-49	.	$.	.	_	O	O	

#id=2
#text=Hat denn Rathgeber mir gezürnt, der mir nie etwas schickt, nicht einmal in Erwiederung eines vor Monaten von mir ihm gesandten Programms ?
