# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=Lieber Freund.
1-1	Lieber	ADJD	lieb	_	O	O	
1-2	Freund	NE	Freund	_	O	O	
1-3	.	$.	.	_	O	O	

#id=2
#text=Gerhard an Braun Rom, 5. Januar 1846 g. 5/1 46 Bei Fitzwilliam habe ich höflichst abgelehnt, indem ich morgen statt gestern bei Vollards speise.
2-1	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-2	an	APPR	an	_	O	O	
2-3	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
2-4	Rom	NE	Rom	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
2-5	,	$,	,	_	O	O	
2-6	5	CARD	5	_	B-webanno.custom.LetterEntity_	B-DATEletter	
2-7	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-8	Januar	NN	Januar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-9	1846	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-10	g.	VVFIN	<unknown>	_	O	O	
2-11	5/1	CARD	5/1	_	B-webanno.custom.LetterEntity_	B-DATEletter	
2-12	46	CARD	46	_	I-webanno.custom.LetterEntity_	I-DATEletter	
2-13	Bei	APPR	bei	_	O	O	
2-14	Fitzwilliam	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-15	habe	VAFIN	haben	_	O	O	
2-16	ich	PPER	ich	_	O	O	
2-17	höflichst	ADJD	höflich	_	O	O	
2-18	abgelehnt	VVPP	ablehnen	_	O	O	
2-19	,	$,	,	_	O	O	
2-20	indem	KOUS	indem	_	O	O	
2-21	ich	PPER	ich	_	O	O	
2-22	morgen	ADV	morgen	_	O	O	
2-23	statt	APPR	statt	_	O	O	
2-24	gestern	ADV	gestern	_	O	O	
2-25	bei	APPR	bei	_	O	O	
2-26	Vollards	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
2-27	speise	VVFIN	speisen	_	O	O	
2-28	.	$.	.	_	O	O	

#id=4
#text=Wollen Sie mir das Duplikat vom 1.sten Band meiner Vasenbilder, und zu nochmaliger Revision die Mitgliederliste des Instituts zugehen lassen?
4-1	Wollen	VMFIN	wollen	_	O	O	
4-2	Sie	PPER	Sie	_	O	O	
4-3	mir	PRF	ich	_	O	O	
4-4	das	ART	die	_	O	O	
4-5	Duplikat	NN	Duplikat	_	O	O	
4-6	vom	APPRART	von	_	O	O	
4-7	1.sten	ADJA	<unknown>	_	O	O	
4-8	Band	NN	Band	_	O	O	
4-9	meiner	PPOSAT	mein	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-10	Vasenbilder	NN	<unknown>	_	I-webanno.custom.LetterEntity_	I-PERmentioned	
4-11	,	$,	,	_	O	O	
4-12	und	KON	und	_	O	O	
4-13	zu	APPR	zu	_	O	O	
4-14	nochmaliger	ADJA	nochmalig	_	O	O	
4-15	Revision	NN	Revision	_	O	O	
4-16	die	ART	die	_	O	O	
4-17	Mitgliederliste	NN	Mitgliederliste	_	O	O	
4-18	des	ART	die	_	O	O	
4-19	Instituts	NN	Institut	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
4-20	zugehen	VVINF	zugehen	_	O	O	
4-21	lassen	VVFIN	lassen	_	O	O	
4-22	?	$.	?	_	O	O	

#id=5
#text=Haben Sie nach Aktenstücken der Direzione nochmals bei sich nachgesucht ?
5-1	Haben	VAFIN	haben	_	O	O	
5-2	Sie	PPER	Sie	_	O	O	
5-3	nach	APPR	nach	_	O	O	
