# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=.
1-1	.	$.	.	_	O	O	

#id=2
#text=.
2-1	.	$.	.	_	O	O	

#id=3
#text=.
3-1	.	$.	.	_	O	O	

#id=4
#text=.
4-1	.	$.	.	_	O	O	

#id=5
#text=.
5-1	.	$.	.	_	O	O	

#id=6
#text=.
6-1	.	$.	.	_	O	O	

#id=7
#text=.
7-1	.	$.	.	_	O	O	

#id=8
#text=.
8-1	.	$.	.	_	O	O	

#id=9
#text=3 Gerhard an Henzen Berlin, 1. Mai 1846 beim König.
9-1	3	CARD	3	_	O	O	
9-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERauthor	
9-3	an	APPR	an	_	O	O	
9-4	Henzen	NN	<unknown>	_	O	O	
9-5	Berlin	NE	Berlin	_	O	O	
9-6	,	$,	,	_	O	O	
9-7	1	CARD	1	_	B-webanno.custom.LetterEntity_	B-DATEletter	
9-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
9-9	Mai	NN	Mai	_	I-webanno.custom.LetterEntity_	I-DATEletter	
9-10	1846	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATEletter	
9-11	beim	APPRART	bei	_	O	O	
9-12	König	NN	König	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
9-13	.	$.	.	_	O	O	

#id=10
#text=Böckh veranIaßt ein Zweckessen für ihn; ich habe mich mit dem rein litterarischen Beistand begnügt, den das Museum ihm nicht versagen darf.
10-1	Böckh	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
10-2	veranIaßt	VVFIN	<unknown>	_	O	O	
10-3	ein	ART	eine	_	O	O	
10-4	Zweckessen	NN	<unknown>	_	O	O	
10-5	für	APPR	für	_	O	O	
10-6	ihn	PPER	er	_	O	O	
10-7	;	$.	;	_	O	O	
10-8	ich	PPER	ich	_	O	O	
10-9	habe	VAFIN	haben	_	O	O	
10-10	mich	PRF	ich	_	O	O	
10-11	mit	APPR	mit	_	O	O	
10-12	dem	ART	die	_	O	O	
10-13	rein	ADV	rein	_	O	O	
10-14	litterarischen	ADJA	<unknown>	_	O	O	
10-15	Beistand	NN	Beistand	_	O	O	
10-16	begnügt	VVFIN	begnügen	_	O	O	
10-17	,	$,	,	_	O	O	
10-18	den	PRELS	die	_	O	O	
10-19	das	ART	die	_	O	O	
10-20	Museum	NN	Museum	_	B-webanno.custom.LetterEntity_	B-ORGmentioned	
10-21	ihm	PPER	er	_	O	O	
10-22	nicht	PTKNEG	nicht	_	O	O	
10-23	versagen	VVINF	versagen	_	O	O	
10-24	darf	VMFIN	dürfen	_	O	O	
10-25	.	$.	.	_	O	O	

#id=11
#text=Becker in Leipzig soll todtkrank sein.
11-1	Becker	NE	Becker	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
11-2	in	APPR	in	_	O	O	
11-3	Leipzig	NE	Leipzig	_	B-webanno.custom.LetterEntity_	B-PLACEmentioned	
11-4	soll	VMFIN	sollen	_	O	O	
11-5	todtkrank	ADJD	<unknown>	_	O	O	
11-6	sein	VAINF	sein	_	O	O	
