# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=15 410 H Helbig an Henzen Rom, 18. Juni 1866 g. 24/6 66 r. Roma li 18 Giugno 1866 Lieber Herr Professor 1 Ich danke Ihnen für Ihren freundlichen Brief, welcher mir Ihre glückliche Ankunft meldete.
1-1	15	CARD	15	_	O	O	
1-2	410	CARD	@card@	_	O	O	
1-3	H	NN	H	_	O	O	
1-4	Helbig	ADJD	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERauthor	
1-5	an	APPR	an	_	O	O	
1-6	Henzen	NN	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-7	Rom	NE	Rom	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-8	,	$,	,	_	O	O	
1-9	18	CARD	18	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-10	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	Juni	NN	Juni	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-12	1866	CARD	1866	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-13	g.	VVFIN	<unknown>	_	O	O	
1-14	24/6	CARD	@card@	_	B-webanno.custom.LetterEntity_	B-DATErecieved	
1-15	66	CARD	@card@	_	I-webanno.custom.LetterEntity_	I-DATErecieved	
1-16	r.	ADJA	<unknown>	_	O	O	
1-17	Roma	NE	Roma	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-18	li	VVFIN	<unknown>	_	O	O	
1-19	18	CARD	18	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-20	Giugno	NE	<unknown>	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-21	1866	CARD	1866	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-22	Lieber	ADJA	lieb	_	O	O	
1-23	Herr	NN	Herr	_	O	O	
1-24	Professor	NN	Professor	_	O	O	
1-25	1	CARD	1	_	O	O	
1-26	Ich	PPER	ich	_	O	O	
1-27	danke	VVFIN	danken	_	O	O	
1-28	Ihnen	PPER	Sie	_	O	O	
1-29	für	APPR	für	_	O	O	
1-30	Ihren	PPOSAT	ihr	_	O	O	
1-31	freundlichen	ADJA	freundlich	_	O	O	
1-32	Brief	NN	Brief	_	O	O	
1-33	,	$,	,	_	O	O	
1-34	welcher	PRELS	welche	_	O	O	
1-35	mir	PPER	ich	_	O	O	
1-36	Ihre	PPOSAT	ihr	_	O	O	
1-37	glückliche	ADJA	glücklich	_	O	O	
1-38	Ankunft	NN	Ankunft	_	O	O	
