# de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value  # webanno.custom.Tex | LayoutElement # webanno.custom.LetterEntity | entity_id | value
#id=1
#text=116 Gerhard an Braun Berlin, 27. Februar 1844 3 Die Äußerungen der Pariser habe ich glimpflich genommen, wie Sie wissen; ich dachte Ihr Probebullettino sollte das Wunder der Bekehrung zum großen Formate thun.
1-1	116	CARD	@card@	_	O	O	
1-2	Gerhard	NE	Gerhard	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-3	an	APPR	an	_	O	O	
1-4	Braun	NE	Braun	_	B-webanno.custom.LetterEntity_	B-PERaddressee	
1-5	Berlin	NE	Berlin	_	B-webanno.custom.LetterEntity_	B-PLACEfrom	
1-6	,	$,	,	_	O	O	
1-7	27	CARD	27	_	B-webanno.custom.LetterEntity_	B-DATEletter	
1-8	.	$.	.	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-9	Februar	NN	Februar	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-10	1844	CARD	1844	_	I-webanno.custom.LetterEntity_	I-DATEletter	
1-11	3	CARD	3	_	O	O	
1-12	Die	ART	die	_	O	O	
1-13	Äußerungen	NN	Äußerung	_	O	O	
1-14	der	ART	die	_	O	O	
1-15	Pariser	NN	Pariser	_	O	O	
1-16	habe	VAFIN	haben	_	O	O	
1-17	ich	PPER	ich	_	O	O	
1-18	glimpflich	ADJD	glimpflich	_	O	O	
1-19	genommen	VVPP	nehmen	_	O	O	
1-20	,	$,	,	_	O	O	
1-21	wie	KOUS	wie	_	O	O	
1-22	Sie	PPER	Sie	_	O	O	
1-23	wissen	VVFIN	wissen	_	O	O	
1-24	;	$.	;	_	O	O	
1-25	ich	PPER	ich	_	O	O	
1-26	dachte	VVFIN	denken	_	O	O	
1-27	Ihr	PPER	sie	_	O	O	
1-28	Probebullettino	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
1-29	sollte	VMFIN	sollen	_	O	O	
1-30	das	ART	die	_	O	O	
1-31	Wunder	NN	Wunder	_	O	O	
1-32	der	ART	die	_	O	O	
1-33	Bekehrung	NN	Bekehrung	_	O	O	
1-34	zum	APPRART	zu	_	O	O	
1-35	großen	ADJA	groß	_	O	O	
1-36	Formate	NN	Format	_	O	O	
1-37	thun	NE	<unknown>	_	O	O	
1-38	.	$.	.	_	O	O	

#id=2
#text=An Howard Vyse will ich die Nothdurft verrichten, sobald mit der Kiste weiße Formulare mir zugehen.
2-1	An	APPR	an	_	O	O	
2-2	Howard	NE	Howard	_	O	O	
2-3	Vyse	NN	<unknown>	_	O	O	
2-4	will	VMFIN	wollen	_	O	O	
2-5	ich	PPER	ich	_	O	O	
2-6	die	ART	die	_	O	O	
2-7	Nothdurft	NN	<unknown>	_	O	O	
2-8	verrichten	VVINF	verrichten	_	O	O	
2-9	,	$,	,	_	O	O	
2-10	sobald	KOUS	sobald	_	O	O	
2-11	mit	APPR	mit	_	O	O	
2-12	der	ART	die	_	O	O	
2-13	Kiste	NN	Kiste	_	O	O	
2-14	weiße	ADJA	weiß	_	O	O	
2-15	Formulare	NN	Formular	_	O	O	
2-16	mir	PPER	ich	_	O	O	
2-17	zugehen	VVFIN	zugehen	_	O	O	
2-18	.	$.	.	_	O	O	

#id=3
#text=Von dem Gedanken Annali und Monumenti unter punischer Treue der Franzosen zu drucken gehen Sie also nicht ab.
3-1	Von	APPR	von	_	O	O	
3-2	dem	ART	die	_	O	O	
3-3	Gedanken	NN	Gedanke	_	O	O	
3-4	Annali	NE	<unknown>	_	O	O	
3-5	und	KON	und	_	O	O	
3-6	Monumenti	NN	<unknown>	_	O	O	
3-7	unter	APPR	unter	_	O	O	
3-8	punischer	ADJA	<unknown>	_	O	O	
3-9	Treue	NN	Treue	_	O	O	
3-10	der	ART	die	_	O	O	
3-11	Franzosen	NN	Franzose	_	O	O	
3-12	zu	PTKZU	zu	_	O	O	
3-13	drucken	VVINF	drucken	_	O	O	
3-14	gehen	VVFIN	gehen	_	O	O	
3-15	Sie	PPER	Sie	_	O	O	
3-16	also	ADV	also	_	O	O	
3-17	nicht	PTKNEG	nicht	_	O	O	
3-18	ab	PTKVZ	ab	_	O	O	
3-19	.	$.	.	_	O	O	

#id=4
#text=An Lanci schreibe ich, unmittelbar nach Empfang Ihrer Aufforderung dazu; Sie können es lesen.
4-1	An	APPR	an	_	O	O	
4-2	Lanci	NE	<unknown>	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
4-3	schreibe	VVFIN	schreiben	_	O	O	
4-4	ich	PPER	ich	_	O	O	
4-5	,	$,	,	_	O	O	
4-6	unmittelbar	ADJD	unmittelbar	_	O	O	
4-7	nach	APPR	nach	_	O	O	
4-8	Empfang	NN	Empfang	_	O	O	
4-9	Ihrer	PPOSAT	ihr	_	O	O	
4-10	Aufforderung	NN	Aufforderung	_	O	O	
4-11	dazu	PAV	dazu	_	O	O	
4-12	;	$.	;	_	O	O	
4-13	Sie	PPER	Sie	_	O	O	
4-14	können	VMFIN	können	_	O	O	
4-15	es	PPER	es	_	O	O	
4-16	lesen	VVINF	lesen	_	O	O	
4-17	.	$.	.	_	O	O	

#id=5
#text=Odysseus öffnet in der Unterwelt eine Grube; diese Grube kann immerhin Ihr unterstes Stockwerk heißen.
5-1	Odysseus	NE	Odysseus	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
5-2	öffnet	VVFIN	öffnen	_	O	O	
5-3	in	APPR	in	_	O	O	
5-4	der	ART	die	_	O	O	
5-5	Unterwelt	NN	Unterwelt	_	O	O	
5-6	eine	ART	eine	_	O	O	
5-7	Grube	NN	Grube	_	O	O	
5-8	;	$.	;	_	O	O	
5-9	diese	PDAT	dies	_	O	O	
5-10	Grube	NN	Grube	_	O	O	
5-11	kann	VMFIN	können	_	O	O	
5-12	immerhin	ADV	immerhin	_	O	O	
5-13	Ihr	PPOSAT	ihr	_	O	O	
5-14	unterstes	ADJA	unter	_	O	O	
5-15	Stockwerk	NN	Stockwerk	_	O	O	
5-16	heißen	VVINF	heißen	_	O	O	
5-17	.	$.	.	_	O	O	

#id=6
#text=Von Franz folgt eine Erklärung der neulich für ihn gesandten Inschrift bei; die von Rom aus gesandte Abschrift derselben ist Ihnen ohne Zweifel überflüssig.
6-1	Von	APPR	von	_	O	O	
6-2	Franz	NE	Franz	_	B-webanno.custom.LetterEntity_	B-PERmentioned	
6-3	folgt	VVFIN	folgen	_	O	O	
6-4	eine	ART	eine	_	O	O	
6-5	Erklärung	NN	Erklärung	_	O	O	
